State,Step,X,Theta,U
2.0,10033.0,-0.7843942642211914,2.0033788681030273,-31.49224281311035
2.0,10036.0,-0.7843942642211914,2.0171847343444824,-31.49224281311035
2.0,10040.0,-0.7843942642211914,2.035592555999756,-31.49224281311035
2.0,10044.0,-0.7843942642211914,2.0586023330688477,-31.49224281311035
2.0,10049.0,-0.7843942642211914,2.0846798419952393,-31.49224281311035
2.0,10052.0,-0.7843942642211914,2.100019693374634,-31.49224281311035
2.0,10056.0,-0.7843942642211914,2.1153595447540283,-31.49224281311035
2.0,10060.0,-0.7843942642211914,2.1368353366851807,-31.49224281311035
2.0,10064.0,-0.7843942642211914,2.158311128616333,-31.49224281311035
2.0,10067.0,-0.7843942642211914,2.175184726715088,-31.49224281311035
2.0,10071.0,-0.7843942642211914,2.1981945037841797,-31.49224281311035
2.0,10075.0,-0.7843942642211914,2.2212042808532715,-31.49224281311035
2.0,10078.0,-0.7843942642211914,2.2457480430603027,-31.49224281311035
2.0,10082.0,-0.7843942642211914,2.264155626296997,-31.49224281311035
2.0,10086.0,-0.7843942642211914,2.2886993885040283,-31.49224281311035
2.0,10089.0,-0.7843942642211914,2.3132431507110596,-31.49224281311035
2.0,10093.0,-0.7843942642211914,2.3331849575042725,-31.49224281311035
2.0,10096.0,-0.7843942642211914,2.351592540740967,-31.49224281311035
2.0,10100.0,-0.7843942642211914,2.379204273223877,-31.49224281311035
2.0,10103.0,-0.7843942642211914,2.4052820205688477,-31.49224281311035
2.0,10106.0,-0.7843942642211914,2.4252235889434814,-31.49224281311035
2.0,10110.0,-0.7843942642211914,2.4528353214263916,-31.49224281311035
2.0,10114.0,-0.7843942642211914,2.474311113357544,-31.49224281311035
2.0,10117.0,-0.7843942642211914,2.501922845840454,-31.49224281311035
2.0,10121.0,-0.7843942642211914,2.5233983993530273,-31.49224281311035
2.0,10124.0,-0.7843942642211914,2.552544116973877,-31.49224281311035
2.0,10128.0,-0.7843942642211914,2.5816898345947266,-31.49224281311035
2.0,10131.0,-0.7843942642211914,2.6031653881073,-31.49224281311035
2.0,10135.0,-0.7843942642211914,2.6261751651763916,-31.49224281311035
2.0,10139.0,-0.7843942642211914,2.655320882797241,-31.49224281311035
2.0,10142.0,-0.7843942642211914,2.686000347137451,-31.49224281311035
2.0,10145.0,-0.7843942642211914,2.709010124206543,-31.49224281311035
2.0,10150.0,-0.7843942642211914,2.739689826965332,-31.49224281311035
2.0,10153.0,-0.7843942642211914,2.770369291305542,-31.49224281311035
2.0,10157.0,-0.7843942642211914,2.793379068374634,-31.49224281311035
2.0,10160.0,-0.7843942642211914,2.8255927562713623,-31.49224281311035
2.0,10164.0,-0.7843942642211914,2.8562722206115723,-31.49224281311035
2.0,10169.0,-0.7843942642211914,2.888485908508301,-31.49224281311035
2.0,10173.0,-0.7843942642211914,2.9283695220947266,-31.49224281311035
2.0,10176.0,-0.7843942642211914,2.9513790607452393,-31.49224281311035
2.0,10180.0,-0.7843942642211914,2.9835927486419678,-31.49224281311035
2.0,10184.0,-0.7843942642211914,3.008136510848999,-31.49224281311035
2.0,10187.0,-0.7843942642211914,3.0403499603271484,-31.49224281311035
2.0,10191.0,-0.7843942642211914,3.072563648223877,-31.49224281311035
2.0,10194.0,-0.7843942642211914,3.097107410430908,-31.49224281311035
2.0,10199.0,-0.7843942642211914,3.1293208599090576,-31.49224281311035
2.0,10211.0,-0.7843942642211914,-3.049553871154785,-31.49224281311035
2.0,10215.0,-0.7843942642211914,-3.025010108947754,-31.49224281311035
2.0,10219.0,-0.7843942642211914,-2.9927966594696045,-31.49224281311035
2.0,10222.0,-0.7843942642211914,-2.960582971572876,-31.49224281311035
2.0,10225.0,-0.7843942642211914,-2.9360392093658447,-31.49224281311035
2.0,10229.0,-0.7843942642211914,-2.9053597450256348,-31.49224281311035
2.0,10234.0,-0.7843942642211914,-2.865476131439209,-31.49224281311035
2.0,10239.0,-0.7843942642211914,-2.8332626819610596,-31.49224281311035
2.0,10243.0,-0.7843942642211914,-2.8025829792022705,-31.49224281311035
2.0,10246.0,-0.7843942642211914,-2.7795732021331787,-31.49224281311035
2.0,10250.0,-0.7843942642211914,-2.7488937377929688,-31.49224281311035
2.0,10253.0,-0.7843942642211914,-2.7182140350341797,-31.49224281311035
2.0,10257.0,-0.7843942642211914,-2.6875343322753906,-31.49224281311035
2.0,10261.0,-0.7843942642211914,-2.664524793624878,-31.49224281311035
