State,Step,X,Theta,U
2.0,37929.0,-0.7843942642211914,0.03988350182771683,37.404666900634766
2.0,37933.0,-0.7843942642211914,0.06289321184158325,37.404666900634766
2.0,37937.0,-0.7843942642211914,0.07976700365543365,37.404666900634766
2.0,37940.0,-0.7843942642211914,0.10277671366930008,37.404666900634766
2.0,37945.0,-0.7843942642211914,0.12732040882110596,37.404666900634766
2.0,37948.0,-0.7843942642211914,0.15033012628555298,37.404666900634766
2.0,37952.0,-0.7843942642211914,0.1733398288488388,37.404666900634766
2.0,37956.0,-0.7843942642211914,0.19634954631328583,37.404666900634766
2.0,37962.0,-0.7843942642211914,0.22702915966510773,37.404666900634766
2.0,37966.0,-0.7843942642211914,0.25617480278015137,37.404666900634766
2.0,37970.0,-0.7843942642211914,0.28071850538253784,37.404666900634766
2.0,37974.0,-0.7843942642211914,0.2991262674331665,37.404666900634766
2.0,37977.0,-0.7843942642211914,0.323669970035553,37.404666900634766
2.0,37981.0,-0.7843942642211914,0.34821364283561707,37.404666900634766
2.0,37985.0,-0.7843942642211914,0.3666214048862457,37.404666900634766
2.0,37988.0,-0.7843942642211914,0.3911651074886322,37.404666900634766
2.0,37992.0,-0.7843942642211914,0.41724279522895813,37.404666900634766
2.0,37996.0,-0.7843942642211914,0.4356505572795868,37.404666900634766
2.0,37999.0,-0.7843942642211914,0.46172821521759033,37.404666900634766
2.0,38003.0,-0.7843942642211914,0.48780590295791626,37.404666900634766
2.0,38007.0,-0.7843942642211914,0.5077476501464844,37.404666900634766
2.0,38010.0,-0.7843942642211914,0.5338253378868103,37.404666900634766
2.0,38014.0,-0.7843942642211914,0.5537670850753784,37.404666900634766
2.0,38017.0,-0.7843942642211914,0.5813787579536438,37.404666900634766
2.0,38022.0,-0.7843942642211914,0.6151263117790222,37.404666900634766
2.0,38025.0,-0.7843942642211914,0.6427379846572876,37.404666900634766
2.0,38030.0,-0.7843942642211914,0.6703495979309082,37.404666900634766
2.0,38034.0,-0.7843942642211914,0.699495255947113,37.404666900634766
2.0,38037.0,-0.7843942642211914,0.7209709882736206,37.404666900634766
2.0,38041.0,-0.7843942642211914,0.7501166462898254,37.404666900634766
2.0,38045.0,-0.7843942642211914,0.7731263637542725,37.404666900634766
2.0,38048.0,-0.7843942642211914,0.8022719621658325,37.404666900634766
2.0,38052.0,-0.7843942642211914,0.8252816796302795,37.404666900634766
2.0,38055.0,-0.7843942642211914,0.8574953079223633,37.404666900634766
2.0,38059.0,-0.7843942642211914,0.8805050253868103,37.404666900634766
2.0,38063.0,-0.7843942642211914,0.9111846089363098,37.404666900634766
2.0,38066.0,-0.7843942642211914,0.9433982372283936,37.404666900634766
2.0,38070.0,-0.7843942642211914,0.9679418802261353,37.404666900634766
2.0,38073.0,-0.7843942642211914,1.0016894340515137,37.404666900634766
2.0,38077.0,-0.7843942642211914,1.026233196258545,37.404666900634766
2.0,38081.0,-0.7843942642211914,1.0615147352218628,37.404666900634766
2.0,38084.0,-0.7843942642211914,1.0952622890472412,37.404666900634766
2.0,38087.0,-0.7843942642211914,1.121340036392212,37.404666900634766
2.0,38092.0,-0.7843942642211914,1.1566215753555298,37.404666900634766
2.0,38095.0,-0.7843942642211914,1.1842331886291504,37.404666900634766
2.0,38098.0,-0.7843942642211914,1.2210487127304077,37.404666900634766
2.0,38111.0,-0.7843942642211914,1.3437671661376953,37.404666900634766
2.0,38115.0,-0.7843942642211914,1.372912883758545,37.404666900634766
