State,Step,X,Theta,U
10.0,235964.0,0.013277207501232624,-0.010737866163253784,0.8524841070175171
10.0,235968.0,0.013195072300732136,-0.010737866163253784,0.8576434254646301
10.0,235971.0,0.013100615702569485,-0.010737866163253784,0.86668860912323
10.0,235977.0,0.012981519103050232,-0.010737866163253784,0.877983033657074
10.0,235982.0,0.012854209169745445,-0.010737866163253784,0.8915172219276428
10.0,235986.0,0.012743326835334301,-0.010737866163253784,0.9049341678619385
10.0,235990.0,0.012620123103260994,-0.010737866163253784,0.926816999912262
10.0,235994.0,0.012484599836170673,-0.010737866163253784,0.9424755573272705
10.0,235998.0,0.012340862303972244,-0.010737866163253784,0.9649834632873535
10.0,236001.0,0.012221765704452991,-0.00920388475060463,0.726717472076416
10.0,236004.0,0.012061601504683495,-0.00920388475060463,0.7506152987480164
10.0,236008.0,0.011909650638699532,-0.00920388475060463,0.779272198677063
10.0,236012.0,0.011794661171734333,-0.00920388475060463,0.8069818615913391
10.0,236016.0,0.01164271030575037,-0.00920388475060463,0.8337818384170532
10.0,236020.0,0.011490759439766407,-0.00920388475060463,0.8536302447319031
10.0,236023.0,0.011367556639015675,-0.00920388475060463,0.8828963041305542
10.0,236027.0,0.011203285306692123,-0.00920388475060463,0.9042091369628906
10.0,236030.0,0.011080082505941391,-0.00920388475060463,0.9318075776100159
10.0,236034.0,0.010911704041063786,-0.0076699042692780495,0.6929224729537964
10.0,236038.0,0.0107392193749547,-0.0076699042692780495,0.7195358276367188
10.0,236041.0,0.010566734708845615,-0.0076699042692780495,0.7530782222747803
10.0,236045.0,0.010439424775540829,-0.0076699042692780495,0.7841523289680481
10.0,236049.0,0.010275154374539852,-0.0076699042692780495,0.812850832939148
10.0,236052.0,0.010114990174770355,-0.0076699042692780495,0.8324190974235535
10.0,236057.0,0.009950718842446804,-0.0076699042692780495,0.8595623970031738
10.0,236060.0,0.009827515110373497,-0.0076699042692780495,0.8871662616729736
10.0,236063.0,0.009650924243032932,-0.0076699042692780495,0.9089449048042297
10.0,236067.0,0.009511293843388557,-0.0076699042692780495,0.941612720489502
10.0,236070.0,0.00931827537715435,-0.006135923322290182,0.700686514377594
10.0,236074.0,0.009170431643724442,-0.006135923322290182,0.7400846481323242
10.0,236078.0,0.008981519378721714,-0.006135923322290182,0.775496244430542
10.0,236081.0,0.008792608045041561,-0.006135923322290182,0.800611674785614
10.0,236084.0,0.00866119097918272,-0.006135923322290182,0.8224046230316162
10.0,236088.0,0.008488706313073635,-0.006135923322290182,0.8497439622879028
10.0,236092.0,0.008361396379768848,-0.006135923322290182,0.8748618364334106
10.0,236095.0,0.008201232179999352,-0.006135923322290182,0.9008143544197083
10.0,236101.0,0.007991786114871502,-0.006135923322290182,0.9202125668525696
10.0,236106.0,0.007761807180941105,-0.004601942375302315,0.6990833282470703
10.0,236110.0,0.007568788714706898,-0.004601942375302315,0.7331929802894592
10.0,236123.0,0.00703080091625452,-0.004601942375302315,0.8053857088088989
10.0,236127.0,0.006882956717163324,-0.004601942375302315,0.8269838690757751
10.0,236131.0,0.0067392196506261826,-0.004601942375302315,0.8423466682434082
10.0,236134.0,0.006599589250981808,-0.004601942375302315,0.8519055247306824
10.0,236138.0,0.0064640655182302,-0.004601942375302315,0.8638851642608643
10.0,236142.0,0.0063613965176045895,-0.004601942375302315,0.8755612373352051
10.0,236146.0,0.006225872784852982,-0.004601942375302315,0.888301432132721
10.0,236150.0,0.00608213571831584,-0.004601942375302315,0.898297905921936
10.0,236154.0,0.00592607818543911,-0.004601942375302315,0.9157394170761108
10.0,236158.0,0.005761806853115559,-0.004601942375302315,0.9353616833686829
10.0,236163.0,0.005548254586756229,-0.004601942375302315,0.9617248773574829
10.0,236168.0,0.005322381854057312,-0.004601942375302315,0.9968792200088501
10.0,236172.0,0.005129363387823105,-0.004601942375302315,1.0178734064102173
10.0,236175.0,0.004915811121463776,-0.004601942375302315,1.0504628419876099
10.0,236179.0,0.004751540254801512,-0.004601942375302315,1.086050271987915
10.0,236182.0,0.004513347055763006,-0.004601942375302315,1.1143211126327515
10.0,236187.0,0.0042628338560462,-0.003067961661145091,0.887420654296875
10.0,236190.0,0.004061601590365171,-0.003067961661145091,0.9403635859489441
10.0,236193.0,0.0037823407910764217,-0.003067961661145091,0.9809156656265259
10.0,236198.0,0.0035071868915110826,-0.003067961661145091,1.046308994293213
10.0,236202.0,0.0032156058587133884,-0.0015339808305725455,0.8215100765228271
10.0,236205.0,0.002928131492808461,-0.0015339808305725455,0.8790930509567261
10.0,236209.0,0.002718685893341899,-0.0015339808305725455,0.9320900440216064
10.0,236214.0,0.002365502994507551,0.0,0.7177401781082153
10.0,236217.0,0.0020985626615583897,0.0,0.7692084908485413
10.0,236221.0,0.0019096509786322713,0.0,0.8149889707565308
10.0,236224.0,0.0016591375460848212,0.0,0.8463148474693298
10.0,236229.0,0.0014332649298012257,0.0,0.88020920753479
10.0,236232.0,0.001273100613616407,0.0015339808305725455,0.6434776782989502
10.0,236236.0,0.001055441447533667,0.0015339808305725455,0.6689927577972412
10.0,236239.0,0.0008542094728909433,0.0015339808305725455,0.6980100870132446
10.0,236243.0,0.0007145790732465684,0.0015339808305725455,0.7208034992218018
10.0,236247.0,0.0005379876820370555,0.0015339808305725455,0.7351053357124329
10.0,236250.0,0.000410677632316947,0.0015339808305725455,0.7514713406562805
10.0,236253.0,0.0002464065619278699,0.0015339808305725455,0.7624616026878357
10.0,236257.0,0.00012731006427202374,0.0015339808305725455,0.7754526138305664
10.0,236260.0,1.2320328096393496e-05,0.0015339808305725455,0.7819600105285645
10.0,236264.0,-0.00013963038509245962,0.0015339808305725455,0.7918127179145813
10.0,236268.0,-0.0002915811201091856,0.0015339808305725455,0.7994052171707153
10.0,236271.0,-0.0004435318405739963,0.0015339808305725455,0.8089308738708496
10.0,236274.0,-0.0005626283236779273,0.0015339808305725455,0.8176268339157104
10.0,236279.0,-0.0007186858565546572,0.0015339808305725455,0.8280946016311646
10.0,236282.0,-0.0008336755563504994,0.0,1.1008875370025635
10.0,236286.0,-0.0009856262477114797,0.0,1.1051145792007446
10.0,236291.0,-0.0011991786304861307,0.0,1.1177693605422974
10.0,236294.0,-0.0013429158134385943,0.0,1.1321887969970703
10.0,236298.0,-0.0015605749795213342,0.0015339808305725455,0.8818897008895874
10.0,236301.0,-0.001798767945729196,0.0015339808305725455,0.9177807569503784
10.0,236305.0,-0.0019835729617625475,0.0015339808305725455,0.9459646344184875
