State,Step,X,Theta,U
10.0,249390.0,-0.01750718615949154,0.012271846644580364,-0.771495521068573
10.0,249394.0,-0.017392197623848915,0.012271846644580364,-0.7839961051940918
10.0,249398.0,-0.017268992960453033,0.010737866163253784,-0.5390001535415649
10.0,249401.0,-0.01717453822493553,0.010737866163253784,-0.5631188750267029
10.0,249405.0,-0.01705954782664776,0.010737866163253784,-0.5837423205375671
10.0,249409.0,-0.016919918358325958,0.010737866163253784,-0.6023297309875488
10.0,249413.0,-0.01683778315782547,0.010737866163253784,-0.6155319809913635
10.0,249417.0,-0.016731007024645805,0.010737866163253784,-0.6317225098609924
10.0,249420.0,-0.016648869961500168,0.010737866163253784,-0.6473846435546875
10.0,249424.0,-0.016546200960874557,0.010737866163253784,-0.658135175704956
10.0,249428.0,-0.016447639092803,0.010737866163253784,-0.6702842116355896
10.0,249432.0,-0.016357289627194405,0.010737866163253784,-0.6793808341026306
10.0,249435.0,-0.016291581094264984,0.010737866163253784,-0.6868661046028137
10.0,249439.0,-0.016188912093639374,0.010737866163253784,-0.6928107738494873
10.0,249443.0,-0.016123203560709953,0.010737866163253784,-0.698511004447937
10.0,249447.0,-0.016032854095101357,0.010737866163253784,-0.706828773021698
10.0,249450.0,-0.015958933159708977,0.010737866163253784,-0.7189260125160217
10.0,249454.0,-0.015843942761421204,0.010737866163253784,-0.7346449494361877
10.0,249458.0,-0.01572073996067047,0.010737866163253784,-0.7487912774085999
10.0,249461.0,-0.015585215762257576,0.010737866163253784,-0.7702330350875854
10.0,249465.0,-0.015478439629077911,0.010737866163253784,-0.7923065423965454
10.0,249469.0,-0.015338809229433537,0.010737866163253784,-0.8136610388755798
10.0,249472.0,-0.015199178829789162,0.010737866163253784,-0.829890787601471
10.0,249476.0,-0.015051335096359253,0.010737866163253784,-0.8527172803878784
10.0,249480.0,-0.01493223849684,0.010737866163253784,-0.8788226246833801
10.0,249484.0,-0.014763860031962395,0.00920388475060463,-0.6317520141601562
10.0,249489.0,-0.014533881098031998,0.00920388475060463,-0.6795010566711426
10.0,249492.0,-0.014303901232779026,0.00920388475060463,-0.725181519985199
10.0,249498.0,-0.014123203232884407,0.00920388475060463,-0.7592896819114685
10.0,249501.0,-0.013983572833240032,0.00920388475060463,-0.7935749888420105
10.0,249505.0,-0.013798767700791359,0.00920388475060463,-0.8267408609390259
10.0,249509.0,-0.01361396349966526,0.0076699042692780495,-0.5903606414794922
10.0,249513.0,-0.013433264568448067,0.0076699042692780495,-0.6172477006912231
10.0,249517.0,-0.013248460367321968,0.0076699042692780495,-0.6605215668678284
10.0,249520.0,-0.013080081902444363,0.0076699042692780495,-0.6829449534416199
10.0,249524.0,-0.01296098530292511,0.0076699042692780495,-0.7075244188308716
10.0,249528.0,-0.012813141569495201,0.0076699042692780495,-0.7286474108695984
10.0,249532.0,-0.012669404968619347,0.0076699042692780495,-0.7426943778991699
10.0,249535.0,-0.012562627904117107,0.0076699042692780495,-0.7600277662277222
10.0,249539.0,-0.012427104637026787,0.0076699042692780495,-0.7768569588661194
10.0,249543.0,-0.012283367104828358,0.0076699042692780495,-0.7898185849189758
10.0,249547.0,-0.012135523371398449,0.0076699042692780495,-0.8084205985069275
10.0,249550.0,-0.01202053390443325,0.0076699042692780495,-0.8291281461715698
10.0,249553.0,-0.011864476837217808,0.0076699042692780495,-0.8435561060905457
10.0,249557.0,-0.011704311706125736,0.0076699042692780495,-0.8645020723342896
10.0,249561.0,-0.011585216037929058,0.0076699042692780495,-0.8794673085212708
10.0,249564.0,-0.011466119438409805,0.0076699042692780495,-0.8993366956710815
10.0,249568.0,-0.01129363477230072,0.0076699042692780495,-0.9239388704299927
10.0,249572.0,-0.011104722507297993,0.0076699042692780495,-0.9455733299255371
10.0,249575.0,-0.010907597839832306,0.0076699042692780495,-0.9753971099853516
10.0,249588.0,-0.010275154374539852,0.006135923322290182,-0.8277512788772583
10.0,249592.0,-0.010065708309412003,0.006135923322290182,-0.8537323474884033
10.0,249595.0,-0.009905544109642506,0.006135923322290182,-0.889186441898346
10.0,249599.0,-0.00970020517706871,0.006135923322290182,-0.9208411574363708
10.0,249603.0,-0.009486652910709381,0.006135923322290182,-0.9459376335144043
10.0,249607.0,-0.009264887310564518,0.004601942375302315,-0.7157204747200012
10.0,249610.0,-0.009088295511901379,0.004601942375302315,-0.7596858143806458
10.0,249615.0,-0.008800821378827095,0.004601942375302315,-0.8008487224578857
10.0,249620.0,-0.008476385846734047,0.004601942375302315,-0.8534349799156189
10.0,249625.0,-0.008258726447820663,0.004601942375302315,-0.8969306349754333
10.0,249629.0,-0.0080369608476758,0.004601942375302315,-0.9310031533241272
10.0,249633.0,-0.007811088114976883,0.003067961661145091,-0.6880725026130676
10.0,249637.0,-0.007577002048492432,0.003067961661145091,-0.7303149700164795
10.0,249640.0,-0.0074086240492761135,0.003067961661145091,-0.7684693336486816
10.0,249644.0,-0.007190965116024017,0.003067961661145091,-0.7932522892951965
10.0,249648.0,-0.006985626183450222,0.003067961661145091,-0.8226765394210815
10.0,249651.0,-0.006796714384108782,0.003067961661145091,-0.8458461761474609
10.0,249655.0,-0.006648870650678873,0.003067961661145091,-0.8710097074508667
10.0,249659.0,-0.0064065707847476006,0.003067961661145091,-0.8940815925598145
10.0,249663.0,-0.006258727051317692,0.003067961661145091,-0.9119386076927185
10.0,249667.0,-0.0060533881187438965,0.003067961661145091,-0.9378148317337036
10.0,249670.0,-0.0059014372527599335,0.003067961661145091,-0.9615697860717773
10.0,249673.0,-0.005687884986400604,0.0015339808305725455,-0.7179039716720581
10.0,249679.0,-0.0054127308540046215,0.0015339808305725455,-0.7607957124710083
10.0,249684.0,-0.005162217654287815,0.0015339808305725455,-0.7939926981925964
10.0,249688.0,-0.004973305854946375,0.0015339808305725455,-0.8158923387527466
10.0,249691.0,-0.004792607855051756,0.0015339808305725455,-0.8345268964767456
10.0,249695.0,-0.004648870788514614,0.0015339808305725455,-0.8566452264785767
10.0,249700.0,-0.004402464255690575,0.0015339808305725455,-0.8794389963150024
10.0,249703.0,-0.004250513389706612,0.0015339808305725455,-0.9042542576789856
10.0,249707.0,-0.004036961123347282,0.0015339808305725455,-0.9243876338005066
10.0,249710.0,-0.0038809035904705524,0.0015339808305725455,-0.949196994304657
10.0,249714.0,-0.003659137524664402,0.0015339808305725455,-0.9710130095481873
10.0,249718.0,-0.00342094455845654,0.0015339808305725455,-1.003787636756897
10.0,249721.0,-0.003244353225454688,0.0,-0.7701735496520996
10.0,249725.0,-0.0029363450594246387,0.0,-0.8095717430114746
10.0,249729.0,-0.0027515399269759655,0.0,-0.8476885557174683
10.0,249732.0,-0.0025092402938753366,0.0,-0.8741568326950073
10.0,249736.0,-0.0022710473276674747,0.0,-0.9076030850410461
10.0,249740.0,-0.002090349094942212,0.0,-0.9400051832199097
10.0,249744.0,-0.0018439425621181726,-0.0015339808305725455,-0.7000991702079773
10.0,249750.0,-0.0014702258631587029,-0.0015339808305725455,-0.7597349286079407
10.0,249753.0,-0.0012936345301568508,-0.0015339808305725455,-0.793038547039032
10.0,249757.0,-0.0010718685807660222,-0.0015339808305725455,-0.8213317394256592
10.0,249760.0,-0.0008542094728909433,-0.0015339808305725455,-0.8399699330329895
10.0,249764.0,-0.0006899383733980358,-0.0015339808305725455,-0.8595430850982666
10.0,249768.0,-0.0004640656989067793,-0.0015339808305725455,-0.8872179388999939
10.0,249771.0,-0.0002956878743134439,-0.0015339808305725455,-0.9126960039138794
10.0,249775.0,-7.392196857836097e-05,-0.003067961661145091,-0.6703592538833618
10.0,249779.0,0.00015605748922098428,-0.003067961661145091,-0.70308917760849
10.0,249791.0,0.0007926077814772725,-0.003067961661145091,-0.7757607102394104
10.0,249795.0,0.0009856262477114797,-0.003067961661145091,-0.7886463403701782
10.0,249798.0,0.0011827514972537756,-0.003067961661145091,-0.8072369694709778
10.0,249803.0,0.0013798767467960715,-0.003067961661145091,-0.8253113031387329
10.0,249808.0,0.0016180698294192553,-0.003067961661145091,-0.8446114659309387
10.0,249811.0,0.0017741273622959852,-0.003067961661145091,-0.8657855987548828
10.0,249815.0,0.0019835729617625475,-0.003067961661145091,-0.8863691091537476
10.0,249819.0,0.0021971252281218767,-0.003067961661145091,-0.9024530053138733
10.0,249822.0,0.002365502994507551,-0.004601942375302315,-0.6606544256210327
10.0,249826.0,0.0025872690603137016,-0.004601942375302315,-0.6908591389656067
10.0,249830.0,0.0028090348932892084,-0.004601942375302315,-0.7112367749214172
10.0,249833.0,0.002973305992782116,-0.004601942375302315,-0.7358972430229187
10.0,249837.0,0.0031745380256325006,-0.004601942375302315,-0.7512456178665161
10.0,249840.0,0.003367556491866708,-0.004601942375302315,-0.7681369781494141
10.0,249844.0,0.00351540045812726,-0.004601942375302315,-0.7845637798309326
10.0,249848.0,0.00370020535774529,-0.004601942375302315,-0.7979077696800232
10.0,249851.0,0.0038809035904705524,-0.004601942375302315,-0.8067017793655396
10.0,249855.0,0.00401642732322216,-0.004601942375302315,-0.8182384371757507
10.0,249859.0,0.004188911523669958,-0.004601942375302315,-0.8255395889282227
10.0,249863.0,0.004402464255690575,-0.004601942375302315,-0.8341050148010254
10.0,249869.0,0.004620123188942671,-0.004601942375302315,-0.8453044295310974
10.0,249872.0,0.004751540254801512,-0.004601942375302315,-0.8562619686126709
10.0,249876.0,0.004936344921588898,-0.004601942375302315,-0.8669999241828918
10.0,249879.0,0.005121150054037571,-0.004601942375302315,-0.876253604888916
10.0,249883.0,0.0052566733211278915,-0.004601942375302315,-0.8866022229194641
10.0,249887.0,0.005441478453576565,-0.004601942375302315,-0.8994544148445129
10.0,249890.0,0.005585215520113707,-0.004601942375302315,-0.9095774292945862
10.0,249894.0,0.005782340653240681,-0.004601942375302315,-0.9246004819869995
10.0,249898.0,0.005987679585814476,-0.004601942375302315,-0.938338041305542
10.0,249901.0,0.006143737118691206,-0.006135923322290182,-0.6897842884063721
10.0,249905.0,0.006353182718157768,-0.006135923322290182,-0.7074222564697266
10.0,249909.0,0.0065667349845170975,-0.006135923322290182,-0.7321214079856873
10.0,249912.0,0.0067186858505010605,-0.006135923322290182,-0.7534400820732117
10.0,249916.0,0.006969199050217867,-0.006135923322290182,-0.7715011835098267
10.0,249920.0,0.007117043249309063,-0.006135923322290182,-0.7890980839729309
10.0,249924.0,0.007314168382436037,-0.006135923322290182,-0.8020017743110657
10.0,249928.0,0.007515400182455778,-0.006135923322290182,-0.8201847076416016
10.0,249931.0,0.007667351048439741,-0.006135923322290182,-0.8392348289489746
10.0,249934.0,0.00787268951535225,-0.0076699042692780495,-0.5840705633163452
10.0,249938.0,0.008024640381336212,-0.0076699042692780495,-0.6069850325584412
10.0,249942.0,0.00821355264633894,-0.0076699042692780495,-0.6238895654678345
10.0,249946.0,0.008386037312448025,-0.0076699042692780495,-0.6326041221618652
10.0,249950.0,0.008550307713449001,-0.0076699042692780495,-0.6422281861305237
10.0,249953.0,0.008669404312968254,-0.0076699042692780495,-0.6489963531494141
10.0,249957.0,0.008813141845166683,-0.0076699042692780495,-0.650679886341095
10.0,249960.0,0.008915810845792294,-0.0076699042692780495,-0.6507605314254761
10.0,249963.0,0.0090390145778656,-0.0076699042692780495,-0.6472546458244324
10.0,249967.0,0.009149896912276745,-0.0076699042692780495,-0.6397532224655151
10.0,249971.0,0.009227925911545753,-0.006135923322290182,-0.8969312906265259
10.0,249974.0,0.009301847778260708,-0.006135923322290182,-0.8844588398933411
10.0,249987.0,0.009659137576818466,-0.006135923322290182,-0.8498066067695618
10.0,249992.0,0.009819301776587963,-0.006135923322290182,-0.8450629115104675
10.0,249997.0,0.00997535977512598,-0.006135923322290182,-0.8386248350143433
10.0,250000.0,0.010106775909662247,-0.006135923322290182,-0.8360341191291809
10.0,250004.0,0.010205338709056377,-0.006135923322290182,-0.8350722193717957
10.0,250008.0,0.010344969108700752,-0.006135923322290182,-0.8348255753517151
10.0,250011.0,0.010488706640899181,-0.006135923322290182,-0.8368829488754272
10.0,250015.0,0.010595482774078846,-0.006135923322290182,-0.8390452265739441
10.0,250019.0,0.0107392193749547,-0.006135923322290182,-0.8413095474243164
10.0,250023.0,0.010887064039707184,-0.006135923322290182,-0.8440746068954468
10.0,250027.0,0.011030800640583038,-0.006135923322290182,-0.8464834094047546
10.0,250030.0,0.011145790107548237,-0.006135923322290182,-0.8516464233398438
10.0,250034.0,0.011301848106086254,-0.006135923322290182,-0.8594648838043213
10.0,250038.0,0.011466119438409805,-0.006135923322290182,-0.866274356842041
10.0,250042.0,0.011630389839410782,-0.006135923322290182,-0.8752262592315674
10.0,250045.0,0.011790554039180279,-0.006135923322290182,-0.8827196359634399
10.0,250049.0,0.01195482537150383,-0.006135923322290182,-0.8914444446563721
10.0,250053.0,0.012086242437362671,-0.006135923322290182,-0.9005882143974304
10.0,250057.0,0.012271047569811344,-0.0076699042692780495,-0.648770272731781
10.0,250060.0,0.012418891303241253,-0.0076699042692780495,-0.6748523712158203
10.0,250064.0,0.01261601597070694,-0.0076699042692780495,-0.6915310621261597
10.0,250068.0,0.012800821103155613,-0.0076699042692780495,-0.7109879851341248
10.0,250071.0,0.012932238169014454,-0.0076699042692780495,-0.7272797226905823
10.0,250074.0,0.013108829967677593,-0.0076699042692780495,-0.7388896942138672
10.0,250078.0,0.01324024610221386,-0.0076699042692780495,-0.753126859664917
10.0,250082.0,0.013412730768322945,-0.0076699042692780495,-0.7642546892166138
10.0,250085.0,0.01358110923320055,-0.00920388475060463,-0.5126552581787109
10.0,250089.0,0.013696098700165749,-0.00920388475060463,-0.5251985192298889
10.0,250092.0,0.013843942433595657,-0.00920388475060463,-0.5334098935127258
10.0,250096.0,0.013975359499454498,-0.00920388475060463,-0.5388042330741882
10.0,250100.0,0.01406570803374052,-0.00920388475060463,-0.5401447415351868
10.0,250104.0,0.014180698432028294,-0.00920388475060463,-0.5402185916900635
10.0,250107.0,0.014283367432653904,-0.00920388475060463,-0.5364212989807129
10.0,250110.0,0.01434496883302927,-0.00920388475060463,-0.5287423729896545
10.0,250115.0,0.014422997832298279,-0.00920388475060463,-0.5139071941375732
10.0,250121.0,0.014501026831567287,-0.0076699042692780495,-0.7471280097961426
10.0,250125.0,0.014537987299263477,-0.0076699042692780495,-0.720162034034729
10.0,250129.0,0.014579055830836296,-0.0076699042692780495,-0.7000007629394531
10.0,250132.0,0.014611910097301006,-0.0076699042692780495,-0.6763371825218201
10.0,250136.0,0.014661191031336784,-0.0076699042692780495,-0.6550092697143555
10.0,250140.0,0.014710471965372562,-0.0076699042692780495,-0.6396170854568481
10.0,250143.0,0.014751540496945381,-0.0076699042692780495,-0.6212138533592224
10.0,250147.0,0.014804928563535213,-0.006135923322290182,-0.8767209053039551
10.0,250150.0,0.014858316630125046,-0.006135923322290182,-0.8536409735679626
10.0,250154.0,0.01490349043160677,-0.006135923322290182,-0.8356059193611145
10.0,250158.0,0.014985626563429832,-0.006135923322290182,-0.8266134262084961
10.0,250161.0,0.015047227963805199,-0.006135923322290182,-0.8151400089263916
10.0,250164.0,0.015137577429413795,-0.006135923322290182,-0.809583842754364
10.0,250168.0,0.015232033096253872,-0.006135923322290182,-0.8029893636703491
10.0,250172.0,0.015301847830414772,-0.006135923322290182,-0.7968115210533142
10.0,250184.0,0.015568788163363934,-0.006135923322290182,-0.7739386558532715
10.0,250189.0,0.015667350962758064,-0.006135923322290182,-0.7640516757965088
10.0,250192.0,0.015724845230579376,-0.006135923322290182,-0.754679262638092
10.0,250196.0,0.01580287516117096,-0.006135923322290182,-0.7458020448684692
10.0,250200.0,0.015880903229117393,-0.006135923322290182,-0.7391111850738525
10.0,250203.0,0.01594250462949276,-0.006135923322290182,-0.7337180376052856
10.0,250207.0,0.016028746962547302,-0.006135923322290182,-0.7286605834960938
10.0,250211.0,0.016114989295601845,-0.006135923322290182,-0.7240590453147888
10.0,250214.0,0.016180697828531265,-0.006135923322290182,-0.7195581197738647
10.0,250218.0,0.016262833029031754,-0.006135923322290182,-0.7153869867324829
10.0,250221.0,0.01632443442940712,-0.006135923322290182,-0.7087668180465698
10.0,250225.0,0.016394250094890594,-0.006135923322290182,-0.7012022137641907
10.0,250229.0,0.01646406576037407,-0.006135923322290182,-0.6913710832595825
10.0,250233.0,0.016525667160749435,-0.006135923322290182,-0.6829751133918762
10.0,250237.0,0.016583161428570747,-0.006135923322290182,-0.6713442206382751
10.0,250240.0,0.01662423089146614,-0.006135923322290182,-0.6589307188987732
10.0,250244.0,0.016681725159287453,-0.006135923322290182,-0.6516813039779663
10.0,250248.0,0.01673511229455471,-0.006135923322290182,-0.6402079463005066
10.0,250251.0,0.016776179894804955,-0.006135923322290182,-0.6306148767471313
10.0,250254.0,0.016821354627609253,-0.006135923322290182,-0.6230467557907104
10.0,250258.0,0.01687474362552166,-0.006135923322290182,-0.6142715215682983
10.0,250261.0,0.016932237893342972,-0.006135923322290182,-0.6073175668716431
10.0,250265.0,0.01696919836103916,-0.006135923322290182,-0.5966429114341736
10.0,250269.0,0.017018480226397514,-0.006135923322290182,-0.5851132273674011
10.0,250272.0,0.01705954782664776,-0.006135923322290182,-0.5764799118041992
10.0,250276.0,0.017096510156989098,-0.006135923322290182,-0.5632011294364929
10.0,250280.0,0.01711704395711422,-0.004601942375302315,-0.8197268843650818
10.0,250283.0,0.017137577757239342,-0.004601942375302315,-0.7974836826324463
10.0,250287.0,0.017158111557364464,-0.004601942375302315,-0.7807469367980957
10.0,250290.0,0.01718275062739849,-0.004601942375302315,-0.7628233432769775
10.0,250293.0,0.01721971295773983,-0.004601942375302315,-0.7512287497520447
10.0,250297.0,0.01724845916032791,-0.004601942375302315,-0.73726487159729
10.0,250302.0,0.017305955290794373,-0.004601942375302315,-0.7252523899078369
10.0,250307.0,0.01735934242606163,-0.004601942375302315,-0.7075960636138916
10.0,250311.0,0.01740451715886593,-0.004601942375302315,-0.6992270350456238
10.0,250314.0,0.01743326522409916,-0.004601942375302315,-0.6876232028007507
10.0,250318.0,0.017478439956903458,-0.004601942375302315,-0.6799304485321045
10.0,250321.0,0.017523614689707756,-0.004601942375302315,-0.6705437302589417
10.0,250325.0,0.01755646802484989,-0.004601942375302315,-0.6616023182868958
10.0,250329.0,0.017605749890208244,-0.004601942375302315,-0.6544190645217896
10.0,250333.0,0.017663244158029556,-0.004601942375302315,-0.6519573926925659
10.0,250337.0,0.017724845558404922,-0.004601942375302315,-0.6493344306945801
10.0,250340.0,0.017790554091334343,-0.004601942375302315,-0.6482293009757996
10.0,250344.0,0.01784394308924675,-0.004601942375302315,-0.6486114263534546
10.0,250348.0,0.017913756892085075,-0.004601942375302315,-0.6490840911865234
10.0,250352.0,0.01798357255756855,-0.004601942375302315,-0.6498268246650696
10.0,250355.0,0.018053388223052025,-0.004601942375302315,-0.650425910949707
10.0,250359.0,0.018102670088410378,-0.004601942375302315,-0.6497763991355896
10.0,250362.0,0.018184805288910866,-0.004601942375302315,-0.6492535471916199
10.0,250369.0,0.01825462095439434,-0.006135923322290182,-0.377865195274353
10.0,250381.0,0.018369609490036964,-0.006135923322290182,-0.36642909049987793
10.0,250385.0,0.018377823755145073,-0.004601942375302315,-0.616783618927002
10.0,250389.0,0.018377823755145073,-0.004601942375302315,-0.5966238975524902
10.0,250393.0,0.018386036157608032,-0.004601942375302315,-0.5847147703170776
10.0,250397.0,0.018398357555270195,-0.004601942375302315,-0.5698838829994202
10.0,250400.0,0.018406569957733154,-0.004601942375302315,-0.5543302297592163
10.0,250403.0,0.018414784222841263,-0.004601942375302315,-0.543749213218689
10.0,250407.0,0.01842299848794937,-0.004601942375302315,-0.5292718410491943
10.0,250411.0,0.01843121089041233,-0.004601942375302315,-0.5153960585594177
10.0,250414.0,0.018435318022966385,-0.004601942375302315,-0.5047081708908081
10.0,250418.0,0.01843942515552044,-0.004601942375302315,-0.4943660497665405
10.0,250421.0,0.01843942515552044,-0.004601942375302315,-0.4792787730693817
10.0,250424.0,0.01843942515552044,-0.004601942375302315,-0.46836909651756287
10.0,250428.0,0.01843942515552044,-0.004601942375302315,-0.45434439182281494
10.0,250432.0,0.01843942515552044,-0.004601942375302315,-0.44420403242111206
10.0,250435.0,0.01843942515552044,-0.003067961661145091,-0.6996161937713623
10.0,250439.0,0.01843942515552044,-0.003067961661145091,-0.6810726523399353
10.0,250442.0,0.018443532288074493,-0.003067961661145091,-0.6690036058425903
10.0,250447.0,0.018451744690537453,-0.003067961661145091,-0.6543951630592346
10.0,250450.0,0.018464066088199615,-0.003067961661145091,-0.6417257785797119
10.0,250454.0,0.018472278490662575,-0.003067961661145091,-0.6309471130371094
10.0,250458.0,0.018492812290787697,-0.003067961661145091,-0.6231516599655151
10.0,250461.0,0.01850513368844986,-0.003067961661145091,-0.6131541132926941
10.0,250464.0,0.018521560356020927,-0.003067961661145091,-0.6072731614112854
10.0,250468.0,0.018546201288700104,-0.003067961661145091,-0.5993096828460693
10.0,250472.0,0.018566735088825226,-0.003067961661145091,-0.5930378437042236
10.0,250477.0,0.018595483154058456,-0.003067961661145091,-0.5870649218559265
10.0,250480.0,0.01861601695418358,-0.003067961661145091,-0.5813792943954468
10.0,250484.0,0.018640657886862755,-0.003067961661145091,-0.5779772996902466
10.0,250488.0,0.018661191686987877,-0.003067961661145091,-0.5714118480682373
10.0,250492.0,0.018685830757021904,-0.003067961661145091,-0.566494882106781
10.0,250496.0,0.01871047168970108,-0.003067961661145091,-0.5587092041969299
