State,Step,X,Theta,U
10.0,285852.0,0.016599589958786964,-0.004601942375302315,-0.723419189453125
10.0,285856.0,0.016620123758912086,-0.004601942375302315,-0.7024425864219666
10.0,285860.0,0.016644764691591263,-0.004601942375302315,-0.6889668107032776
10.0,285864.0,0.0166776180267334,-0.004601942375302315,-0.6734482049942017
10.0,285870.0,0.016731007024645805,-0.004601942375302315,-0.6527637839317322
10.0,285873.0,0.016759753227233887,-0.004601942375302315,-0.6401563286781311
10.0,285877.0,0.01680082082748413,-0.004601942375302315,-0.6294413805007935
10.0,285880.0,0.016841888427734375,-0.004601942375302315,-0.6224095225334167
10.0,285884.0,0.016870636492967606,-0.004601942375302315,-0.6111999154090881
10.0,285888.0,0.016907596960663795,-0.004601942375302315,-0.6004840135574341
10.0,285892.0,0.01694045215845108,-0.004601942375302315,-0.5917654037475586
10.0,285895.0,0.016965093091130257,-0.003067961661145091,-0.849040687084198
10.0,285899.0,0.016993839293718338,-0.003067961661145091,-0.8256102800369263
10.0,285904.0,0.017026694491505623,-0.003067961661145091,-0.808563768863678
10.0,285909.0,0.01708008162677288,-0.003067961661145091,-0.7975801825523376
10.0,285912.0,0.017133470624685287,-0.003067961661145091,-0.7897905707359314
10.0,285916.0,0.017178645357489586,-0.003067961661145091,-0.7850661277770996
10.0,285920.0,0.017240246757864952,-0.003067961661145091,-0.7813708186149597
10.0,285923.0,0.017289528623223305,-0.003067961661145091,-0.7784620523452759
10.0,285927.0,0.017355235293507576,-0.003067961661145091,-0.7764214873313904
10.0,285930.0,0.01740451715886593,-0.003067961661145091,-0.7725281119346619
10.0,285934.0,0.017466118559241295,-0.003067961661145091,-0.7702381610870361
10.0,285938.0,0.01753593422472477,-0.003067961661145091,-0.7699766159057617
10.0,285941.0,0.017589323222637177,-0.004601942375302315,-0.5037413835525513
10.0,285945.0,0.017671458423137665,-0.004601942375302315,-0.5108200907707214
10.0,285949.0,0.0177494864910841,-0.004601942375302315,-0.518682599067688
10.0,285952.0,0.01780698075890541,-0.004601942375302315,-0.5250205397605896
10.0,285956.0,0.01787268929183483,-0.004601942375302315,-0.5272019505500793
