State,Step,X,Theta,U
10.0,202456.0,0.16080904006958008,-0.2178252786397934,30.52739906311035
10.0,202460.0,0.15981519222259521,-0.2178252786397934,30.56903076171875
10.0,202464.0,0.1587885022163391,-0.2178252786397934,30.601139068603516
10.0,202469.0,0.1574784368276596,-0.2178252786397934,30.66850471496582
10.0,202473.0,0.15610677003860474,-0.21629129350185394,30.544008255004883
10.0,202478.0,0.1549650877714157,-0.21629129350185394,30.599021911621094
10.0,202481.0,0.15381519496440887,-0.21629129350185394,30.65314483642578
10.0,202486.0,0.1526324450969696,-0.21475732326507568,30.53436279296875
10.0,202490.0,0.15143325924873352,-0.21475732326507568,30.606735229492188
10.0,202494.0,0.15022997558116913,-0.21322333812713623,30.475244522094727
10.0,202498.0,0.1489856243133545,-0.21322333812713623,30.538368225097656
10.0,202502.0,0.14773306250572205,-0.21168935298919678,30.437564849853516
10.0,202506.0,0.1464763879776001,-0.21015536785125732,30.073909759521484
10.0,202510.0,0.14520329236984253,-0.21015536785125732,30.383779525756836
10.0,202514.0,0.14393429458141327,-0.21015536785125732,30.42901039123535
10.0,202519.0,0.14232033491134644,-0.20862139761447906,30.330169677734375
10.0,202523.0,0.14103901386260986,-0.2070874124765396,30.22362518310547
10.0,202527.0,0.1397618055343628,-0.2070874124765396,30.282087326049805
10.0,202531.0,0.13848870992660522,-0.20555342733860016,30.15804672241211
10.0,202536.0,0.13691170513629913,-0.20555342733860016,30.210630416870117
10.0,202540.0,0.1356673538684845,-0.2040194571018219,30.103782653808594
10.0,202545.0,0.13413962721824646,-0.2040194571018219,30.145612716674805
10.0,202549.0,0.13292813301086426,-0.2040194571018219,30.18846321105957
10.0,202553.0,0.13173717260360718,-0.20248547196388245,30.4758358001709
10.0,202557.0,0.1305544078350067,-0.20248547196388245,30.084745407104492
10.0,202561.0,0.12938809394836426,-0.20248547196388245,30.118337631225586
10.0,202565.0,0.12825050950050354,-0.20248547196388245,30.14007568359375
10.0,202569.0,0.1268213540315628,-0.20248547196388245,30.18000602722168
10.0,202573.0,0.1259835660457611,-0.20248547196388245,30.205671310424805
10.0,202579.0,0.12430389970541,-0.20248547196388245,29.99085235595703
10.0,202584.0,0.1229034885764122,-0.2040194571018219,30.459449768066406
10.0,202589.0,0.12147433310747147,-0.2040194571018219,30.492679595947266
10.0,202593.0,0.12030801177024841,-0.2040194571018219,30.52715301513672
10.0,202598.0,0.11883778125047684,-0.2040194571018219,30.581649780273438
10.0,202603.0,0.11733059585094452,-0.2040194571018219,30.621110916137695
10.0,202607.0,0.1160985603928566,-0.2040194571018219,30.676769256591797
10.0,202611.0,0.11482546478509903,-0.20248547196388245,30.298931121826172
10.0,202616.0,0.1132114976644516,-0.20248547196388245,30.596698760986328
10.0,202620.0,0.11189732700586319,-0.20248547196388245,30.661279678344727
10.0,202624.0,0.11057084053754807,-0.20248547196388245,30.715951919555664
10.0,202628.0,0.10886652767658234,-0.200951486825943,30.596435546875
10.0,202632.0,0.10747843980789185,-0.200951486825943,30.656005859375
10.0,202636.0,0.10642710328102112,-0.19941750168800354,30.53892707824707
10.0,202640.0,0.1050061583518982,-0.19941750168800354,30.601688385009766
10.0,202644.0,0.10356878489255905,-0.19788353145122528,30.503501892089844
10.0,202650.0,0.10139630734920502,-0.19634954631328583,30.405366897583008
10.0,202654.0,0.09993429481983185,-0.19634954631328583,30.453845977783203
10.0,202659.0,0.09775359183549881,-0.19481556117534637,30.366844177246094
10.0,202665.0,0.09594250470399857,-0.19328159093856812,30.011737823486328
10.0,202671.0,0.09378234297037125,-0.19328159093856812,30.34716033935547
10.0,202675.0,0.09235318005084991,-0.19174760580062866,30.2346134185791
10.0,202679.0,0.0909404531121254,-0.19174760580062866,30.28569984436035
10.0,202683.0,0.08953182399272919,-0.19174760580062866,30.322202682495117
10.0,202690.0,0.08710061758756638,-0.1902136206626892,30.236190795898438
10.0,202694.0,0.08573305606842041,-0.1902136206626892,30.26712417602539
10.0,202699.0,0.0840492844581604,-0.1902136206626892,30.31598472595215
10.0,202702.0,0.08305133134126663,-0.1902136206626892,30.353809356689453
10.0,202706.0,0.0817207396030426,-0.1902136206626892,30.379390716552734
10.0,202710.0,0.08039425313472748,-0.1902136206626892,30.42591094970703
10.0,202715.0,0.0787351131439209,-0.1902136206626892,30.48871612548828
10.0,202721.0,0.07675565034151077,-0.18867963552474976,30.336341857910156
10.0,202725.0,0.07542094588279724,-0.18867963552474976,30.374502182006836
10.0,202729.0,0.07410266995429993,-0.18867963552474976,30.408594131469727
10.0,202734.0,0.07244352996349335,-0.18867963552474976,30.46375846862793
10.0,202739.0,0.07077617943286896,-0.18867963552474976,30.50170135498047
10.0,202743.0,0.06942915916442871,-0.18867963552474976,30.540435791015625
10.0,202748.0,0.0677412748336792,-0.18867963552474976,30.589235305786133
10.0,202755.0,0.06533059477806091,-0.18867963552474976,30.67902183532715
10.0,202760.0,0.06356468051671982,-0.18867963552474976,30.737857818603516
10.0,202765.0,0.0617782324552536,-0.18867963552474976,30.803241729736328
10.0,202774.0,0.05844353139400482,-0.1871456652879715,30.75422477722168
10.0,202779.0,0.056537989526987076,-0.18561168015003204,30.669925689697266
10.0,202784.0,0.054225873202085495,-0.1840776950120926,30.553279876708984
10.0,202789.0,0.052661191672086716,-0.1840776950120926,30.618139266967773
10.0,202794.0,0.050722792744636536,-0.18254372477531433,30.53209686279297
10.0,202801.0,0.04796714708209038,-0.18100973963737488,30.46470832824707
10.0,202809.0,0.04442710429430008,-0.17947575449943542,30.41036605834961
10.0,202813.0,0.04325667396187782,-0.17947575449943542,30.46770668029785
10.0,202817.0,0.04170431196689606,-0.17794176936149597,30.348175048828125
10.0,202821.0,0.040156058967113495,-0.17794176936149597,30.402664184570312
10.0,202825.0,0.03862423077225685,-0.1764077991247177,30.27641487121582
10.0,202829.0,0.0370882973074913,-0.1764077991247177,30.328323364257812
10.0,202833.0,0.03558521717786789,-0.17487381398677826,29.936080932617188
10.0,202837.0,0.0341026708483696,-0.17487381398677826,30.242557525634766
10.0,202841.0,0.03262422978878021,-0.17487381398677826,30.284290313720703
10.0,202845.0,0.031166324391961098,-0.17487381398677826,30.324485778808594
10.0,202850.0,0.02935934253036976,-0.1733398288488388,30.1864070892334
10.0,202854.0,0.02758932299911976,-0.1733398288488388,30.229528427124023
10.0,202859.0,0.026188911870121956,-0.1733398288488388,30.26253318786621
10.0,202863.0,0.02480492740869522,-0.1733398288488388,30.292640686035156
10.0,202867.0,0.023104723542928696,-0.1733398288488388,30.327810287475586
10.0,202871.0,0.021745380014181137,-0.1733398288488388,30.356952667236328
10.0,202875.0,0.020410677418112755,-0.1733398288488388,30.382211685180664
10.0,202881.0,0.018731005489826202,-0.1733398288488388,30.423675537109375
10.0,202885.0,0.01740451715886593,-0.17487381398677826,30.626306533813477
10.0,202890.0,0.01572895236313343,-0.17487381398677826,30.666288375854492
10.0,202895.0,0.014020534232258797,-0.17487381398677826,30.699909210205078
10.0,202899.0,0.012624230235815048,-0.17487381398677826,30.737823486328125
10.0,202905.0,0.010143737308681011,-0.17487381398677826,30.809858322143555
10.0,202910.0,0.008681724779307842,-0.17487381398677826,30.87247085571289
10.0,202914.0,0.00718685844913125,-0.1733398288488388,30.745393753051758
10.0,202918.0,0.005687884986400604,-0.1733398288488388,30.799415588378906
10.0,202922.0,0.004156057722866535,-0.1733398288488388,30.857723236083984
10.0,202926.0,0.0026036961935460567,-0.17180585861206055,30.7376708984375
10.0,202930.0,0.0010266940807923675,-0.17180585861206055,30.801387786865234
