State,Step,X,Theta,U
10.0,983268.0,0.012997946701943874,-0.0015339808305725455,-0.4162631034851074
10.0,983272.0,0.012997946701943874,-0.0015339808305725455,-0.41361141204833984
10.0,983276.0,0.012997946701943874,-0.0015339808305725455,-0.411601185798645
10.0,983280.0,0.012997946701943874,-0.0015339808305725455,-0.4101557731628418
10.0,983283.0,0.012997946701943874,-0.0015339808305725455,-0.40830859541893005
10.0,983287.0,0.012997946701943874,-0.0015339808305725455,-0.4069812595844269
10.0,983290.0,0.012997946701943874,0.0,-0.6737327575683594
10.0,983294.0,0.012997946701943874,0.0,-0.6660751700401306
10.0,983298.0,0.013002053834497929,0.0,-0.6618838906288147
10.0,983301.0,0.013014373369514942,0.0,-0.65874183177948
10.0,983314.0,0.01305954810231924,-0.0015339808305725455,-0.39472222328186035
10.0,983317.0,0.013063655234873295,-0.0015339808305725455,-0.39500752091407776
10.0,983321.0,0.013063655234873295,-0.0015339808305725455,-0.3939830958843231
10.0,983325.0,0.013063655234873295,-0.0015339808305725455,-0.39325156807899475
10.0,983328.0,0.013063655234873295,-0.0015339808305725455,-0.3923233449459076
10.0,983332.0,0.013063655234873295,-0.0015339808305725455,-0.39144718647003174
10.0,983336.0,0.013063655234873295,-0.0015339808305725455,-0.39062097668647766
10.0,983339.0,0.013063655234873295,-0.0015339808305725455,-0.39003294706344604
10.0,983343.0,0.013063655234873295,-0.0015339808305725455,-0.3894710838794708
10.0,983347.0,0.013063655234873295,-0.0015339808305725455,-0.38876134157180786
10.0,983350.0,0.013063655234873295,-0.0015339808305725455,-0.38809502124786377
10.0,983354.0,0.013063655234873295,-0.0015339808305725455,-0.38762274384498596
10.0,983358.0,0.013063655234873295,-0.0015339808305725455,-0.387028306722641
10.0,983361.0,0.013063655234873295,-0.0015339808305725455,-0.38647276163101196
10.0,983364.0,0.013063655234873295,-0.0015339808305725455,-0.38608065247535706
10.0,983368.0,0.013063655234873295,-0.0015339808305725455,-0.38558945059776306
10.0,983372.0,0.013063655234873295,-0.0015339808305725455,-0.3852439522743225
10.0,983375.0,0.013063655234873295,-0.0015339808305725455,-0.38481277227401733
10.0,983379.0,0.013063655234873295,-0.0015339808305725455,-0.38441401720046997
10.0,983382.0,0.013063655234873295,-0.0015339808305725455,-0.3841354548931122
10.0,983386.0,0.013063655234873295,-0.0015339808305725455,-0.38379037380218506
10.0,983392.0,0.013063655234873295,-0.0015339808305725455,-0.3833997845649719
10.0,983397.0,0.013063655234873295,-0.0015339808305725455,-0.38305234909057617
10.0,983400.0,0.013063655234873295,-0.0015339808305725455,-0.3828040361404419
10.0,983404.0,0.013063655234873295,-0.0015339808305725455,-0.3825809359550476
10.0,983408.0,0.013063655234873295,-0.0015339808305725455,-0.3823820650577545
10.0,983412.0,0.013063655234873295,-0.0015339808305725455,-0.38224828243255615
10.0,983415.0,0.013063655234873295,-0.0015339808305725455,-0.3820895254611969
10.0,983419.0,0.013063655234873295,-0.0015339808305725455,-0.3819524943828583
10.0,983423.0,0.013063655234873295,-0.0015339808305725455,-0.38186347484588623
10.0,983427.0,0.013063655234873295,-0.0015339808305725455,-0.38176238536834717
10.0,983430.0,0.013063655234873295,-0.0015339808305725455,-0.3816807270050049
10.0,983433.0,0.013063655234873295,-0.0015339808305725455,-0.3816317617893219
10.0,983437.0,0.013063655234873295,-0.0015339808305725455,-0.38158226013183594
10.0,983440.0,0.013063655234873295,-0.0015339808305725455,-0.38155660033226013
10.0,983444.0,0.013063655234873295,-0.0015339808305725455,-0.3815370798110962
10.0,983448.0,0.013063655234873295,-0.0015339808305725455,-0.38153311610221863
10.0,983451.0,0.013063655234873295,-0.0015339808305725455,-0.3815460801124573
10.0,983456.0,0.013063655234873295,-0.0015339808305725455,-0.38157331943511963
10.0,983461.0,0.013063655234873295,-0.0015339808305725455,-0.38161492347717285
10.0,983464.0,0.013063655234873295,-0.0015339808305725455,-0.3816703259944916
10.0,983469.0,0.013063655234873295,-0.0015339808305725455,-0.3817581832408905
10.0,983472.0,0.013063655234873295,-0.0015339808305725455,-0.3818204402923584
10.0,983476.0,0.013063655234873295,-0.0015339808305725455,-0.38191407918930054
10.0,983480.0,0.013063655234873295,-0.0015339808305725455,-0.38199204206466675
10.0,983483.0,0.013063655234873295,-0.0015339808305725455,-0.3821059465408325
10.0,983487.0,0.013063655234873295,-0.0015339808305725455,-0.38219860196113586
10.0,983490.0,0.013063655234873295,-0.0015339808305725455,-0.38233140110969543
10.0,983493.0,0.013063655234873295,-0.0015339808305725455,-0.38243770599365234
10.0,983497.0,0.013063655234873295,-0.0015339808305725455,-0.38258811831474304
10.0,983510.0,0.013063655234873295,-0.0015339808305725455,-0.3830949366092682
10.0,983514.0,0.013063655234873295,-0.0015339808305725455,-0.3832812011241913
10.0,983518.0,0.013063655234873295,-0.0015339808305725455,-0.38347557187080383
10.0,983522.0,0.013063655234873295,-0.0015339808305725455,-0.38367775082588196
10.0,983525.0,0.013063655234873295,-0.0015339808305725455,-0.383887380361557
10.0,983529.0,0.013063655234873295,-0.0015339808305725455,-0.3841042220592499
10.0,983533.0,0.013063655234873295,-0.0015339808305725455,-0.3842713534832001
10.0,983537.0,0.013063655234873295,-0.0015339808305725455,-0.38450008630752563
10.0,983540.0,0.013063655234873295,-0.0015339808305725455,-0.38473525643348694
10.0,983544.0,0.013063655234873295,-0.0015339808305725455,-0.38491567969322205
10.0,983547.0,0.013063655234873295,-0.0015339808305725455,-0.38516145944595337
10.0,983551.0,0.013063655234873295,-0.0015339808305725455,-0.3854130208492279
10.0,983554.0,0.013063655234873295,-0.0015339808305725455,-0.3856053650379181
10.0,983558.0,0.013063655234873295,-0.0015339808305725455,-0.3858664631843567
10.0,983562.0,0.013063655234873295,-0.0015339808305725455,-0.38606566190719604
10.0,983565.0,0.013063655234873295,-0.0015339808305725455,-0.3863356411457062
10.0,983569.0,0.013063655234873295,-0.0015339808305725455,-0.3866104185581207
10.0,983572.0,0.013063655234873295,-0.0015339808305725455,-0.3868195712566376
10.0,983576.0,0.013063655234873295,-0.0015339808305725455,-0.38710230588912964
10.0,983580.0,0.013063655234873295,-0.0015339808305725455,-0.3873893618583679
10.0,983587.0,0.013063655234873295,-0.0015339808305725455,-0.387827605009079
10.0,983590.0,0.013063655234873295,-0.0015339808305725455,-0.3881247043609619
10.0,983594.0,0.013063655234873295,-0.0015339808305725455,-0.3883499801158905
10.0,983598.0,0.013063655234873295,-0.0015339808305725455,-0.3886534869670868
10.0,983601.0,0.013063655234873295,-0.0015339808305725455,-0.38896048069000244
10.0,983605.0,0.013063655234873295,-0.0015339808305725455,-0.3892708420753479
10.0,983609.0,0.013063655234873295,-0.0015339808305725455,-0.38958439230918884
10.0,983612.0,0.013063655234873295,-0.003067961661145091,-0.12137497216463089
10.0,983616.0,0.013063655234873295,-0.003067961661145091,-0.127738356590271
10.0,983620.0,0.013063655234873295,-0.003067961661145091,-0.1323559433221817
10.0,983623.0,0.013063655234873295,-0.003067961661145091,-0.1383136808872223
10.0,983627.0,0.013063655234873295,-0.003067961661145091,-0.14263753592967987
10.0,983630.0,0.013063655234873295,-0.003067961661145091,-0.14821715652942657
10.0,983634.0,0.013063655234873295,-0.003067961661145091,-0.15226727724075317
10.0,983638.0,0.013063655234873295,-0.003067961661145091,-0.1574944406747818
10.0,983642.0,0.013063655234873295,-0.003067961661145091,-0.16376139223575592
10.0,983647.0,0.013063655234873295,-0.003067961661145091,-0.16974517703056335
10.0,983651.0,0.013063655234873295,-0.003067961661145091,-0.1743377298116684
10.0,983654.0,0.013063655234873295,-0.003067961661145091,-0.1776731312274933
10.0,983660.0,0.013063655234873295,-0.003067961661145091,-0.18303273618221283
10.0,983663.0,0.013063655234873295,-0.003067961661145091,-0.18714801967144012
10.0,983667.0,0.013063655234873295,-0.003067961661145091,-0.19013787806034088
10.0,983670.0,0.013063655234873295,-0.003067961661145091,-0.19400019943714142
10.0,983674.0,0.013063655234873295,-0.003067961661145091,-0.19680693745613098
10.0,983678.0,0.013063655234873295,-0.003067961661145091,-0.20043349266052246
10.0,983681.0,0.013063655234873295,-0.003067961661145091,-0.20393261313438416
10.0,983684.0,0.013063655234873295,-0.003067961661145091,-0.2064763307571411
10.0,983688.0,0.013063655234873295,-0.003067961661145091,-0.20976436138153076
10.0,983692.0,0.013063655234873295,-0.003067961661145091,-0.21215522289276123
10.0,983695.0,0.013063655234873295,-0.003067961661145091,-0.2152465283870697
10.0,983708.0,0.013063655234873295,-0.004601942375302315,0.04081394150853157
10.0,983712.0,0.013063655234873295,-0.004601942375302315,0.03433947265148163
10.0,983715.0,0.013063655234873295,-0.004601942375302315,0.02599148079752922
10.0,983719.0,0.01305954810231924,-0.004601942375302315,0.019287878647446632
10.0,983722.0,0.01305954810231924,-0.004601942375302315,0.013424531556665897
10.0,983727.0,0.01305954810231924,-0.004601942375302315,0.005863232538104057
10.0,983730.0,0.01305954810231924,-0.004601942375302315,-0.0014156256802380085
10.0,983734.0,0.01305954810231924,-0.004601942375302315,-0.006696050055325031
10.0,983738.0,0.01305954810231924,-0.004601942375302315,-0.013507007621228695
10.0,983742.0,0.01305954810231924,-0.004601942375302315,-0.02006503939628601
10.0,983746.0,0.01305954810231924,-0.004601942375302315,-0.027921993285417557
10.0,983750.0,0.01305954810231924,-0.004601942375302315,-0.033946748822927475
10.0,983754.0,0.01305954810231924,-0.004601942375302315,-0.03831915557384491
10.0,983758.0,0.01305954810231924,-0.004601942375302315,-0.04396123066544533
10.0,983761.0,0.01305954810231924,-0.004601942375302315,-0.049396440386772156
10.0,983767.0,0.01305954810231924,-0.004601942375302315,-0.05591188371181488
10.0,983772.0,0.01305954810231924,-0.006135923322290182,0.2005486786365509
10.0,983776.0,0.013055441901087761,-0.006135923322290182,0.1913093775510788
10.0,983780.0,0.013055441901087761,-0.006135923322290182,0.181068554520607
10.0,983784.0,0.013051334768533707,-0.006135923322290182,0.17498663067817688
10.0,983788.0,0.013051334768533707,-0.006135923322290182,0.1653670072555542
10.0,983791.0,0.013047227635979652,-0.006135923322290182,0.15742988884449005
10.0,983795.0,0.013047227635979652,-0.006135923322290182,0.14847621321678162
10.0,983799.0,0.013047227635979652,-0.006135923322290182,0.13985992968082428
10.0,983803.0,0.013047227635979652,-0.006135923322290182,0.13361111283302307
10.0,983807.0,0.013047227635979652,-0.006135923322290182,0.12555357813835144
10.0,983810.0,0.013047227635979652,-0.006135923322290182,0.11779814958572388
10.0,983813.0,0.013047227635979652,-0.006135923322290182,0.11217261850833893
10.0,983818.0,0.013047227635979652,-0.006135923322290182,0.10491745173931122
10.0,983821.0,0.013047227635979652,-0.0076699042692780495,0.36182332038879395
10.0,983825.0,0.013043121434748173,-0.0076699042692780495,0.3505519926548004
10.0,983829.0,0.013030800968408585,-0.0076699042692780495,0.3424128293991089
10.0,983833.0,0.01302258763462305,-0.0076699042692780495,0.33619096875190735
10.0,983837.0,0.013014373369514942,-0.0076699042692780495,0.32727256417274475
10.0,983840.0,0.013002053834497929,-0.0076699042692780495,0.32003068923950195
10.0,983844.0,0.012997946701943874,-0.0076699042692780495,0.310400128364563
10.0,983848.0,0.01299383956938982,-0.0076699042692780495,0.3037605583667755
10.0,983851.0,0.01299383956938982,-0.0076699042692780495,0.29342323541641235
10.0,983855.0,0.01299383956938982,-0.0076699042692780495,0.2834778428077698
10.0,983859.0,0.01299383956938982,-0.0076699042692780495,0.27626675367355347
10.0,983862.0,0.01299383956938982,-0.00920388475060463,0.5354170799255371
10.0,983866.0,0.01299383956938982,-0.00920388475060463,0.5204272866249084
10.0,983869.0,0.01298973336815834,-0.00920388475060463,0.5108943581581116
10.0,983873.0,0.012981519103050232,-0.00920388475060463,0.502983033657074
10.0,983877.0,0.012965092435479164,-0.00920388475060463,0.4945954978466034
10.0,983880.0,0.012948664836585522,-0.00920388475060463,0.48654329776763916
10.0,983884.0,0.012936345301568508,-0.00920388475060463,0.47881272435188293
10.0,983888.0,0.012915811501443386,-0.00920388475060463,0.47457361221313477
10.0,983891.0,0.012903491035103798,-0.00920388475060463,0.4673280417919159
10.0,983896.0,0.012887063436210155,-0.00920388475060463,0.725805401802063
10.0,983908.0,0.012817248702049255,-0.010737866163253784,0.6975144743919373
10.0,983912.0,0.012772073969244957,-0.010737866163253784,0.696943461894989
10.0,983915.0,0.012722793035209179,-0.010737866163253784,0.701607346534729
10.0,983919.0,0.012652977369725704,-0.010737866163253784,0.7088379263877869
10.0,983922.0,0.012570842169225216,-0.010737866163253784,0.716118574142456
10.0,983926.0,0.01247638650238514,-0.010737866163253784,0.7295940518379211
10.0,983930.0,0.01240246370434761,-0.010737866163253784,0.7404105067253113
10.0,983934.0,0.012299794703722,-0.010737866163253784,0.7557687759399414
10.0,983937.0,0.012184805236756802,-0.00920388475060463,0.5061897039413452
10.0,983941.0,0.012098562903702259,-0.00920388475060463,0.5304836630821228
10.0,983944.0,0.011983572505414486,-0.00920388475060463,0.5481560230255127
10.0,983948.0,0.011901437304913998,-0.00920388475060463,0.5683289766311646
10.0,983952.0,0.011782340705394745,-0.00920388475060463,0.5879376530647278
10.0,983959.0,0.011646817438304424,-0.00920388475060463,0.6040929555892944
10.0,983962.0,0.011581108905375004,-0.00920388475060463,0.6157425045967102
10.0,983966.0,0.011498973704874516,-0.00920388475060463,0.6256932020187378
10.0,983970.0,0.011416837573051453,-0.00920388475060463,0.6353373527526855
10.0,983973.0,0.011338808573782444,-0.00920388475060463,0.6410342454910278
10.0,983977.0,0.011277207173407078,-0.00920388475060463,0.6502195596694946
10.0,983980.0,0.011199179105460644,-0.00920388475060463,0.655596137046814
10.0,983984.0,0.011141683906316757,-0.00920388475060463,0.6616800427436829
10.0,983988.0,0.011067762039601803,-0.00920388475060463,0.6668066382408142
10.0,983992.0,0.010997946374118328,-0.00920388475060463,0.6712664365768433
10.0,983995.0,0.010928131639957428,-0.00920388475060463,0.6756095290184021
10.0,983999.0,0.010858315974473953,-0.00920388475060463,0.6798533201217651
10.0,984003.0,0.010800821706652641,-0.00920388475060463,0.684647262096405
10.0,984006.0,0.010722792707383633,-0.00920388475060463,0.6913528442382812
10.0,984010.0,0.010665297508239746,-0.00920388475060463,0.697851836681366
10.0,984014.0,0.010583162307739258,-0.00920388475060463,0.7036230564117432
10.0,984018.0,0.010496919974684715,-0.010737866163253784,0.9763621687889099
10.0,984021.0,0.010431211441755295,-0.010737866163253784,0.980444610118866
10.0,984024.0,0.010328542441129684,-0.010737866163253784,0.9868155121803284
10.0,984028.0,0.010242300108075142,-0.010737866163253784,0.9986658692359924
10.0,984032.0,0.010114990174770355,-0.010737866163253784,1.0168792009353638
10.0,984036.0,0.009967145510017872,-0.00920388475060463,0.774480938911438
10.0,984039.0,0.009798767976462841,-0.00920388475060463,0.8000732660293579
10.0,984043.0,0.009667350910604,-0.00920388475060463,0.8263581991195679
10.0,984047.0,0.009490760043263435,-0.00920388475060463,0.860805869102478
10.0,984050.0,0.00935523584485054,-0.00920388475060463,0.895429790019989
10.0,984053.0,0.009170431643724442,-0.00920388475060463,0.9219670295715332
10.0,984058.0,0.008981519378721714,-0.0076699042692780495,0.6903112530708313
10.0,984061.0,0.008833675645291805,-0.0076699042692780495,0.7316997051239014
10.0,984064.0,0.008648870512843132,-0.0076699042692780495,0.7601373195648193
10.0,984068.0,0.008464065380394459,-0.0076699042692780495,0.796509861946106
10.0,984072.0,0.008332649245858192,-0.0076699042692780495,0.8206191062927246
10.0,984075.0,0.008160164579749107,-0.0076699042692780495,0.8509573936462402
10.0,984079.0,0.008028747513890266,-0.0076699042692780495,0.8802993893623352
10.0,984084.0,0.007811088114976883,-0.006135923322290182,0.6431031227111816
10.0,984089.0,0.00758932251483202,-0.006135923322290182,0.6866773962974548
10.0,984092.0,0.007429158315062523,-0.006135923322290182,0.7145918607711792
10.0,984105.0,0.007022587116807699,-0.006135923322290182,0.7736107707023621
10.0,984109.0,0.0068952771835029125,-0.006135923322290182,0.7881066799163818
10.0,984113.0,0.006772073917090893,-0.006135923322290182,0.7970244884490967
10.0,984117.0,0.006648870650678873,-0.006135923322290182,0.8095043897628784
10.0,984120.0,0.006558521650731564,-0.006135923322290182,0.8203151226043701
10.0,984124.0,0.006443531718105078,-0.006135923322290182,0.8272331953048706
10.0,984127.0,0.006332648918032646,-0.006135923322290182,0.8349069952964783
10.0,984131.0,0.006246406584978104,-0.006135923322290182,0.8450913429260254
10.0,984134.0,0.006123203318566084,-0.006135923322290182,0.8528772592544556
10.0,984138.0,0.006020533852279186,-0.006135923322290182,0.8679178357124329
10.0,984143.0,0.005843942519277334,-0.006135923322290182,0.8897876739501953
10.0,984147.0,0.0056960987858474255,-0.006135923322290182,0.9033164381980896
10.0,984150.0,0.00558110885322094,-0.006135923322290182,0.9222261905670166
10.0,984153.0,0.00542505132034421,-0.006135923322290182,0.9377210736274719
10.0,984157.0,0.005297741387039423,-0.006135923322290182,0.9555469155311584
10.0,984160.0,0.005121150054037571,-0.006135923322290182,0.9808987975120544
10.0,984164.0,0.004977412521839142,-0.006135923322290182,1.0121508836746216
10.0,984168.0,0.004776180721819401,-0.006135923322290182,1.0349138975143433
10.0,984171.0,0.004620123188942671,-0.006135923322290182,1.0670825242996216
10.0,984175.0,0.0044106775894761086,-0.006135923322290182,1.0925582647323608
10.0,984179.0,0.004176591522991657,-0.006135923322290182,1.1322779655456543
10.0,984182.0,0.003913757856935263,-0.004601942375302315,0.9161974787712097
10.0,984187.0,0.0036344968248158693,-0.004601942375302315,0.9736258387565613
10.0,984190.0,0.00342094455845654,-0.004601942375302315,1.0304560661315918
10.0,984193.0,0.003133470192551613,-0.003067961661145091,0.8066015839576721
10.0,984198.0,0.0028459958266466856,-0.003067961661145091,0.8674111366271973
10.0,984201.0,0.0026365502271801233,-0.003067961661145091,0.9234954118728638
10.0,984204.0,0.0023613963276147842,-0.0015339808305725455,0.6960812211036682
10.0,984208.0,0.002094455761834979,-0.0015339808305725455,0.7509485483169556
10.0,984212.0,0.0019096509786322713,-0.0015339808305725455,0.7986389994621277
10.0,984215.0,0.0016673511127009988,-0.0015339808305725455,0.8296701312065125
10.0,984219.0,0.0014948665630072355,-0.0015339808305725455,0.86808180809021
10.0,984223.0,0.0012689938303083181,0.0,0.6278209686279297
10.0,984227.0,0.0010472278809174895,0.0,0.6674467325210571
10.0,984230.0,0.0008911704062484205,0.0,0.7004187703132629
10.0,984234.0,0.0007022587233223021,0.0,0.7197609543800354
10.0,984237.0,0.0005215605488047004,0.0,0.7430905103683472
10.0,984241.0,0.00039425049908459187,0.0,0.7574402093887329
10.0,984244.0,0.0002628336660563946,0.0,0.7769712209701538
10.0,984248.0,9.034907270688564e-05,0.0,0.7919307947158813
10.0,984251.0,-3.285420825704932e-05,0.0,0.8078088164329529
10.0,984254.0,-0.00019301848078612238,0.0,0.8181056380271912
10.0,984258.0,-0.00031211497844196856,0.0,0.8306219577789307
10.0,984262.0,-0.00046817248221486807,0.0,0.8404684066772461
10.0,984265.0,-0.000587268965318799,0.0,0.856063187122345
10.0,984270.0,-0.0007843942730687559,0.0,0.872511088848114
10.0,984275.0,-0.0010266940807923675,0.0,0.8850459456443787
10.0,984279.0,-0.001154004130512476,0.0,0.8999434113502502
10.0,984283.0,-0.0013264886802062392,0.0,0.9125365614891052
10.0,984287.0,-0.001503080129623413,0.0,0.9294029474258423
10.0,984299.0,-0.002090349094942212,0.0,0.9954720139503479
10.0,984302.0,-0.002291581127792597,0.0,1.0180257558822632
10.0,984307.0,-0.0025092402938753366,0.0,1.0452975034713745
10.0,984310.0,-0.0026817249599844217,0.0,1.0757536888122559
10.0,984314.0,-0.002915811026468873,0.0015339808305725455,0.8339401483535767
10.0,984318.0,-0.0031581108924001455,0.0015339808305725455,0.8727068901062012
10.0,984321.0,-0.003338809125125408,0.0015339808305725455,0.9102308750152588
10.0,984325.0,-0.00363860372453928,0.0015339808305725455,0.9452552795410156
10.0,984329.0,-0.003815195057541132,0.0015339808305725455,0.9778249859809875
10.0,984333.0,-0.004049281124025583,0.0015339808305725455,1.0019344091415405
10.0,984337.0,-0.004291580989956856,0.003067961661145091,0.7715844511985779
10.0,984340.0,-0.004472279455512762,0.003067961661145091,0.8086237907409668
10.0,984343.0,-0.004694045055657625,0.003067961661145091,0.8309352397918701
10.0,984348.0,-0.004907597322016954,0.003067961661145091,0.8580989241600037
10.0,984351.0,-0.005063654854893684,0.003067961661145091,0.8831261396408081
10.0,984355.0,-0.005277207586914301,0.003067961661145091,0.9024302959442139
10.0,984358.0,-0.005498973187059164,0.003067961661145091,0.930210292339325
10.0,984362.0,-0.0057166325859725475,0.004601942375302315,0.690409779548645
10.0,984366.0,-0.0058767967857420444,0.004601942375302315,0.7212135791778564
10.0,984369.0,-0.006090349052101374,0.004601942375302315,0.7413318157196045
10.0,984373.0,-0.006242299918085337,0.004601942375302315,0.7596556544303894
10.0,984377.0,-0.006439425051212311,0.004601942375302315,0.7816827893257141
10.0,984380.0,-0.006624230183660984,0.004601942375302315,0.7990715503692627
10.0,984384.0,-0.006755646783858538,0.004601942375302315,0.8120017647743225
10.0,984388.0,-0.006924024783074856,0.004601942375302315,0.8208481073379517
10.0,984391.0,-0.007059548050165176,0.004601942375302315,0.8410377502441406
10.0,984396.0,-0.007338808849453926,0.004601942375302315,0.8605973720550537
