State,Step,X,Theta,U
10.0,1015003.0,0.013597535900771618,-0.003067961661145091,-0.12337490916252136
10.0,1015008.0,0.013593428768217564,-0.003067961661145091,-0.12701600790023804
10.0,1015011.0,0.013593428768217564,-0.003067961661145091,-0.13188007473945618
10.0,1015015.0,0.013593428768217564,-0.003067961661145091,-0.1354125291109085
10.0,1015018.0,0.013593428768217564,-0.003067961661145091,-0.13997386395931244
10.0,1015022.0,0.013593428768217564,-0.003067961661145091,-0.14328712224960327
10.0,1015025.0,0.013593428768217564,-0.003067961661145091,-0.1475663036108017
10.0,1015029.0,0.013593428768217564,-0.003067961661145091,-0.1516929268836975
10.0,1015033.0,0.013593428768217564,-0.003067961661145091,-0.15567301213741302
10.0,1015037.0,0.013593428768217564,-0.003067961661145091,-0.15951232612133026
10.0,1015040.0,0.013593428768217564,-0.003067961661145091,-0.16230280697345734
10.0,1015044.0,0.013593428768217564,-0.003067961661145091,-0.1659090220928192
10.0,1015048.0,0.013593428768217564,-0.004601942375302315,0.0968632847070694
10.0,1015051.0,0.013593428768217564,-0.004601942375302315,0.08755013346672058
10.0,1015054.0,0.013593428768217564,-0.004601942375302315,0.08079636096954346
10.0,1015058.0,0.013589322566986084,-0.004601942375302315,0.07341880351305008
10.0,1015061.0,0.01358521543443203,-0.004601942375302315,0.06842263042926788
10.0,1015065.0,0.01358521543443203,-0.004601942375302315,0.06018388271331787
10.0,1015068.0,0.01358110923320055,-0.004601942375302315,0.055550795048475266
10.0,1015071.0,0.01358110923320055,-0.004601942375302315,0.04970718175172806
10.0,1015075.0,0.01358110923320055,-0.004601942375302315,0.044028084725141525
10.0,1015079.0,0.013577002100646496,-0.004601942375302315,0.03803429752588272
10.0,1015082.0,0.013577002100646496,-0.004601942375302315,0.03093470074236393
10.0,1015086.0,0.013577002100646496,-0.004601942375302315,0.024098819121718407
10.0,1015089.0,0.013577002100646496,-0.004601942375302315,0.019138680770993233
10.0,1015092.0,0.013577002100646496,-0.004601942375302315,0.014316820539534092
10.0,1015096.0,0.013577002100646496,-0.004601942375302315,0.008095595985651016
10.0,1015100.0,0.013577002100646496,-0.004601942375302315,0.0035805334337055683
10.0,1015103.0,0.013577002100646496,-0.004601942375302315,-0.0022457181476056576
10.0,1015107.0,0.013577002100646496,-0.004601942375302315,-0.006474808789789677
10.0,1015110.0,0.013577002100646496,-0.006135923322290182,0.24913613498210907
10.0,1015115.0,0.013572894968092442,-0.006135923322290182,0.23409953713417053
10.0,1015121.0,0.013568788766860962,-0.006135923322290182,0.22755981981754303
10.0,1015124.0,0.013564681634306908,-0.006135923322290182,0.2200411707162857
10.0,1015128.0,0.013560574501752853,-0.006135923322290182,0.2114936113357544
10.0,1015131.0,0.013556468300521374,-0.006135923322290182,0.20427647233009338
10.0,1015135.0,0.01355236116796732,-0.006135923322290182,0.19629082083702087
10.0,1015139.0,0.01355236116796732,-0.006135923322290182,0.18728992342948914
10.0,1015142.0,0.01355236116796732,-0.006135923322290182,0.18076223134994507
10.0,1015146.0,0.01354825496673584,-0.006135923322290182,0.17366370558738708
10.0,1015150.0,0.01354825496673584,-0.006135923322290182,0.1675233542919159
10.0,1015153.0,0.01354825496673584,-0.006135923322290182,0.15960487723350525
10.0,1015157.0,0.01354825496673584,-0.0076699042692780495,0.41889506578445435
10.0,1015160.0,0.01354825496673584,-0.0076699042692780495,0.40885496139526367
10.0,1015164.0,0.013544147834181786,-0.0076699042692780495,0.4004470705986023
10.0,1015167.0,0.013531827367842197,-0.0076699042692780495,0.39183762669563293
10.0,1015180.0,0.013470225967466831,-0.0076699042692780495,0.3741912841796875
10.0,1015184.0,0.01344969216734171,-0.0076699042692780495,0.37085655331611633
10.0,1015188.0,0.013429158367216587,-0.0076699042692780495,0.3661336302757263
10.0,1015191.0,0.013416837900876999,-0.0076699042692780495,0.36026304960250854
10.0,1015195.0,0.013400410301983356,-0.0076699042692780495,0.35601502656936646
10.0,1015199.0,0.013388090766966343,-0.0076699042692780495,0.34921905398368835
10.0,1015202.0,0.013383983634412289,-0.0076699042692780495,0.34135952591896057
10.0,1015206.0,0.013375770300626755,-0.0076699042692780495,0.6008947491645813
10.0,1015209.0,0.0133716631680727,-0.00920388475060463,0.5902197360992432
10.0,1015212.0,0.0133716631680727,-0.00920388475060463,0.5798689723014832
10.0,1015216.0,0.013355236500501633,-0.00920388475060463,0.572493851184845
10.0,1015220.0,0.013330595567822456,-0.00920388475060463,0.5656900405883789
10.0,1015223.0,0.0133018484339118,-0.00920388475060463,0.5605111718177795
10.0,1015228.0,0.013264887034893036,-0.00920388475060463,0.5581932067871094
10.0,1015231.0,0.01324024610221386,-0.00920388475060463,0.5560321807861328
10.0,1015234.0,0.013211498968303204,-0.00920388475060463,0.554820716381073
10.0,1015238.0,0.01317043136805296,-0.00920388475060463,0.552820086479187
10.0,1015242.0,0.013133469969034195,-0.00920388475060463,0.5517193078994751
10.0,1015245.0,0.013104722835123539,-0.00920388475060463,0.5498812794685364
10.0,1015249.0,0.013071868568658829,-0.00920388475060463,0.5468263626098633
10.0,1015252.0,0.013051334768533707,-0.00920388475060463,0.5432875156402588
10.0,1015256.0,0.01302669383585453,-0.010737866163253784,0.8069676160812378
10.0,1015259.0,0.013006160035729408,-0.010737866163253784,0.7943329215049744
10.0,1015263.0,0.01298973336815834,-0.010737866163253784,0.7855525016784668
10.0,1015267.0,0.01296098530292511,-0.010737866163253784,0.7764899730682373
10.0,1015270.0,0.012936345301568508,-0.010737866163253784,0.7704777121543884
10.0,1015273.0,0.01289117056876421,-0.010737866163253784,0.7678211331367493
10.0,1015277.0,0.012850102968513966,-0.010737866163253784,0.7675318121910095
10.0,1015280.0,0.012792607769370079,-0.010737866163253784,0.7690383791923523
10.0,1015284.0,0.012739219702780247,-0.010737866163253784,0.7754969596862793
10.0,1015288.0,0.012661190703511238,-0.010737866163253784,0.7808970212936401
10.0,1015291.0,0.012599589303135872,-0.010737866163253784,0.7910382747650146
10.0,1015294.0,0.012501026503741741,-0.010737866163253784,0.8014479875564575
10.0,1015298.0,0.01239835750311613,-0.010737866163253784,0.8162829279899597
10.0,1015303.0,0.012258727103471756,-0.010737866163253784,0.8378137946128845
10.0,1015308.0,0.012139630503952503,-0.010737866163253784,0.8568002581596375
10.0,1015311.0,0.012045174837112427,-0.010737866163253784,0.8778665065765381
10.0,1015315.0,0.011913757771253586,-0.010737866163253784,0.8942146897315979
10.0,1015318.0,0.0118110878393054,-0.00920388475060463,0.6541939973831177
