State,Step,X,Theta,U
20.0,139372.0,-0.017240246757864952,-0.0015339808305725455,0.8500701189041138
20.0,139376.0,-0.01726488769054413,-0.0015339808305725455,0.8504937887191772
20.0,139380.0,-0.017297741025686264,-0.0015339808305725455,0.850824773311615
20.0,139383.0,-0.017318274825811386,-0.0015339808305725455,0.8499796986579895
20.0,139387.0,-0.017347022891044617,-0.0015339808305725455,0.8491871953010559
20.0,139391.0,-0.017375769093632698,-0.0015339808305725455,0.8471429347991943
20.0,139395.0,-0.01739630475640297,-0.0015339808305725455,0.845020592212677
20.0,139399.0,-0.01741683855652809,-0.0015339808305725455,0.8418708443641663
20.0,139402.0,-0.017429158091545105,-0.0015339808305725455,0.8375765085220337
20.0,139406.0,-0.01744147762656212,-0.0015339808305725455,0.8308390378952026
20.0,139409.0,-0.017449691891670227,-0.0015339808305725455,0.826633870601654
20.0,139413.0,-0.017449691891670227,-0.0015339808305725455,0.819067120552063
20.0,139417.0,-0.01745379902422428,-0.0015339808305725455,0.8104756474494934
20.0,139421.0,-0.017457906156778336,-0.0015339808305725455,0.803550124168396
20.0,139425.0,-0.017457906156778336,-0.0015339808305725455,0.7955746650695801
20.0,139429.0,-0.017457906156778336,-0.0015339808305725455,0.7898000478744507
20.0,139432.0,-0.017457906156778336,-0.0015339808305725455,0.7823663949966431
20.0,139435.0,-0.017457906156778336,-0.0015339808305725455,0.7769840359687805
20.0,139439.0,-0.017457906156778336,-0.0015339808305725455,0.7700554132461548
20.0,139443.0,-0.017457906156778336,-0.0015339808305725455,0.7650387287139893
20.0,139446.0,-0.017457906156778336,-0.0015339808305725455,0.7585808038711548
20.0,139450.0,-0.017457906156778336,-0.0015339808305725455,0.7523773312568665
20.0,139454.0,-0.017457906156778336,-0.0015339808305725455,0.746418297290802
20.0,139458.0,-0.017457906156778336,-0.0015339808305725455,0.7406940460205078
20.0,139461.0,-0.017457906156778336,-0.0015339808305725455,0.736549437046051
20.0,139465.0,-0.017457906156778336,-0.003067961661145091,0.9850127696990967
20.0,139469.0,-0.01746201142668724,-0.003067961661145091,0.972942054271698
20.0,139473.0,-0.017466118559241295,-0.003067961661145091,0.9639659523963928
20.0,139476.0,-0.017474332824349403,-0.003067961661145091,0.959109365940094
20.0,139480.0,-0.017486652359366417,-0.003067961661145091,0.9533219933509827
20.0,139484.0,-0.017494866624474525,-0.003067961661145091,0.9467544555664062
20.0,139489.0,-0.017515400424599648,-0.003067961661145091,0.9441044926643372
