State,Step,X,Theta,U
20.0,90789.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90793.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90796.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90801.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90804.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90808.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90812.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90815.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90819.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90822.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90826.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90829.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90833.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90837.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90841.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90845.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90850.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90853.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90857.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90861.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90866.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90870.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90873.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90877.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90881.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90885.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90889.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90892.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90896.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90899.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90904.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90908.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90911.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90915.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90920.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90923.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90927.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90930.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90934.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90938.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90942.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90945.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90949.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90952.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90955.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90959.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90972.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90975.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90979.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90983.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90986.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90990.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90993.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,90997.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,91001.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,91006.0,0.019211499020457268,0.0,-0.5399295687675476
20.0,91010.0,0.019211499020457268,0.0,-0.5399295687675476
