State,Step,X,Theta,U
30.0,185500.0,0.014123203232884407,-0.004601942375302315,-0.6950052380561829
30.0,185504.0,0.014127310365438461,-0.004601942375302315,-0.6815847158432007
30.0,185507.0,0.01413963083177805,-0.004601942375302315,-0.6668065786361694
30.0,185511.0,0.014151950366795063,-0.004601942375302315,-0.6541498303413391
30.0,185515.0,0.014172484166920185,-0.004601942375302315,-0.6420494914054871
30.0,185520.0,0.014193018898367882,-0.004601942375302315,-0.6319724917411804
30.0,185523.0,0.014213552698493004,-0.004601942375302315,-0.6223434805870056
30.0,185527.0,0.014238192699849606,-0.004601942375302315,-0.6146597266197205
30.0,185531.0,0.014254620298743248,-0.004601942375302315,-0.6058486700057983
30.0,185535.0,0.014283367432653904,-0.004601942375302315,-0.59893798828125
30.0,185539.0,0.01430800836533308,-0.004601942375302315,-0.5923840403556824
30.0,185543.0,0.014324435032904148,-0.004601942375302315,-0.586172878742218
30.0,185547.0,0.014349075965583324,-0.004601942375302315,-0.5809584259986877
30.0,185550.0,0.014369609765708447,-0.004601942375302315,-0.5767677426338196
30.0,185554.0,0.014394250698387623,-0.004601942375302315,-0.5719298124313354
30.0,185557.0,0.0144188916310668,-0.004601942375302315,-0.5667353272438049
30.0,185561.0,0.014435318298637867,-0.004601942375302315,-0.562286913394928
30.0,185564.0,0.014447638764977455,-0.004601942375302315,-0.5561457872390747
30.0,185568.0,0.014468172565102577,-0.004601942375302315,-0.5506110191345215
30.0,185571.0,0.014484599232673645,-0.004601942375302315,-0.5435371994972229
30.0,185575.0,0.014496919699013233,-0.004601942375302315,-0.5353258848190308
30.0,185579.0,0.014505133032798767,-0.004601942375302315,-0.5260014533996582
30.0,185583.0,0.014513347297906876,-0.004601942375302315,-0.5170770287513733
30.0,185587.0,0.014517453499138355,-0.004601942375302315,-0.5099104046821594
30.0,185590.0,0.01452156063169241,-0.004601942375302315,-0.5002339482307434
30.0,185594.0,0.01452156063169241,-0.004601942375302315,-0.4894891381263733
30.0,185598.0,0.01452156063169241,-0.004601942375302315,-0.47919976711273193
30.0,185602.0,0.01452156063169241,-0.004601942375302315,-0.4717707931995392
30.0,185605.0,0.01452156063169241,-0.004601942375302315,-0.462235689163208
30.0,185611.0,0.01452156063169241,-0.004601942375302315,-0.4508883059024811
