State,Step,X,Theta,U
10.0,100174.0,-0.001055441447533667,-0.0015339808305725455,1.0584094524383545
10.0,100178.0,-0.0013388090301305056,0.0,0.8309230804443359
10.0,100181.0,-0.0015605749795213342,0.0,0.8895220160484314
10.0,100185.0,-0.0018521560123190284,0.0,0.9308269619941711
10.0,100189.0,-0.002135523594915867,0.0015339808305725455,0.713627278804779
10.0,100192.0,-0.002344969194382429,0.0015339808305725455,0.769245445728302
10.0,100196.0,-0.0026160164270550013,0.0015339808305725455,0.8163396120071411
10.0,100199.0,-0.0028090348932892084,0.0015339808305725455,0.8479637503623962
10.0,100204.0,-0.003112936392426491,0.003067961661145091,0.6188933253288269
10.0,100209.0,-0.0034127309918403625,0.003067961661145091,0.680329442024231
10.0,100212.0,-0.003581108758226037,0.003067961661145091,0.7052474617958069
10.0,100216.0,-0.0037864476907998323,0.003067961661145091,0.7317489981651306
10.0,100220.0,-0.003975359257310629,0.003067961661145091,0.7521069049835205
10.0,100223.0,-0.004151950590312481,0.003067961661145091,0.7646612524986267
10.0,100227.0,-0.004283367656171322,0.003067961661145091,0.7801090478897095
10.0,100231.0,-0.004451745189726353,0.003067961661145091,0.7907603979110718
10.0,100234.0,-0.004574948456138372,0.003067961661145091,0.8015351295471191
10.0,100238.0,-0.0047268993221223354,0.003067961661145091,0.8077906966209412
10.0,100241.0,-0.004837782122194767,0.003067961661145091,0.8142329454421997
10.0,100244.0,-0.004977412521839142,0.003067961661145091,0.8163542151451111
10.0,100249.0,-0.005117042921483517,0.003067961661145091,0.8201228976249695
10.0,100252.0,-0.005223819520324469,0.003067961661145091,0.8252493143081665
10.0,100256.0,-0.005375769920647144,0.003067961661145091,0.8314374685287476
10.0,100259.0,-0.005494866520166397,0.003067961661145091,0.841778039932251
10.0,100262.0,-0.005659137386828661,0.003067961661145091,0.8504087924957275
10.0,100267.0,-0.005823408719152212,0.003067961661145091,0.8616997003555298
10.0,100270.0,-0.005950718652456999,0.003067961661145091,0.874082088470459
10.0,100274.0,-0.006114989519119263,0.003067961661145091,0.8821842074394226
10.0,100278.0,-0.006287474185228348,0.003067961661145091,0.8954563736915588
10.0,100281.0,-0.006418891251087189,0.003067961661145091,0.9097650051116943
10.0,100284.0,-0.006550307851284742,0.003067961661145091,0.9199399352073669
10.0,100288.0,-0.006731006316840649,0.003067961661145091,0.9363685846328735
10.0,100292.0,-0.006928131449967623,0.003067961661145091,0.9514368772506714
10.0,100295.0,-0.007080082315951586,0.003067961661145091,0.9737324714660645
10.0,100299.0,-0.007297741249203682,0.003067961661145091,0.9993991851806641
10.0,100302.0,-0.007470225915312767,0.003067961661145091,1.0225229263305664
10.0,100306.0,-0.007700205314904451,0.004601942375302315,0.7882298231124878
10.0,100309.0,-0.007880903780460358,0.004601942375302315,0.8159382939338684
10.0,100312.0,-0.008123203180730343,0.004601942375302315,0.8429943919181824
10.0,100325.0,-0.008788500912487507,0.006135923322290182,0.6657740473747253
10.0,100329.0,-0.009014373645186424,0.006135923322290182,0.6993415951728821
10.0,100334.0,-0.009293634444475174,0.006135923322290182,0.7430284023284912
10.0,100339.0,-0.009544148109853268,0.006135923322290182,0.7648690938949585
10.0,100342.0,-0.00973305944353342,0.006135923322290182,0.7781614065170288
10.0,100346.0,-0.009905544109642506,0.006135923322290182,0.7910361289978027
10.0,100350.0,-0.010032854042947292,0.006135923322290182,0.7998228073120117
10.0,100353.0,-0.010160163976252079,0.006135923322290182,0.8108605742454529
10.0,100357.0,-0.01032443530857563,0.006135923322290182,0.8217161297798157
10.0,100360.0,-0.010492812842130661,0.006135923322290182,0.8286970257759094
10.0,100364.0,-0.010616016574203968,0.006135923322290182,0.8378691673278809
10.0,100368.0,-0.010784394107758999,0.006135923322290182,0.8495898246765137
10.0,100372.0,-0.010956878773868084,0.006135923322290182,0.8575323224067688
10.0,100375.0,-0.011088295839726925,0.006135923322290182,0.8688274025917053
10.0,100379.0,-0.01126078050583601,0.006135923322290182,0.8798993825912476
10.0,100383.0,-0.01142915803939104,0.0076699042692780495,0.6219939589500427
10.0,100387.0,-0.011593429371714592,0.0076699042692780495,0.6359840035438538
10.0,100390.0,-0.011712525971233845,0.0076699042692780495,0.6469489932060242
10.0,100394.0,-0.011864476837217808,0.0076699042692780495,0.6543476581573486
10.0,100398.0,-0.012004107236862183,0.0076699042692780495,0.6595942378044128
10.0,100401.0,-0.012106776237487793,0.0076699042692780495,0.6634865403175354
10.0,100404.0,-0.01223408617079258,0.0076699042692780495,0.664064347743988
10.0,100408.0,-0.012324435636401176,0.0076699042692780495,0.6627246737480164
10.0,100412.0,-0.01243531797081232,0.006135923322290182,0.9264355301856995
10.0,100415.0,-0.012517454102635384,0.006135923322290182,0.916910707950592
10.0,100419.0,-0.012636550702154636,0.006135923322290182,0.9124701619148254
10.0,100422.0,-0.012735112570226192,0.006135923322290182,0.9117992520332336
10.0,100426.0,-0.012887063436210155,0.006135923322290182,0.9180246591567993
10.0,100429.0,-0.013010267168283463,0.006135923322290182,0.9246631264686584
10.0,100433.0,-0.013178644701838493,0.006135923322290182,0.9325682520866394
10.0,100436.0,-0.013359342701733112,0.0076699042692780495,0.6780573129653931
10.0,100440.0,-0.013498973101377487,0.0076699042692780495,0.6990661025047302
10.0,100443.0,-0.013679671101272106,0.0076699042692780495,0.7133990526199341
10.0,100447.0,-0.013848049566149712,0.0076699042692780495,0.7280595898628235
10.0,100451.0,-0.013971252366900444,0.0076699042692780495,0.7396887540817261
10.0,100455.0,-0.014156057499349117,0.0076699042692780495,0.7470775246620178
10.0,100461.0,-0.014324435032904148,0.0076699042692780495,0.7508561611175537
10.0,100464.0,-0.014451744966208935,0.0076699042692780495,0.7515472769737244
10.0,100469.0,-0.014566735364496708,0.0076699042692780495,0.747614860534668
10.0,100472.0,-0.014681724831461906,0.0076699042692780495,0.7454662322998047
10.0,100477.0,-0.014780287630856037,0.0076699042692780495,0.737489640712738
10.0,100480.0,-0.014854209497570992,0.0076699042692780495,0.7286089658737183
10.0,100483.0,-0.014940451830625534,0.0076699042692780495,0.720588743686676
10.0,100487.0,-0.015018480829894543,0.0076699042692780495,0.707251250743866
10.0,100491.0,-0.015071868896484375,0.0076699042692780495,0.6959908604621887
10.0,100494.0,-0.015121149830520153,0.006135923322290182,0.943686842918396
10.0,100498.0,-0.01518275123089552,0.006135923322290182,0.9262793660163879
10.0,100501.0,-0.015252566896378994,0.006135923322290182,0.9070769548416138
10.0,100504.0,-0.01531416829675436,0.006135923322290182,0.8962576985359192
10.0,100508.0,-0.01537987682968378,0.006135923322290182,0.8851319551467896
10.0,100521.0,-0.015749486163258553,0.006135923322290182,0.877907931804657
10.0,100526.0,-0.015893224626779556,0.006135923322290182,0.8757374286651611
10.0,100530.0,-0.016004106029868126,0.006135923322290182,0.8732501268386841
10.0,100533.0,-0.016086243093013763,0.006135923322290182,0.8706372380256653
10.0,100537.0,-0.016193019226193428,0.006135923322290182,0.8671723008155823
10.0,100540.0,-0.016275154426693916,0.006135923322290182,0.8664158582687378
10.0,100546.0,-0.01646406576037407,0.006135923322290182,0.8697368502616882
10.0,100549.0,-0.016562627628445625,0.006135923322290182,0.8759427070617676
10.0,100553.0,-0.01670636609196663,0.006135923322290182,0.8822219967842102
10.0,100557.0,-0.01684599556028843,0.006135923322290182,0.8895698189735413
10.0,100560.0,-0.016952771693468094,0.006135923322290182,0.8968177437782288
10.0,100563.0,-0.01705954782664776,0.006135923322290182,0.9042139649391174
10.0,100567.0,-0.017207391560077667,0.0076699042692780495,0.6500307321548462
10.0,100570.0,-0.01735934242606163,0.0076699042692780495,0.6629329919815063
10.0,100574.0,-0.017466118559241295,0.0076699042692780495,0.6752709150314331
10.0,100578.0,-0.01760164275765419,0.0076699042692780495,0.6846141219139099
10.0,100582.0,-0.017720738425850868,0.0076699042692780495,0.6888264417648315
10.0,100586.0,-0.01783572882413864,0.0076699042692780495,0.6935824155807495
10.0,100590.0,-0.01794661208987236,0.0076699042692780495,0.6950880885124207
10.0,100594.0,-0.018053388223052025,0.0076699042692780495,0.6962866187095642
10.0,100598.0,-0.018156057223677635,0.0076699042692780495,0.6962450742721558
10.0,100601.0,-0.01825462095439434,0.0076699042692780495,0.6950088143348694
10.0,100605.0,-0.018324434757232666,0.0076699042692780495,0.6926305294036865
10.0,100609.0,-0.018414784222841263,0.0076699042692780495,0.6891518831253052
10.0,100613.0,-0.018501026555895805,0.0076699042692780495,0.6847046613693237
10.0,100616.0,-0.018583161756396294,0.0076699042692780495,0.6790863871574402
10.0,100620.0,-0.018657084554433823,0.0076699042692780495,0.6711496710777283
10.0,100624.0,-0.018706366419792175,0.0076699042692780495,0.6609509587287903
10.0,100628.0,-0.01876796782016754,0.0076699042692780495,0.6485695242881775
10.0,100632.0,-0.0188213549554348,0.0076699042692780495,0.6354253888130188
10.0,100636.0,-0.018870636820793152,0.0076699042692780495,0.6202114224433899
10.0,100640.0,-0.018911704421043396,0.0076699042692780495,0.5998002886772156
10.0,100645.0,-0.018969198688864708,0.006135923322290182,0.8405065536499023
10.0,100650.0,-0.019002053886651993,0.006135923322290182,0.8235445022583008
10.0,100654.0,-0.01902669481933117,0.006135923322290182,0.8017878532409668
10.0,100658.0,-0.019067762419581413,0.006135923322290182,0.7887563705444336
10.0,100661.0,-0.019117042422294617,0.006135923322290182,0.7738373279571533
10.0,100665.0,-0.019162217155098915,0.006135923322290182,0.7657694816589355
10.0,100669.0,-0.019215606153011322,0.006135923322290182,0.7532418370246887
10.0,100673.0,-0.019277207553386688,0.006135923322290182,0.7439444065093994
10.0,100677.0,-0.019338808953762054,0.006135923322290182,0.7351107001304626
10.0,100680.0,-0.01939219795167446,0.006135923322290182,0.724048912525177
10.0,100684.0,-0.019433265551924706,0.006135923322290182,0.7134981751441956
10.0,100688.0,-0.01948254555463791,0.006135923322290182,0.7021324038505554
10.0,100692.0,-0.019523613154888153,0.006135923322290182,0.6912588477134705
10.0,100696.0,-0.019560575485229492,0.006135923322290182,0.6768755912780762
10.0,100700.0,-0.01958521641790867,0.006135923322290182,0.6591217517852783
10.0,100703.0,-0.01960575021803379,0.004601942375302315,0.907690167427063
10.0,100707.0,-0.01961396262049675,0.004601942375302315,0.8801277279853821
10.0,100711.0,-0.019626284018158913,0.004601942375302315,0.8563705682754517
10.0,100725.0,-0.019712526351213455,0.004601942375302315,0.7909575700759888
10.0,100729.0,-0.019737165421247482,0.004601942375302315,0.7736344933509827
10.0,100733.0,-0.01976180635392666,0.004601942375302315,0.7604457139968872
10.0,100736.0,-0.01978234015405178,0.004601942375302315,0.7430846095085144
10.0,100740.0,-0.019794661551713943,0.004601942375302315,0.7264558672904968
10.0,100744.0,-0.019815195351839066,0.003067961661145091,0.9818735122680664
10.0,100748.0,-0.019831622019410133,0.003067961661145091,0.9590820074081421
10.0,100751.0,-0.01985626295208931,0.003067961661145091,0.9399184584617615
10.0,100755.0,-0.019889116287231445,0.003067961661145091,0.9282540082931519
10.0,100759.0,-0.019938398152589798,0.003067961661145091,0.9208622574806213
10.0,100762.0,-0.020016426220536232,0.003067961661145091,0.9207847714424133
10.0,100767.0,-0.020102668553590775,0.003067961661145091,0.923514723777771
10.0,100770.0,-0.020180698484182358,0.004601942375302315,0.6660434603691101
10.0,100774.0,-0.02029568701982498,0.004601942375302315,0.685255229473114
10.0,100778.0,-0.02041478455066681,0.004601942375302315,0.7025229334831238
10.0,100782.0,-0.020521560683846474,0.004601942375302315,0.7124468684196472
10.0,100786.0,-0.020607803016901016,0.004601942375302315,0.7209460735321045
10.0,100790.0,-0.02067761868238449,0.004601942375302315,0.7211276888847351
10.0,100796.0,-0.020772073417901993,0.004601942375302315,0.7150886654853821
10.0,100801.0,-0.02081724815070629,0.004601942375302315,0.7066603899002075
10.0,100806.0,-0.02086242288351059,0.004601942375302315,0.6961139440536499
10.0,100810.0,-0.02089117094874382,0.004601942375302315,0.6879580020904541
10.0,100813.0,-0.020907597616314888,0.004601942375302315,0.6766144037246704
10.0,100817.0,-0.02092813141644001,0.004601942375302315,0.6664130091667175
10.0,100820.0,-0.020940450951457024,0.004601942375302315,0.6533201932907104
10.0,100824.0,-0.020952772349119186,0.004601942375302315,0.6425270438194275
10.0,100828.0,-0.02095687948167324,0.004601942375302315,0.6264320015907288
10.0,100832.0,-0.020960984751582146,0.004601942375302315,0.6068938374519348
10.0,100838.0,-0.020960984751582146,0.003067961661145091,0.8539642691612244
10.0,100842.0,-0.0209650918841362,0.003067961661145091,0.834192156791687
10.0,100845.0,-0.02097330614924431,0.003067961661145091,0.8165720105171204
10.0,100849.0,-0.020981520414352417,0.003067961661145091,0.8010112047195435
10.0,100853.0,-0.020997947081923485,0.003067961661145091,0.790764570236206
10.0,100857.0,-0.021014373749494553,0.003067961661145091,0.7776128053665161
10.0,100860.0,-0.02103080041706562,0.003067961661145091,0.7663428783416748
10.0,100864.0,-0.021047227084636688,0.003067961661145091,0.7572218179702759
10.0,100868.0,-0.021063655614852905,0.003067961661145091,0.7455204129219055
10.0,100871.0,-0.021080082282423973,0.003067961661145091,0.7343243956565857
