State,Step,X,Theta,U
10.0,175050.0,-0.014205338433384895,0.004601942375302315,0.7137563228607178
10.0,175054.0,-0.014213552698493004,0.003067961661145091,0.9570257067680359
10.0,175058.0,-0.014221766032278538,0.003067961661145091,0.9313785433769226
10.0,175061.0,-0.01424229983240366,0.003067961661145091,0.9121044874191284
10.0,175065.0,-0.014271046966314316,0.003067961661145091,0.9002031087875366
10.0,175069.0,-0.01431211456656456,0.003067961661145091,0.8876307606697083
10.0,175072.0,-0.01434086263179779,0.003067961661145091,0.8756086826324463
10.0,175076.0,-0.014390143565833569,0.003067961661145091,0.8667884469032288
10.0,175080.0,-0.014443531632423401,0.003067961661145091,0.8618078827857971
10.0,175084.0,-0.014496919699013233,0.003067961661145091,0.8550015687942505
10.0,175087.0,-0.014562628231942654,0.003067961661145091,0.8525502681732178
10.0,175091.0,-0.014607802964746952,0.003067961661145091,0.8489735126495361
10.0,175094.0,-0.014669404365122318,0.003067961661145091,0.846104085445404
10.0,175100.0,-0.014747433364391327,0.003067961661145091,0.8425098657608032
10.0,175104.0,-0.014804928563535213,0.003067961661145091,0.8382617831230164
10.0,175108.0,-0.014862422831356525,0.003067961661145091,0.8342558145523071
10.0,175111.0,-0.01490349043160677,0.003067961661145091,0.8291764259338379
10.0,175114.0,-0.014956878498196602,0.003067961661145091,0.8258839249610901
10.0,175118.0,-0.01499794702976942,0.003067961661145091,0.8212675452232361
10.0,175122.0,-0.015047227963805199,0.003067961661145091,0.8169767260551453
10.0,175125.0,-0.015096508897840977,0.003067961661145091,0.8115209937095642
10.0,175129.0,-0.015129363164305687,0.003067961661145091,0.8050150275230408
10.0,175132.0,-0.015174537897109985,0.003067961661145091,0.8000209331512451
10.0,175136.0,-0.015207392163574696,0.003067961661145091,0.7940939664840698
10.0,175139.0,-0.015256673097610474,0.003067961661145091,0.790861964225769
10.0,175143.0,-0.015289527364075184,0.003067961661145091,0.7867822647094727
10.0,175147.0,-0.01534702256321907,0.003067961661145091,0.7842716574668884
10.0,175150.0,-0.015404517762362957,0.003067961661145091,0.7841947674751282
10.0,175154.0,-0.01544969156384468,0.003067961661145091,0.784623384475708
10.0,175158.0,-0.015511293895542622,0.003067961661145091,0.7846577167510986
