State,Step,X,Theta,U
10.0,113340.0,0.019219713285565376,-0.17947575449943542,27.785900115966797
10.0,113344.0,0.019618069753050804,-0.17947575449943542,27.773794174194336
10.0,113348.0,0.020028747618198395,-0.17947575449943542,27.760759353637695
10.0,113353.0,0.020533880218863487,-0.18100973963737488,27.8807315826416
10.0,113357.0,0.020944558084011078,-0.18100973963737488,27.86772918701172
10.0,113362.0,0.021445585414767265,-0.18100973963737488,27.855621337890625
10.0,113367.0,0.02192607894539833,-0.18100973963737488,27.848827362060547
10.0,113371.0,0.02238192968070507,-0.18100973963737488,27.84355354309082
10.0,113378.0,0.023022586479783058,-0.18100973963737488,27.8347225189209
10.0,113382.0,0.02339630387723446,-0.18254372477531433,27.962890625
10.0,113387.0,0.023852156475186348,-0.18254372477531433,27.956647872924805
10.0,113392.0,0.024205338209867477,-0.18254372477531433,27.948976516723633
10.0,113396.0,0.024574948474764824,-0.18254372477531433,27.94356346130371
10.0,113400.0,0.024936344474554062,-0.18254372477531433,27.93899917602539
10.0,113404.0,0.02530595473945141,-0.18254372477531433,27.93131446838379
10.0,113408.0,0.025667350739240646,-0.18254372477531433,27.926183700561523
10.0,113412.0,0.026020534336566925,-0.18254372477531433,27.9180965423584
10.0,113416.0,0.026373716071248055,-0.18254372477531433,27.91565704345703
10.0,113420.0,0.02670636586844921,-0.18254372477531433,27.91449546813965
10.0,113424.0,0.02703901380300522,-0.18254372477531433,27.91205596923828
10.0,113428.0,0.027363449335098267,-0.18254372477531433,27.912519454956055
10.0,113432.0,0.0276755653321743,-0.18254372477531433,27.913156509399414
10.0,113436.0,0.027979465201497078,-0.18254372477531433,27.9158992767334
10.0,113439.0,0.028275154531002045,-0.18254372477531433,27.918458938598633
10.0,113444.0,0.028574949130415916,-0.18254372477531433,27.919845581054688
10.0,113448.0,0.028878850862383842,-0.18254372477531433,27.920087814331055
10.0,113451.0,0.02910061553120613,-0.18254372477531433,27.919408798217773
10.0,113456.0,0.02948254533112049,-0.18254372477531433,27.920122146606445
10.0,113459.0,0.029782341793179512,-0.18254372477531433,27.91995620727539
10.0,113464.0,0.030176591128110886,-0.18254372477531433,27.91461181640625
10.0,113470.0,0.030661191791296005,-0.18254372477531433,27.905946731567383
10.0,113474.0,0.03098973259329796,-0.18254372477531433,27.899782180786133
10.0,113480.0,0.03139219805598259,-0.18254372477531433,27.89361572265625
10.0,113486.0,0.031872689723968506,-0.18254372477531433,27.885757446289062
10.0,113491.0,0.032262831926345825,-0.18254372477531433,27.88169288635254
10.0,113496.0,0.03266119211912155,-0.18254372477531433,27.874879837036133
10.0,113499.0,0.032887063920497894,-0.18254372477531433,27.871795654296875
10.0,113504.0,0.03325667232275009,-0.18254372477531433,27.871814727783203
10.0,113508.0,0.033548254519701004,-0.18254372477531433,27.87027931213379
10.0,113511.0,0.033839836716651917,-0.18254372477531433,27.868432998657227
10.0,113516.0,0.03412320464849472,-0.18254372477531433,27.86895751953125
10.0,113519.0,0.034406572580337524,-0.18254372477531433,27.867921829223633
