State,Step,X,Theta,U
10.0,125489.0,-0.12395071983337402,-0.13499031960964203,30.160907745361328
10.0,125493.0,-0.12520328164100647,-0.13499031960964203,30.197919845581055
10.0,125497.0,-0.126435324549675,-0.13499031960964203,30.22409439086914
10.0,125502.0,-0.12796714901924133,-0.13345633447170258,30.079025268554688
10.0,125506.0,-0.12917454540729523,-0.13345633447170258,30.10477066040039
10.0,125510.0,-0.13038192689418793,-0.13345633447170258,30.129859924316406
10.0,125514.0,-0.1315687894821167,-0.13345633447170258,30.15137481689453
10.0,125518.0,-0.13273511826992035,-0.13345633447170258,30.16802406311035
10.0,125524.0,-0.13447228074073792,-0.13345633447170258,30.199337005615234
10.0,125528.0,-0.13561396300792694,-0.13345633447170258,30.238555908203125
10.0,125534.0,-0.1373388022184372,-0.13345633447170258,30.258560180664062
10.0,125539.0,-0.13903900980949402,-0.13345633447170258,30.293214797973633
10.0,125544.0,-0.14045174419879913,-0.13345633447170258,30.314979553222656
10.0,125549.0,-0.14158521592617035,-0.13345633447170258,30.340662002563477
10.0,125553.0,-0.1427474319934845,-0.13345633447170258,30.374860763549805
10.0,125557.0,-0.14389322698116302,-0.13192234933376312,30.218547821044922
10.0,125561.0,-0.14506365358829498,-0.13192234933376312,30.25141716003418
10.0,125564.0,-0.1459301859140396,-0.13192234933376312,30.27916717529297
10.0,125568.0,-0.14707598090171814,-0.13192234933376312,30.3094539642334
10.0,125572.0,-0.1482464075088501,-0.13038836419582367,29.91495132446289
10.0,125576.0,-0.14940041303634644,-0.13038836419582367,30.19403076171875
10.0,125580.0,-0.15055851638317108,-0.13038836419582367,30.227643966674805
10.0,125584.0,-0.15172073245048523,-0.13038836419582367,30.258052825927734
10.0,125589.0,-0.15314990282058716,-0.1288543939590454,30.121862411499023
10.0,125593.0,-0.1543121188879013,-0.1288543939590454,30.15338897705078
10.0,125597.0,-0.15544147789478302,-0.1288543939590454,30.17502212524414
10.0,125601.0,-0.15656673908233643,-0.12732040882110596,29.777685165405273
10.0,125605.0,-0.15769198536872864,-0.12732040882110596,30.06376075744629
10.0,125609.0,-0.15879671275615692,-0.12732040882110596,30.08517074584961
10.0,125613.0,-0.1601807028055191,-0.12732040882110596,30.120952606201172
10.0,125618.0,-0.16125667095184326,-0.1257864236831665,29.967714309692383
10.0,125622.0,-0.1623244285583496,-0.1257864236831665,29.99925422668457
10.0,125626.0,-0.16337576508522034,-0.1257864236831665,30.018692016601562
10.0,125630.0,-0.16440246999263763,-0.1257864236831665,30.0411319732666
10.0,125634.0,-0.16543325781822205,-0.1257864236831665,30.056884765625
10.0,125638.0,-0.16643531620502472,-0.1257864236831665,29.651071548461914
10.0,125642.0,-0.16741684079170227,-0.12425244599580765,29.913179397583008
10.0,125646.0,-0.168381929397583,-0.12425244599580765,29.92711067199707
10.0,125650.0,-0.16932648420333862,-0.12425244599580765,29.93997573852539
10.0,125653.0,-0.17002874612808228,-0.12425244599580765,29.952138900756836
10.0,125657.0,-0.1711704283952713,-0.12425244599580765,29.962465286254883
10.0,125661.0,-0.17206981778144836,-0.12425244599580765,29.972164154052734
10.0,125665.0,-0.1729445606470108,-0.1257864236831665,30.1574764251709
10.0,125669.0,-0.1735893189907074,-0.1257864236831665,30.163694381713867
10.0,125673.0,-0.17445585131645203,-0.1257864236831665,30.171913146972656
10.0,125676.0,-0.17532648146152496,-0.1257864236831665,30.182710647583008
10.0,125680.0,-0.1762053370475769,-0.1257864236831665,30.196565628051758
10.0,125684.0,-0.17687885463237762,-0.1257864236831665,30.212854385375977
10.0,125688.0,-0.17777001857757568,-0.1257864236831665,30.228044509887695
10.0,125693.0,-0.17888706922531128,-0.1257864236831665,30.248350143432617
10.0,125705.0,-0.18161806464195251,-0.12425244599580765,30.142385482788086
10.0,125709.0,-0.1825297772884369,-0.12425244599580765,30.165790557861328
10.0,125713.0,-0.18344147503376007,-0.12425244599580765,30.182641983032227
10.0,125717.0,-0.18434907495975494,-0.12271846830844879,30.03453826904297
10.0,125721.0,-0.18525667488574982,-0.12271846830844879,30.05398941040039
10.0,125725.0,-0.1861601620912552,-0.12271846830844879,30.08538246154785
10.0,125730.0,-0.1872977465391159,-0.12118448317050934,29.938819885253906
10.0,125734.0,-0.18820123374462128,-0.12118448317050934,29.958251953125
10.0,125738.0,-0.18908418715000153,-0.12118448317050934,29.980058670043945
10.0,125742.0,-0.18994660675525665,-0.12118448317050934,30.005599975585938
10.0,125746.0,-0.19079260528087616,-0.11965050548315048,29.846023559570312
