State,Step,X,Theta,U
2.0,41521.0,0.0,12125.0,0.588111400604248
2.0,41525.0,0.0,12100.0,0.588111400604248
2.0,41529.0,0.0,12074.0,0.588111400604248
2.0,41535.0,0.0,12043.0,0.588111400604248
2.0,41540.0,0.0,12012.0,0.588111400604248
2.0,41544.0,0.0,11987.0,0.588111400604248
2.0,41548.0,0.0,11962.0,0.588111400604248
2.0,41552.0,0.0,11932.0,0.588111400604248
2.0,41556.0,0.0,11914.0,0.588111400604248
2.0,41560.0,0.0,11890.0,0.588111400604248
2.0,41564.0,0.0,11860.0,0.588111400604248
2.0,41568.0,0.0,11837.0,0.588111400604248
2.0,41572.0,0.0,11814.0,0.588111400604248
2.0,41578.0,0.0,11779.0,0.588111400604248
2.0,41583.0,0.0,11757.0,0.588111400604248
2.0,41586.0,0.0,11735.0,0.588111400604248
2.0,41591.0,0.0,11708.0,0.588111400604248
2.0,41596.0,0.0,11681.0,0.588111400604248
2.0,41600.0,0.0,11665.0,0.588111400604248
2.0,41604.0,0.0,11639.0,0.588111400604248
2.0,41609.0,0.0,11619.0,0.588111400604248
2.0,41613.0,0.0,11599.0,0.588111400604248
2.0,41617.0,0.0,11580.0,0.588111400604248
2.0,41621.0,0.0,11560.0,0.588111400604248
2.0,41625.0,0.0,11542.0,0.588111400604248
2.0,41629.0,0.0,11523.0,0.588111400604248
2.0,41633.0,0.0,11505.0,0.588111400604248
2.0,41636.0,0.0,11488.0,0.588111400604248
2.0,41643.0,0.0,11462.0,0.588111400604248
2.0,41647.0,0.0,11445.0,0.588111400604248
2.0,41652.0,0.0,11425.0,0.588111400604248
2.0,41657.0,0.0,11401.0,0.588111400604248
2.0,41662.0,0.0,11383.0,0.588111400604248
2.0,41666.0,0.0,11368.0,0.588111400604248
2.0,41671.0,0.0,11354.0,0.588111400604248
2.0,41675.0,0.0,11337.0,0.588111400604248
2.0,41679.0,0.0,11323.0,0.588111400604248
2.0,41683.0,0.0,11310.0,0.588111400604248
2.0,41688.0,0.0,11298.0,0.588111400604248
2.0,41692.0,0.0,11286.0,0.588111400604248
2.0,41696.0,0.0,11271.0,0.588111400604248
2.0,41700.0,0.0,11258.0,0.588111400604248
2.0,41706.0,0.0,11247.0,0.588111400604248
2.0,41711.0,0.0,11234.0,0.588111400604248
2.0,41715.0,0.0,11225.0,0.588111400604248
2.0,41720.0,0.0,11213.0,0.588111400604248
2.0,41724.0,0.0,11202.0,0.588111400604248
2.0,41729.0,0.0,11194.0,0.588111400604248
2.0,41733.0,0.0,11186.0,0.588111400604248
2.0,41737.0,0.0,11179.0,0.588111400604248
2.0,41742.0,0.0,11170.0,0.588111400604248
2.0,41746.0,0.0,11164.0,0.588111400604248
2.0,41750.0,0.0,11156.0,0.588111400604248
2.0,41754.0,0.0,11151.0,0.588111400604248
2.0,41768.0,0.0,11135.0,0.588111400604248
2.0,41773.0,0.0,11130.0,0.588111400604248
2.0,41779.0,0.0,11126.0,0.588111400604248
2.0,41785.0,0.0,11122.0,0.588111400604248
2.0,41789.0,0.0,11120.0,0.588111400604248
2.0,41795.0,0.0,11118.0,0.588111400604248
2.0,41801.0,0.0,11116.0,0.588111400604248
2.0,41806.0,0.0,11116.0,0.588111400604248
2.0,41812.0,0.0,11116.0,0.588111400604248
2.0,41816.0,0.0,11117.0,0.588111400604248
2.0,41822.0,0.0,11118.0,0.588111400604248
2.0,41828.0,0.0,11121.0,0.588111400604248
2.0,41834.0,0.0,11125.0,0.588111400604248
2.0,41838.0,0.0,11128.0,0.588111400604248
2.0,41842.0,0.0,11131.0,0.588111400604248
2.0,41849.0,0.0,11137.0,0.588111400604248
2.0,41853.0,0.0,11143.0,0.588111400604248
2.0,41857.0,0.0,11148.0,0.588111400604248
2.0,41862.0,0.0,11154.0,0.588111400604248
2.0,41867.0,0.0,11160.0,0.588111400604248
2.0,41872.0,0.0,11170.0,0.588111400604248
2.0,41880.0,0.0,11182.0,0.588111400604248
2.0,41884.0,0.0,11189.0,0.588111400604248
2.0,41890.0,0.0,11201.0,0.588111400604248
2.0,41897.0,0.0,11219.0,0.588111400604248
2.0,41904.0,0.0,11236.0,0.588111400604248
2.0,41910.0,0.0,11251.0,0.588111400604248
2.0,41915.0,0.0,11264.0,0.588111400604248
2.0,41922.0,0.0,11281.0,0.588111400604248
2.0,41930.0,0.0,11305.0,0.588111400604248
2.0,41934.0,0.0,11321.0,0.588111400604248
2.0,41939.0,0.0,11338.0,0.588111400604248
2.0,41947.0,0.0,11362.0,0.588111400604248
2.0,41954.0,0.0,11391.0,0.588111400604248
2.0,41959.0,0.0,11410.0,0.588111400604248
2.0,41965.0,0.0,11430.0,0.588111400604248
2.0,41969.0,0.0,11450.0,0.588111400604248
2.0,41974.0,0.0,11467.0,0.588111400604248
2.0,41978.0,0.0,11488.0,0.588111400604248
2.0,41983.0,0.0,11506.0,0.588111400604248
2.0,41987.0,0.0,11528.0,0.588111400604248
2.0,41993.0,0.0,11556.0,0.588111400604248
2.0,41997.0,0.0,11575.0,0.588111400604248
2.0,42003.0,0.0,11599.0,0.588111400604248
2.0,42009.0,0.0,11629.0,0.588111400604248
2.0,42014.0,0.0,11660.0,0.588111400604248
2.0,42021.0,0.0,11691.0,0.588111400604248
2.0,42026.0,0.0,11718.0,0.588111400604248
2.0,42030.0,0.0,11740.0,0.588111400604248
2.0,42036.0,0.0,11773.0,0.588111400604248
2.0,42043.0,0.0,11812.0,0.588111400604248
2.0,42047.0,0.0,11841.0,0.588111400604248
2.0,42052.0,0.0,11864.0,0.588111400604248
2.0,42057.0,0.0,11893.0,0.588111400604248
2.0,42064.0,0.0,11935.0,0.588111400604248
2.0,42068.0,0.0,11965.0,0.588111400604248
2.0,42073.0,0.0,11996.0,0.588111400604248
2.0,42080.0,0.0,12039.0,0.588111400604248
2.0,42084.0,0.0,12064.0,0.588111400604248
2.0,42089.0,0.0,12089.0,0.588111400604248
2.0,42094.0,0.0,12127.0,0.588111400604248
2.0,42099.0,0.0,12152.0,0.588111400604248
2.0,42104.0,0.0,12184.0,0.588111400604248
2.0,42108.0,0.0,12216.0,0.588111400604248
2.0,42113.0,0.0,12241.0,0.588111400604248
2.0,42117.0,0.0,12266.0,0.588111400604248
2.0,42121.0,0.0,12298.0,0.588111400604248
2.0,42125.0,0.0,12324.0,0.588111400604248
2.0,42131.0,0.0,12356.0,0.588111400604248
2.0,42135.0,0.0,12381.0,0.588111400604248
2.0,42141.0,0.0,12419.0,0.588111400604248
2.0,42145.0,0.0,12451.0,0.588111400604248
2.0,42150.0,0.0,12476.0,0.588111400604248
2.0,42155.0,0.0,12507.0,0.588111400604248
2.0,42160.0,0.0,12544.0,0.588111400604248
2.0,42165.0,0.0,12569.0,0.588111400604248
2.0,42170.0,0.0,12599.0,0.588111400604248
2.0,42174.0,0.0,12623.0,0.588111400604248
2.0,42179.0,0.0,12659.0,0.588111400604248
2.0,42184.0,0.0,12683.0,0.588111400604248
2.0,42189.0,0.0,12712.0,0.588111400604248
2.0,42194.0,0.0,12758.0,0.588111400604248
2.0,42200.0,0.0,12780.0,0.588111400604248
2.0,42206.0,0.0,12808.0,0.588111400604248
2.0,42210.0,0.0,12835.0,0.588111400604248
2.0,42214.0,0.0,12857.0,0.588111400604248
2.0,42219.0,0.0,12878.0,0.588111400604248
2.0,42223.0,0.0,12904.0,0.588111400604248
2.0,42229.0,0.0,12934.0,0.588111400604248
2.0,42233.0,0.0,12954.0,0.588111400604248
2.0,42237.0,0.0,12974.0,0.588111400604248
2.0,42243.0,0.0,13002.0,0.588111400604248
2.0,42249.0,0.0,13025.0,0.588111400604248
2.0,42254.0,0.0,13048.0,0.588111400604248
2.0,42258.0,0.0,13065.0,0.588111400604248
2.0,42262.0,0.0,13087.0,0.588111400604248
2.0,42267.0,0.0,13104.0,0.588111400604248
2.0,42271.0,0.0,13120.0,0.588111400604248
2.0,42278.0,0.0,13148.0,0.588111400604248
2.0,42282.0,0.0,13167.0,0.588111400604248
2.0,42287.0,0.0,13185.0,0.588111400604248
2.0,42294.0,0.0,13210.0,0.588111400604248
2.0,42299.0,0.0,13227.0,0.588111400604248
2.0,42304.0,0.0,13243.0,0.588111400604248
2.0,42309.0,0.0,13255.0,0.588111400604248
2.0,42314.0,0.0,13270.0,0.588111400604248
2.0,42318.0,0.0,13285.0,0.588111400604248
2.0,42322.0,0.0,13296.0,0.588111400604248
2.0,42329.0,0.0,13312.0,0.588111400604248
2.0,42333.0,0.0,13324.0,0.588111400604248
2.0,42338.0,0.0,13334.0,0.588111400604248
2.0,42346.0,0.0,13351.0,0.588111400604248
2.0,42352.0,0.0,13364.0,0.588111400604248
2.0,42357.0,0.0,13375.0,0.588111400604248
2.0,42369.0,0.0,13395.0,0.588111400604248
2.0,42374.0,0.0,13400.0,0.588111400604248
2.0,42379.0,0.0,13408.0,0.588111400604248
2.0,42384.0,0.0,13413.0,0.588111400604248
2.0,42389.0,0.0,13418.0,0.588111400604248
2.0,42393.0,0.0,13423.0,0.588111400604248
2.0,42397.0,0.0,13426.0,0.588111400604248
2.0,42402.0,0.0,13429.0,0.588111400604248
2.0,42406.0,0.0,13432.0,0.588111400604248
2.0,42410.0,0.0,13434.0,0.588111400604248
2.0,42414.0,0.0,13436.0,0.588111400604248
2.0,42419.0,0.0,13437.0,0.588111400604248
2.0,42423.0,0.0,13438.0,0.588111400604248
2.0,42427.0,0.0,13438.0,0.588111400604248
2.0,42432.0,0.0,13438.0,0.588111400604248
2.0,42437.0,0.0,13437.0,0.588111400604248
2.0,42441.0,0.0,13436.0,0.588111400604248
2.0,42445.0,0.0,13434.0,0.588111400604248
2.0,42450.0,0.0,13432.0,0.588111400604248
2.0,42454.0,0.0,13429.0,0.588111400604248
2.0,42459.0,0.0,13426.0,0.588111400604248
2.0,42464.0,0.0,13421.0,0.588111400604248
2.0,42470.0,0.0,13416.0,0.588111400604248
2.0,42475.0,0.0,13411.0,0.588111400604248
2.0,42479.0,0.0,13404.0,0.588111400604248
2.0,42484.0,0.0,13398.0,0.588111400604248
2.0,42489.0,0.0,13392.0,0.588111400604248
2.0,42493.0,0.0,13385.0,0.588111400604248
2.0,42498.0,0.0,13377.0,0.588111400604248
2.0,42502.0,0.0,13369.0,0.588111400604248
2.0,42506.0,0.0,13362.0,0.588111400604248
2.0,42510.0,0.0,13354.0,0.588111400604248
2.0,42514.0,0.0,13343.0,0.588111400604248
