State,Step,X,Theta,U
2.0,43750.0,0.0,15494.0,-0.14258864521980286
2.0,43754.0,0.0,15474.0,-0.14258864521980286
2.0,43760.0,0.0,15451.0,-0.14258864521980286
2.0,43764.0,0.0,15433.0,-0.14258864521980286
2.0,43768.0,0.0,15411.0,-0.14258864521980286
2.0,43773.0,0.0,15393.0,-0.14258864521980286
2.0,43777.0,0.0,15377.0,-0.14258864521980286
2.0,43782.0,0.0,15352.0,-0.14258864521980286
2.0,43786.0,0.0,15336.0,-0.14258864521980286
2.0,43790.0,0.0,15321.0,-0.14258864521980286
2.0,43794.0,0.0,15302.0,-0.14258864521980286
2.0,43800.0,0.0,15288.0,-0.14258864521980286
2.0,43803.0,0.0,15274.0,-0.14258864521980286
2.0,43811.0,0.0,15250.0,-0.14258864521980286
2.0,43815.0,0.0,15237.0,-0.14258864521980286
2.0,43819.0,0.0,15225.0,-0.14258864521980286
2.0,43825.0,0.0,15207.0,-0.14258864521980286
2.0,43829.0,0.0,15192.0,-0.14258864521980286
2.0,43833.0,0.0,15184.0,-0.14258864521980286
2.0,43837.0,0.0,15173.0,-0.14258864521980286
2.0,43843.0,0.0,15155.0,-0.14258864521980286
2.0,43847.0,0.0,15146.0,-0.14258864521980286
2.0,43852.0,0.0,15134.0,-0.14258864521980286
2.0,43858.0,0.0,15124.0,-0.14258864521980286
2.0,43862.0,0.0,15115.0,-0.14258864521980286
2.0,43866.0,0.0,15107.0,-0.14258864521980286
2.0,43870.0,0.0,15100.0,-0.14258864521980286
2.0,43876.0,0.0,15089.0,-0.14258864521980286
2.0,43880.0,0.0,15081.0,-0.14258864521980286
2.0,43884.0,0.0,15075.0,-0.14258864521980286
2.0,43888.0,0.0,15070.0,-0.14258864521980286
2.0,43893.0,0.0,15064.0,-0.14258864521980286
2.0,43896.0,0.0,15059.0,-0.14258864521980286
2.0,43900.0,0.0,15055.0,-0.14258864521980286
2.0,43904.0,0.0,15051.0,-0.14258864521980286
2.0,43908.0,0.0,15047.0,-0.14258864521980286
2.0,43912.0,0.0,15043.0,-0.14258864521980286
2.0,43918.0,0.0,15039.0,-0.14258864521980286
2.0,43923.0,0.0,15036.0,-0.14258864521980286
2.0,43928.0,0.0,15034.0,-0.14258864521980286
2.0,43932.0,0.0,15032.0,-0.14258864521980286
2.0,43937.0,0.0,15030.0,-0.14258864521980286
2.0,43941.0,0.0,15029.0,-0.14258864521980286
2.0,43945.0,0.0,15029.0,-0.14258864521980286
2.0,43950.0,0.0,15029.0,-0.14258864521980286
2.0,43954.0,0.0,15029.0,-0.14258864521980286
2.0,43958.0,0.0,15030.0,-0.14258864521980286
2.0,43962.0,0.0,15031.0,-0.14258864521980286
2.0,43966.0,0.0,15032.0,-0.14258864521980286
2.0,43970.0,0.0,15034.0,-0.14258864521980286
2.0,43974.0,0.0,15036.0,-0.14258864521980286
2.0,43978.0,0.0,15039.0,-0.14258864521980286
2.0,43984.0,0.0,15043.0,-0.14258864521980286
2.0,43988.0,0.0,15047.0,-0.14258864521980286
2.0,43993.0,0.0,15051.0,-0.14258864521980286
2.0,43998.0,0.0,15057.0,-0.14258864521980286
2.0,44002.0,0.0,15061.0,-0.14258864521980286
2.0,44006.0,0.0,15066.0,-0.14258864521980286
2.0,44011.0,0.0,15074.0,-0.14258864521980286
2.0,44016.0,0.0,15081.0,-0.14258864521980286
2.0,44020.0,0.0,15088.0,-0.14258864521980286
2.0,44025.0,0.0,15096.0,-0.14258864521980286
2.0,44030.0,0.0,15105.0,-0.14258864521980286
2.0,44035.0,0.0,15115.0,-0.14258864521980286
2.0,44042.0,0.0,15128.0,-0.14258864521980286
2.0,44046.0,0.0,15139.0,-0.14258864521980286
2.0,44052.0,0.0,15150.0,-0.14258864521980286
2.0,44058.0,0.0,15165.0,-0.14258864521980286
2.0,44064.0,0.0,15181.0,-0.14258864521980286
2.0,44070.0,0.0,15197.0,-0.14258864521980286
2.0,44074.0,0.0,15212.0,-0.14258864521980286
2.0,44080.0,0.0,15227.0,-0.14258864521980286
2.0,44085.0,0.0,15246.0,-0.14258864521980286
