State,Step,X,Theta,U
2.0,8427.0,0.0,-28758.0,-5.839090347290039
2.0,8436.0,0.0,-28722.0,-5.839090347290039
2.0,8440.0,0.0,-28699.0,-5.839090347290039
2.0,8444.0,0.0,-28681.0,-5.839090347290039
2.0,8450.0,0.0,-28654.0,-5.839090347290039
2.0,8454.0,0.0,-28636.0,-5.839090347290039
2.0,8459.0,0.0,-28618.0,-5.839090347290039
2.0,8465.0,0.0,-28591.0,-5.839090347290039
2.0,8469.0,0.0,-28568.0,-5.839090347290039
2.0,8474.0,0.0,-28550.0,-5.839090347290039
2.0,8478.0,0.0,-28533.0,-5.839090347290039
2.0,8483.0,0.0,-28506.0,-5.839090347290039
2.0,8487.0,0.0,-28489.0,-5.839090347290039
2.0,8493.0,0.0,-28467.0,-5.839090347290039
2.0,8498.0,0.0,-28445.0,-5.839090347290039
2.0,8502.0,0.0,-28428.0,-5.839090347290039
2.0,8507.0,0.0,-28403.0,-5.839090347290039
2.0,8514.0,0.0,-28378.0,-5.839090347290039
2.0,8519.0,0.0,-28358.0,-5.839090347290039
2.0,8523.0,0.0,-28342.0,-5.839090347290039
2.0,8531.0,0.0,-28310.0,-5.839090347290039
2.0,8536.0,0.0,-28287.0,-5.839090347290039
2.0,8541.0,0.0,-28268.0,-5.839090347290039
2.0,8546.0,0.0,-28253.0,-5.839090347290039
2.0,8551.0,0.0,-28235.0,-5.839090347290039
2.0,8555.0,0.0,-28217.0,-5.839090347290039
2.0,8560.0,0.0,-28200.0,-5.839090347290039
2.0,8566.0,0.0,-28180.0,-5.839090347290039
2.0,8570.0,0.0,-28167.0,-5.839090347290039
2.0,8575.0,0.0,-28151.0,-5.839090347290039
2.0,8579.0,0.0,-28138.0,-5.839090347290039
2.0,8584.0,0.0,-28123.0,-5.839090347290039
2.0,8589.0,0.0,-28111.0,-5.839090347290039
2.0,8594.0,0.0,-28094.0,-5.839090347290039
2.0,8600.0,0.0,-28078.0,-5.839090347290039
2.0,8607.0,0.0,-28062.0,-5.839090347290039
2.0,8612.0,0.0,-28050.0,-5.839090347290039
2.0,8617.0,0.0,-28035.0,-5.839090347290039
2.0,8621.0,0.0,-28026.0,-5.839090347290039
2.0,8627.0,0.0,-28015.0,-5.839090347290039
2.0,8632.0,0.0,-28005.0,-5.839090347290039
2.0,8637.0,0.0,-27996.0,-5.839090347290039
2.0,8643.0,0.0,-27983.0,-5.839090347290039
2.0,8649.0,0.0,-27975.0,-5.839090347290039
2.0,8653.0,0.0,-27967.0,-5.839090347290039
2.0,8657.0,0.0,-27959.0,-5.839090347290039
2.0,8663.0,0.0,-27954.0,-5.839090347290039
2.0,8668.0,0.0,-27948.0,-5.839090347290039
2.0,8672.0,0.0,-27943.0,-5.839090347290039
2.0,8676.0,0.0,-27938.0,-5.839090347290039
2.0,8681.0,0.0,-27935.0,-5.839090347290039
2.0,8686.0,0.0,-27931.0,-5.839090347290039
2.0,8692.0,0.0,-27926.0,-5.839090347290039
2.0,8697.0,0.0,-27924.0,-5.839090347290039
2.0,8701.0,0.0,-27922.0,-5.839090347290039
2.0,8708.0,0.0,-27920.0,-5.839090347290039
2.0,1.0,0.0,-27919.0,-5.839090347290039
2.0,1.0,0.0,-27919.0,-5.839090347290039
2.0,1.0,0.0,-27919.0,-5.839090347290039
2.0,1.0,0.0,-27919.0,-5.839090347290039
2.0,1.0,0.0,-27921.0,-5.839090347290039
2.0,1.0,0.0,-27922.0,-5.839090347290039
2.0,1.0,8.0,-27925.0,-5.839090347290039
2.0,1.0,47.0,-27928.0,-5.839090347290039
2.0,1.0,117.0,-27931.0,-5.839090347290039
2.0,1.0,218.0,-27935.0,-5.839090347290039
2.0,1.0,344.0,-27939.0,-5.839090347290039
2.0,1.0,494.0,-27944.0,-5.839090347290039
2.0,1.0,630.0,-27948.0,-5.839090347290039
2.0,1.0,778.0,-27952.0,-5.839090347290039
2.0,1.0,939.0,-27958.0,-5.839090347290039
2.0,1.0,1158.0,-27963.0,-5.839090347290039
2.0,1.0,1346.0,-27968.0,-5.839090347290039
2.0,1.0,1544.0,-27974.0,-5.839090347290039
2.0,1.0,1752.0,-27980.0,-5.839090347290039
2.0,1.0,1968.0,-27987.0,-5.839090347290039
2.0,1.0,2195.0,-27993.0,-5.839090347290039
2.0,1.0,2430.0,-28002.0,-5.839090347290039
2.0,1.0,2675.0,-28009.0,-5.839090347290039
2.0,1.0,2991.0,-28017.0,-5.839090347290039
2.0,1.0,3315.0,-28027.0,-5.839090347290039
2.0,1.0,3649.0,-28037.0,-5.839090347290039
2.0,6.0,3923.0,-28046.0,-5.839090347290039
2.0,10.0,4270.0,-28058.0,-5.839090347290039
2.0,16.0,4625.0,-28069.0,-5.839090347290039
2.0,21.0,4985.0,-28081.0,-5.839090347290039
2.0,27.0,5429.0,-28099.0,-5.839090347290039
2.0,32.0,5806.0,-28110.0,-5.839090347290039
2.0,37.0,6190.0,-28127.0,-5.839090347290039
2.0,41.0,6578.0,-28138.0,-5.839090347290039
2.0,46.0,6893.0,-28150.0,-5.839090347290039
2.0,50.0,7209.0,-28162.0,-5.839090347290039
2.0,55.0,7606.0,-28177.0,-5.839090347290039
2.0,59.0,7925.0,-28190.0,-5.839090347290039
2.0,63.0,8248.0,-28206.0,-5.839090347290039
2.0,70.0,8813.0,-28226.0,-5.839090347290039
2.0,76.0,9302.0,-28246.0,-5.839090347290039
2.0,80.0,9631.0,-28263.0,-5.839090347290039
2.0,86.0,10128.0,-28284.0,-5.839090347290039
2.0,91.0,10547.0,-28306.0,-5.839090347290039
2.0,97.0,11053.0,-28321.0,-5.839090347290039
2.0,101.0,11478.0,-28340.0,-5.839090347290039
2.0,107.0,11904.0,-28362.0,-5.839090347290039
2.0,112.0,12331.0,-28378.0,-5.839090347290039
2.0,117.0,12845.0,-28401.0,-5.839090347290039
2.0,122.0,13189.0,-28417.0,-5.839090347290039
2.0,127.0,13623.0,-28437.0,-5.839090347290039
2.0,132.0,14061.0,-28457.0,-5.839090347290039
2.0,138.0,14590.0,-28482.0,-5.839090347290039
2.0,143.0,15035.0,-28502.0,-5.839090347290039
2.0,147.0,15394.0,-28519.0,-5.839090347290039
2.0,152.0,15843.0,-28540.0,-5.839090347290039
2.0,156.0,16204.0,-28557.0,-5.839090347290039
2.0,160.0,16566.0,-28577.0,-5.839090347290039
2.0,165.0,17017.0,-28594.0,-5.839090347290039
2.0,172.0,17652.0,-28624.0,-5.839090347290039
2.0,176.0,18017.0,-28641.0,-5.839090347290039
2.0,180.0,18384.0,-28658.0,-5.839090347290039
2.0,185.0,18845.0,-28679.0,-5.839090347290039
2.0,191.0,19403.0,-28704.0,-5.839090347290039
2.0,195.0,19871.0,-28725.0,-5.839090347290039
2.0,201.0,20339.0,-28746.0,-5.839090347290039
2.0,208.0,20997.0,-28775.0,-5.839090347290039
2.0,212.0,21374.0,-28792.0,-5.839090347290039
2.0,216.0,21750.0,-28812.0,-5.839090347290039
2.0,222.0,22416.0,-28837.0,-5.839090347290039
2.0,226.0,22798.0,-28853.0,-5.839090347290039
2.0,230.0,23181.0,-28869.0,-5.839090347290039
2.0,235.0,23566.0,-28885.0,-5.839090347290039
2.0,239.0,23950.0,-28901.0,-5.839090347290039
2.0,243.0,24432.0,-28920.0,-5.839090347290039
2.0,247.0,24720.0,-28936.0,-5.839090347290039
2.0,252.0,25203.0,-28951.0,-5.839090347290039
2.0,256.0,25588.0,-28966.0,-5.839090347290039
2.0,260.0,25978.0,-28981.0,-5.839090347290039
2.0,265.0,26464.0,-28999.0,-5.839090347290039
2.0,270.0,26952.0,-29021.0,-5.839090347290039
2.0,276.0,27637.0,-29042.0,-5.839090347290039
2.0,282.0,28126.0,-29062.0,-5.839090347290039
2.0,286.0,28514.0,-29076.0,-5.839090347290039
2.0,290.0,28906.0,-29088.0,-5.839090347290039
2.0,295.0,29394.0,-29102.0,-5.839090347290039
2.0,299.0,29786.0,-29114.0,-5.839090347290039
2.0,303.0,30179.0,-29129.0,-5.839090347290039
2.0,309.0,30770.0,-29145.0,-5.839090347290039
2.0,313.0,31169.0,-29159.0,-5.839090347290039
2.0,318.0,31667.0,-29173.0,-5.839090347290039
2.0,325.0,32363.0,-29192.0,-5.839090347290039
2.0,333.0,33160.0,-29210.0,-5.839090347290039
2.0,338.0,33655.0,-29223.0,-5.839090347290039
2.0,368.0,36671.0,-29288.0,-5.839090347290039
2.0,374.0,37275.0,-29296.0,-5.839090347290039
2.0,380.0,37879.0,-29307.0,-5.839090347290039
2.0,386.0,38484.0,-29315.0,-5.839090347290039
2.0,393.0,39191.0,-29324.0,-5.839090347290039
2.0,400.0,40005.0,-29333.0,-5.839090347290039
2.0,414.0,41326.0,-29346.0,-5.839090347290039
2.0,419.0,41831.0,-29350.0,-5.839090347290039
2.0,423.0,42236.0,-29352.0,-5.839090347290039
2.0,427.0,42642.0,-29355.0,-5.839090347290039
2.0,432.0,43149.0,-29357.0,-5.839090347290039
2.0,436.0,43556.0,-29358.0,-5.839090347290039
2.0,441.0,44064.0,-29360.0,-5.839090347290039
2.0,445.0,44470.0,-29360.0,-5.839090347290039
2.0,450.0,44976.0,-29360.0,-5.839090347290039
2.0,454.0,45380.0,-29360.0,-5.839090347290039
2.0,458.0,45785.0,-29359.0,-5.839090347290039
2.0,463.0,46290.0,-29359.0,-5.839090347290039
2.0,467.0,46697.0,-29357.0,-5.839090347290039
2.0,471.0,47103.0,-29355.0,-5.839090347290039
2.0,477.0,47714.0,-29352.0,-5.839090347290039
2.0,481.0,48222.0,-29348.0,-5.839090347290039
2.0,486.0,48626.0,-29346.0,-5.839090347290039
2.0,490.0,49029.0,-29342.0,-5.839090347290039
2.0,495.0,49533.0,-29336.0,-5.839090347290039
2.0,499.0,50036.0,-29332.0,-5.839090347290039
2.0,503.0,50339.0,-29327.0,-5.839090347290039
2.0,507.0,50845.0,-29322.0,-5.839090347290039
2.0,512.0,51352.0,-29316.0,-5.839090347290039
2.0,517.0,51760.0,-29310.0,-5.839090347290039
2.0,523.0,52371.0,-29299.0,-5.839090347290039
2.0,530.0,53082.0,-29289.0,-5.839090347290039
2.0,535.0,53589.0,-29280.0,-5.839090347290039
2.0,539.0,53994.0,-29272.0,-5.839090347290039
2.0,543.0,54400.0,-29262.0,-5.839090347290039
2.0,548.0,54909.0,-29254.0,-5.839090347290039
2.0,554.0,55521.0,-29240.0,-5.839090347290039
2.0,560.0,56138.0,-29226.0,-5.839090347290039
2.0,564.0,56548.0,-29215.0,-5.839090347290039
2.0,571.0,57268.0,-29197.0,-5.839090347290039
2.0,576.0,57780.0,-29186.0,-5.839090347290039
2.0,581.0,58292.0,-29173.0,-5.839090347290039
2.0,586.0,58807.0,-29156.0,-5.839090347290039
2.0,591.0,59322.0,-29144.0,-5.839090347290039
2.0,595.0,59735.0,-29132.0,-5.839090347290039
2.0,603.0,60563.0,-29108.0,-5.839090347290039
2.0,607.0,60977.0,-29092.0,-5.839090347290039
2.0,612.0,61495.0,-29079.0,-5.839090347290039
2.0,616.0,61908.0,-29066.0,-5.839090347290039
2.0,620.0,62322.0,-29053.0,-5.839090347290039
2.0,625.0,62942.0,-29032.0,-5.839090347290039
2.0,630.0,63358.0,-29018.0,-5.839090347290039
2.0,635.0,63878.0,-29000.0,-5.839090347290039
2.0,640.0,64399.0,-28982.0,-5.839090347290039
2.0,645.0,64919.0,-28963.0,-5.839090347290039
2.0,649.0,65439.0,-28945.0,-5.839090347290039
2.0,656.0,66062.0,-28919.0,-5.839090347290039
2.0,660.0,66581.0,-28902.0,-5.839090347290039
2.0,667.0,67206.0,-28875.0,-5.839090347290039
2.0,673.0,67832.0,-28851.0,-5.839090347290039
2.0,678.0,68356.0,-28832.0,-5.839090347290039
2.0,686.0,69189.0,-28804.0,-5.839090347290039
2.0,692.0,69916.0,-28775.0,-5.839090347290039
2.0,699.0,70537.0,-28751.0,-5.839090347290039
2.0,703.0,70953.0,-28730.0,-5.839090347290039
2.0,708.0,71472.0,-28714.0,-5.839090347290039
2.0,715.0,72199.0,-28685.0,-5.839090347290039
2.0,719.0,72616.0,-28669.0,-5.839090347290039
2.0,723.0,73030.0,-28647.0,-5.839090347290039
2.0,730.0,73856.0,-28619.0,-5.839090347290039
2.0,736.0,74367.0,-28599.0,-5.839090347290039
2.0,740.0,74775.0,-28579.0,-5.839090347290039
2.0,746.0,75387.0,-28558.0,-5.839090347290039
2.0,750.0,75795.0,-28538.0,-5.839090347290039
2.0,755.0,76305.0,-28523.0,-5.839090347290039
2.0,760.0,76813.0,-28502.0,-5.839090347290039
2.0,765.0,77319.0,-28483.0,-5.839090347290039
2.0,769.0,77724.0,-28465.0,-5.839090347290039
2.0,773.0,78227.0,-28448.0,-5.839090347290039
2.0,778.0,78628.0,-28434.0,-5.839090347290039
2.0,782.0,79029.0,-28415.0,-5.839090347290039
2.0,786.0,79529.0,-28399.0,-5.839090347290039
2.0,791.0,79929.0,-28386.0,-5.839090347290039
2.0,795.0,80427.0,-28367.0,-5.839090347290039
2.0,800.0,80826.0,-28353.0,-5.839090347290039
2.0,804.0,81223.0,-28339.0,-5.839090347290039
2.0,808.0,81620.0,-28321.0,-5.839090347290039
2.0,813.0,82114.0,-28309.0,-5.839090347290039
2.0,817.0,82507.0,-28295.0,-5.839090347290039
2.0,821.0,82899.0,-28282.0,-5.839090347290039
2.0,826.0,83391.0,-28267.0,-5.839090347290039
2.0,830.0,83783.0,-28250.0,-5.839090347290039
2.0,835.0,84274.0,-28238.0,-5.839090347290039
2.0,840.0,84766.0,-28221.0,-5.839090347290039
2.0,846.0,85354.0,-28203.0,-5.839090347290039
2.0,850.0,85845.0,-28191.0,-5.839090347290039
2.0,855.0,86237.0,-28182.0,-5.839090347290039
2.0,859.0,86627.0,-28168.0,-5.839090347290039
2.0,863.0,87017.0,-28158.0,-5.839090347290039
2.0,867.0,87408.0,-28148.0,-5.839090347290039
2.0,872.0,87896.0,-28138.0,-5.839090347290039
2.0,876.0,88287.0,-28127.0,-5.839090347290039
2.0,880.0,88678.0,-28118.0,-5.839090347290039
2.0,885.0,89166.0,-28110.0,-5.839090347290039
2.0,889.0,89555.0,-28098.0,-5.839090347290039
2.0,895.0,90235.0,-28087.0,-5.839090347290039
2.0,900.0,90623.0,-28080.0,-5.839090347290039
2.0,904.0,91010.0,-28074.0,-5.839090347290039
2.0,910.0,91593.0,-28062.0,-5.839090347290039
2.0,915.0,92079.0,-28055.0,-5.839090347290039
2.0,919.0,92568.0,-28049.0,-5.839090347290039
2.0,924.0,92960.0,-28043.0,-5.839090347290039
2.0,929.0,93450.0,-28037.0,-5.839090347290039
2.0,933.0,93842.0,-28032.0,-5.839090347290039
2.0,937.0,94233.0,-28027.0,-5.839090347290039
2.0,942.0,94721.0,-28024.0,-5.839090347290039
2.0,946.0,95111.0,-28019.0,-5.839090347290039
2.0,950.0,95503.0,-28016.0,-5.839090347290039
2.0,954.0,95993.0,-28014.0,-5.839090347290039
2.0,967.0,97180.0,-28007.0,-5.839090347290039
2.0,973.0,97775.0,-28005.0,-5.839090347290039
2.0,979.0,98371.0,-28004.0,-5.839090347290039
2.0,983.0,98766.0,-28005.0,-5.839090347290039
2.0,987.0,99163.0,-28004.0,-5.839090347290039
2.0,992.0,99659.0,-28005.0,-5.839090347290039
2.0,997.0,100157.0,-28006.0,-5.839090347290039
2.0,1001.0,100556.0,-28007.0,-5.839090347290039
2.0,1005.0,100957.0,-28010.0,-5.839090347290039
2.0,1009.0,101359.0,-28011.0,-5.839090347290039
2.0,1013.0,101761.0,-28014.0,-5.839090347290039
2.0,1017.0,102163.0,-28017.0,-5.839090347290039
2.0,1021.0,102566.0,-28020.0,-5.839090347290039
2.0,1027.0,103167.0,-28025.0,-5.839090347290039
2.0,1031.0,103569.0,-28029.0,-5.839090347290039
2.0,1035.0,104070.0,-28034.0,-5.839090347290039
2.0,1040.0,104574.0,-28040.0,-5.839090347290039
2.0,1045.0,104977.0,-28045.0,-5.839090347290039
2.0,1049.0,105381.0,-28051.0,-5.839090347290039
2.0,1053.0,105784.0,-28056.0,-5.839090347290039
2.0,1057.0,106187.0,-28063.0,-5.839090347290039
2.0,1061.0,106690.0,-28071.0,-5.839090347290039
2.0,1065.0,107092.0,-28078.0,-5.839090347290039
2.0,1073.0,107897.0,-28092.0,-5.839090347290039
2.0,1078.0,108300.0,-28101.0,-5.839090347290039
2.0,1082.0,108703.0,-28108.0,-5.839090347290039
2.0,1087.0,109208.0,-28119.0,-5.839090347290039
2.0,1092.0,109710.0,-28131.0,-5.839090347290039
2.0,1096.0,110111.0,-28140.0,-5.839090347290039
2.0,1100.0,110511.0,-28150.0,-5.839090347290039
2.0,1106.0,111109.0,-28165.0,-5.839090347290039
2.0,1110.0,111506.0,-28177.0,-5.839090347290039
2.0,1116.0,112105.0,-28193.0,-5.839090347290039
2.0,1123.0,112804.0,-28210.0,-5.839090347290039
2.0,1127.0,113205.0,-28222.0,-5.839090347290039
2.0,1132.0,113807.0,-28239.0,-5.839090347290039
2.0,1139.0,114408.0,-28258.0,-5.839090347290039
2.0,1143.0,114908.0,-28274.0,-5.839090347290039
2.0,1147.0,115208.0,-28286.0,-5.839090347290039
2.0,1151.0,115706.0,-28299.0,-5.839090347290039
2.0,1157.0,116206.0,-28319.0,-5.839090347290039
2.0,1163.0,116806.0,-28336.0,-5.839090347290039
2.0,1168.0,117308.0,-28353.0,-5.839090347290039
2.0,1172.0,117710.0,-28368.0,-5.839090347290039
2.0,1176.0,118113.0,-28382.0,-5.839090347290039
2.0,1180.0,118515.0,-28400.0,-5.839090347290039
2.0,1185.0,119017.0,-28414.0,-5.839090347290039
2.0,1189.0,119417.0,-28429.0,-5.839090347290039
2.0,1193.0,119817.0,-28448.0,-5.839090347290039
2.0,1197.0,120219.0,-28463.0,-5.839090347290039
2.0,1203.0,120820.0,-28482.0,-5.839090347290039
2.0,1207.0,121224.0,-28497.0,-5.839090347290039
2.0,1211.0,121728.0,-28517.0,-5.839090347290039
2.0,1216.0,122234.0,-28536.0,-5.839090347290039
2.0,1221.0,122638.0,-28552.0,-5.839090347290039
2.0,1225.0,123043.0,-28568.0,-5.839090347290039
2.0,1229.0,123445.0,-28583.0,-5.839090347290039
2.0,1233.0,123849.0,-28604.0,-5.839090347290039
2.0,1237.0,124252.0,-28619.0,-5.839090347290039
2.0,1241.0,124758.0,-28635.0,-5.839090347290039
2.0,1246.0,125163.0,-28651.0,-5.839090347290039
2.0,1250.0,125570.0,-28667.0,-5.839090347290039
2.0,1254.0,125975.0,-28683.0,-5.839090347290039
2.0,1259.0,126482.0,-28703.0,-5.839090347290039
2.0,1263.0,126887.0,-28723.0,-5.839090347290039
2.0,1267.0,127290.0,-28739.0,-5.839090347290039
2.0,1272.0,127795.0,-28755.0,-5.839090347290039
2.0,1276.0,128200.0,-28771.0,-5.839090347290039
2.0,1280.0,128605.0,-28786.0,-5.839090347290039
2.0,1284.0,129010.0,-28802.0,-5.839090347290039
2.0,1288.0,129416.0,-28822.0,-5.839090347290039
2.0,1293.0,129926.0,-28837.0,-5.839090347290039
2.0,1297.0,130331.0,-28857.0,-5.839090347290039
2.0,1301.0,130839.0,-28871.0,-5.839090347290039
2.0,1306.0,131243.0,-28890.0,-5.839090347290039
2.0,1313.0,131951.0,-28916.0,-5.839090347290039
2.0,1318.0,132457.0,-28931.0,-5.839090347290039
2.0,1322.0,132863.0,-28949.0,-5.839090347290039
2.0,1327.0,133369.0,-28964.0,-5.839090347290039
2.0,1331.0,133879.0,-28981.0,-5.839090347290039
2.0,1336.0,134286.0,-28995.0,-5.839090347290039
2.0,1344.0,135203.0,-29025.0,-5.839090347290039
2.0,1349.0,135610.0,-29038.0,-5.839090347290039
2.0,1353.0,136118.0,-29055.0,-5.839090347290039
2.0,1357.0,136423.0,-29067.0,-5.839090347290039
2.0,1361.0,136934.0,-29080.0,-5.839090347290039
2.0,1366.0,137342.0,-29091.0,-5.839090347290039
2.0,1370.0,137754.0,-29104.0,-5.839090347290039
2.0,1375.0,138267.0,-29118.0,-5.839090347290039
2.0,1379.0,138784.0,-29132.0,-5.839090347290039
2.0,1384.0,139194.0,-29143.0,-5.839090347290039
2.0,1388.0,139607.0,-29156.0,-5.839090347290039
2.0,1393.0,140119.0,-29167.0,-5.839090347290039
2.0,1397.0,140531.0,-29177.0,-5.839090347290039
2.0,1403.0,141149.0,-29194.0,-5.839090347290039
2.0,1408.0,141666.0,-29205.0,-5.839090347290039
2.0,1412.0,142182.0,-29214.0,-5.839090347290039
2.0,1417.0,142598.0,-29222.0,-5.839090347290039
2.0,1423.0,143219.0,-29236.0,-5.839090347290039
2.0,1428.0,143738.0,-29246.0,-5.839090347290039
2.0,1433.0,144253.0,-29254.0,-5.839090347290039
2.0,1437.0,144667.0,-29260.0,-5.839090347290039
2.0,1442.0,145183.0,-29269.0,-5.839090347290039
2.0,1446.0,145597.0,-29277.0,-5.839090347290039
2.0,1450.0,146011.0,-29282.0,-5.839090347290039
2.0,1454.0,146528.0,-29288.0,-5.839090347290039
2.0,1459.0,146941.0,-29293.0,-5.839090347290039
2.0,1463.0,147354.0,-29299.0,-5.839090347290039
2.0,1468.0,147971.0,-29305.0,-5.839090347290039
2.0,1472.0,148382.0,-29308.0,-5.839090347290039
2.0,1477.0,148793.0,-29312.0,-5.839090347290039
2.0,1481.0,149204.0,-29316.0,-5.839090347290039
2.0,1486.0,149820.0,-29320.0,-5.839090347290039
2.0,1491.0,150335.0,-29323.0,-5.839090347290039
2.0,1501.0,151256.0,-29327.0,-5.839090347290039
2.0,1506.0,151765.0,-29329.0,-5.839090347290039
2.0,1510.0,152172.0,-29329.0,-5.839090347290039
2.0,1515.0,152680.0,-29330.0,-5.839090347290039
2.0,1519.0,153087.0,-29329.0,-5.839090347290039
2.0,1524.0,153596.0,-29329.0,-5.839090347290039
2.0,1528.0,154003.0,-29328.0,-5.839090347290039
2.0,1532.0,154515.0,-29326.0,-5.839090347290039
2.0,1538.0,155025.0,-29324.0,-5.839090347290039
2.0,1543.0,155534.0,-29322.0,-5.839090347290039
2.0,1547.0,155941.0,-29319.0,-5.839090347290039
2.0,1552.0,156448.0,-29316.0,-5.839090347290039
2.0,1556.0,156854.0,-29313.0,-5.839090347290039
2.0,1560.0,157261.0,-29308.0,-5.839090347290039
2.0,1566.0,157872.0,-29302.0,-5.839090347290039
2.0,1570.0,158281.0,-29298.0,-5.839090347290039
2.0,1575.0,158792.0,-29293.0,-5.839090347290039
2.0,1579.0,159202.0,-29288.0,-5.839090347290039
2.0,1583.0,159610.0,-29282.0,-5.839090347290039
2.0,1588.0,160120.0,-29273.0,-5.839090347290039
2.0,1593.0,160628.0,-29267.0,-5.839090347290039
2.0,1597.0,161035.0,-29260.0,-5.839090347290039
2.0,1603.0,161746.0,-29248.0,-5.839090347290039
2.0,1607.0,162053.0,-29241.0,-5.839090347290039
2.0,1612.0,162564.0,-29233.0,-5.839090347290039
2.0,1616.0,162974.0,-29225.0,-5.839090347290039
2.0,1620.0,163383.0,-29216.0,-5.839090347290039
2.0,1624.0,163792.0,-29205.0,-5.839090347290039
2.0,1628.0,164201.0,-29196.0,-5.839090347290039
2.0,1633.0,164709.0,-29187.0,-5.839090347290039
2.0,1637.0,165117.0,-29177.0,-5.839090347290039
2.0,1641.0,165627.0,-29164.0,-5.839090347290039
2.0,1646.0,166035.0,-29154.0,-5.839090347290039
