State,Step,X,Theta,U
2.0,12435.0,0.0,21.0,-0.7053809762001038
2.0,12439.0,0.0,22.0,-0.7053809762001038
2.0,12444.0,0.0,25.0,-0.7053809762001038
2.0,12448.0,0.0,26.0,-0.7053809762001038
2.0,12453.0,0.0,28.0,-0.7053809762001038
2.0,12457.0,0.0,30.0,-0.7053809762001038
2.0,12462.0,0.0,32.0,-0.7053809762001038
2.0,12466.0,0.0,34.0,-0.7053809762001038
2.0,12470.0,0.0,36.0,-0.7053809762001038
2.0,12476.0,0.0,38.0,-0.7053809762001038
2.0,12480.0,0.0,39.0,-0.7053809762001038
2.0,12486.0,0.0,41.0,-0.7053809762001038
2.0,12494.0,0.0,44.0,-0.7053809762001038
2.0,12498.0,0.0,46.0,-0.7053809762001038
2.0,12502.0,0.0,48.0,-0.7053809762001038
2.0,12507.0,0.0,49.0,-0.7053809762001038
2.0,12511.0,0.0,50.0,-0.7053809762001038
2.0,12517.0,0.0,52.0,-0.7053809762001038
2.0,12525.0,0.0,55.0,-0.7053809762001038
2.0,12529.0,0.0,56.0,-0.7053809762001038
2.0,12535.0,0.0,58.0,-0.7053809762001038
2.0,12541.0,0.0,59.0,-0.7053809762001038
2.0,12545.0,0.0,60.0,-0.7053809762001038
2.0,12549.0,0.0,61.0,-0.7053809762001038
2.0,12555.0,0.0,63.0,-0.7053809762001038
2.0,12562.0,0.0,64.0,-0.7053809762001038
2.0,12566.0,0.0,65.0,-0.7053809762001038
2.0,12571.0,0.0,66.0,-0.7053809762001038
2.0,12577.0,0.0,67.0,-0.7053809762001038
2.0,12581.0,0.0,68.0,-0.7053809762001038
2.0,12588.0,0.0,69.0,-0.7053809762001038
2.0,12594.0,0.0,70.0,-0.7053809762001038
2.0,12598.0,0.0,70.0,-0.7053809762001038
2.0,12604.0,0.0,71.0,-0.7053809762001038
2.0,12611.0,0.0,71.0,-0.7053809762001038
2.0,12615.0,0.0,72.0,-0.7053809762001038
2.0,12621.0,0.0,72.0,-0.7053809762001038
2.0,12625.0,0.0,72.0,-0.7053809762001038
2.0,12632.0,0.0,72.0,-0.7053809762001038
2.0,12636.0,0.0,72.0,-0.7053809762001038
2.0,12640.0,0.0,72.0,-0.7053809762001038
2.0,12645.0,0.0,72.0,-0.7053809762001038
2.0,12649.0,0.0,72.0,-0.7053809762001038
2.0,12654.0,0.0,72.0,-0.7053809762001038
2.0,12658.0,0.0,72.0,-0.7053809762001038
2.0,12663.0,0.0,71.0,-0.7053809762001038
2.0,12669.0,0.0,71.0,-0.7053809762001038
2.0,12675.0,0.0,70.0,-0.7053809762001038
2.0,12684.0,0.0,69.0,-0.7053809762001038
2.0,12689.0,0.0,69.0,-0.7053809762001038
2.0,12694.0,0.0,68.0,-0.7053809762001038
2.0,12698.0,0.0,67.0,-0.7053809762001038
2.0,12702.0,0.0,66.0,-0.7053809762001038
2.0,12707.0,0.0,66.0,-0.7053809762001038
2.0,12712.0,0.0,65.0,-0.7053809762001038
2.0,12717.0,0.0,63.0,-0.7053809762001038
2.0,12724.0,0.0,62.0,-0.7053809762001038
2.0,12732.0,0.0,60.0,-0.7053809762001038
2.0,12736.0,0.0,59.0,-0.7053809762001038
2.0,12743.0,0.0,57.0,-0.7053809762001038
2.0,12747.0,0.0,56.0,-0.7053809762001038
2.0,12754.0,0.0,54.0,-0.7053809762001038
2.0,12758.0,0.0,53.0,-0.7053809762001038
2.0,12763.0,0.0,51.0,-0.7053809762001038
2.0,12767.0,0.0,50.0,-0.7053809762001038
2.0,12772.0,0.0,48.0,-0.7053809762001038
2.0,12778.0,0.0,46.0,-0.7053809762001038
2.0,12783.0,0.0,45.0,-0.7053809762001038
2.0,12788.0,0.0,43.0,-0.7053809762001038
2.0,12796.0,0.0,40.0,-0.7053809762001038
2.0,12800.0,0.0,38.0,-0.7053809762001038
2.0,12806.0,0.0,36.0,-0.7053809762001038
2.0,12813.0,0.0,33.0,-0.7053809762001038
2.0,12818.0,0.0,31.0,-0.7053809762001038
2.0,12822.0,0.0,29.0,-0.7053809762001038
2.0,12831.0,0.0,26.0,-0.7053809762001038
2.0,12835.0,0.0,24.0,-0.7053809762001038
2.0,12841.0,0.0,22.0,-0.7053809762001038
2.0,12845.0,0.0,20.0,-0.7053809762001038
2.0,12849.0,0.0,18.0,-0.7053809762001038
2.0,12855.0,0.0,16.0,-0.7053809762001038
2.0,12861.0,0.0,13.0,-0.7053809762001038
2.0,12865.0,0.0,12.0,-0.7053809762001038
2.0,12870.0,0.0,9.0,-0.7053809762001038
2.0,12876.0,0.0,7.0,-0.7053809762001038
