State,Step,X,Theta,U
30.0,217679.0,-0.013893223367631435,0.004601942375302315,0.8874003887176514
30.0,217683.0,-0.013926077634096146,0.004601942375302315,0.8757062554359436
30.0,217687.0,-0.013967146165668964,0.004601942375302315,0.8636767268180847
30.0,217690.0,-0.014000000432133675,0.004601942375302315,0.8537193536758423
30.0,217694.0,-0.014049281366169453,0.004601942375302315,0.8476895689964294
30.0,217697.0,-0.014102669432759285,0.004601942375302315,0.8415257334709167
30.0,217701.0,-0.014143737033009529,0.004601942375302315,0.8357087969779968
30.0,217705.0,-0.014213552698493004,0.004601942375302315,0.8317004442214966
30.0,217709.0,-0.014258726499974728,0.004601942375302315,0.829633891582489
30.0,217713.0,-0.014316221699118614,0.004601942375302315,0.8260859251022339
30.0,217717.0,-0.01437782309949398,0.004601942375302315,0.8242769837379456
30.0,217720.0,-0.014422997832298279,0.004601942375302315,0.8226975202560425
30.0,217724.0,-0.014480493031442165,0.004601942375302315,0.8197748064994812
30.0,217728.0,-0.014550307765603065,0.006135923322290182,0.5493925213813782
30.0,217732.0,-0.01458726916462183,0.006135923322290182,0.5499374866485596
30.0,217736.0,-0.014628336764872074,0.006135923322290182,0.5446064472198486
30.0,217739.0,-0.014640657231211662,0.006135923322290182,0.5363675951957703
30.0,217744.0,-0.014648870564997196,0.004601942375302315,0.7876943349838257
30.0,217747.0,-0.01465297769755125,0.004601942375302315,0.7674814462661743
30.0,217751.0,-0.014661191031336784,0.004601942375302315,0.7495654225349426
30.0,217755.0,-0.014673511497676373,0.004601942375302315,0.7353642582893372
30.0,217759.0,-0.01468583196401596,0.004601942375302315,0.7203199863433838
30.0,217762.0,-0.014698151499032974,0.004601942375302315,0.7090612053871155
30.0,217767.0,-0.014710471965372562,0.004601942375302315,0.6951170563697815
30.0,217770.0,-0.014714579097926617,0.004601942375302315,0.6788113117218018
30.0,217773.0,-0.01472279243171215,0.004601942375302315,0.6688960194587708
30.0,217777.0,-0.01472279243171215,0.004601942375302315,0.6522251963615417
30.0,217781.0,-0.01472279243171215,0.004601942375302315,0.640175998210907
30.0,217784.0,-0.01472279243171215,0.004601942375302315,0.6246936917304993
30.0,217788.0,-0.01472279243171215,0.004601942375302315,0.6098539233207703
30.0,217791.0,-0.01472279243171215,0.004601942375302315,0.5991305708885193
30.0,217796.0,-0.01472279243171215,0.004601942375302315,0.5820018649101257
30.0,217800.0,-0.01472279243171215,0.004601942375302315,0.5689418315887451
30.0,217803.0,-0.01472279243171215,0.004601942375302315,0.5595070123672485
30.0,217807.0,-0.01472279243171215,0.004601942375302315,0.5473902225494385
30.0,217811.0,-0.01472279243171215,0.003067961661145091,0.8051503300666809
30.0,217815.0,-0.01472279243171215,0.003067961661145091,0.7880492210388184
30.0,217819.0,-0.01472279243171215,0.003067961661145091,0.7731561064720154
30.0,217822.0,-0.014726899564266205,0.003067961661145091,0.7612672448158264
30.0,217827.0,-0.014731005765497684,0.003067961661145091,0.747479259967804
30.0,217830.0,-0.014731005765497684,0.003067961661145091,0.734287440776825
30.0,217834.0,-0.014735112898051739,0.003067961661145091,0.7236303091049194
30.0,217838.0,-0.014739220030605793,0.003067961661145091,0.7114284038543701
30.0,217841.0,-0.014739220030605793,0.003067961661145091,0.6918811798095703
30.0,217847.0,-0.014743326231837273,0.003067961661145091,0.6840562224388123
30.0,217850.0,-0.014743326231837273,0.003067961661145091,0.6720443964004517
30.0,217863.0,-0.014743326231837273,0.003067961661145091,0.6363973617553711
30.0,217867.0,-0.014743326231837273,0.003067961661145091,0.6264017224311829
30.0,217870.0,-0.014743326231837273,0.003067961661145091,0.619185745716095
30.0,217874.0,-0.014743326231837273,0.003067961661145091,0.6099252700805664
30.0,217878.0,-0.014743326231837273,0.003067961661145091,0.6010621786117554
30.0,217881.0,-0.014743326231837273,0.003067961661145091,0.5946662425994873
30.0,217886.0,-0.014743326231837273,0.003067961661145091,0.5864613652229309
30.0,217889.0,-0.014743326231837273,0.003067961661145091,0.5786123275756836
30.0,217893.0,-0.014743326231837273,0.003067961661145091,0.5711051821708679
30.0,217897.0,-0.014743326231837273,0.003067961661145091,0.5656909346580505
30.0,217900.0,-0.014743326231837273,0.003067961661145091,0.558749794960022
30.0,217903.0,-0.014743326231837273,0.003067961661145091,0.5537455081939697
30.0,217907.0,-0.014743326231837273,0.003067961661145091,0.5473319888114929
30.0,217911.0,-0.014743326231837273,0.003067961661145091,0.5412037372589111
30.0,217915.0,-0.014743326231837273,0.003067961661145091,0.5353494882583618
30.0,217919.0,-0.014743326231837273,0.003067961661145091,0.531132161617279
30.0,217922.0,-0.014743326231837273,0.003067961661145091,0.5270584225654602
30.0,217927.0,-0.014743326231837273,0.003067961661145091,0.5193250179290771
30.0,217930.0,-0.014743326231837273,0.003067961661145091,0.5156571269035339
30.0,217934.0,-0.014743326231837273,0.003067961661145091,0.5109640955924988
30.0,217938.0,-0.014743326231837273,0.003067961661145091,0.5064885020256042
30.0,217941.0,-0.014743326231837273,0.003067961661145091,0.5032693147659302
30.0,217947.0,-0.014743326231837273,0.003067961661145091,0.49815571308135986
30.0,217950.0,-0.014743326231837273,0.003067961661145091,0.49428239464759827
30.0,217954.0,-0.014743326231837273,0.003067961661145091,0.4905942678451538
30.0,217958.0,-0.014743326231837273,0.003067961661145091,0.48708397150039673
30.0,217961.0,-0.014743326231837273,0.003067961661145091,0.4845637381076813
30.0,217965.0,-0.014743326231837273,0.003067961661145091,0.4813480079174042
30.0,217969.0,-0.014743326231837273,0.003067961661145091,0.4782915413379669
30.0,217973.0,-0.014743326231837273,0.003067961661145091,0.4753880202770233
30.0,217977.0,-0.014743326231837273,0.003067961661145091,0.47263145446777344
30.0,217980.0,-0.014743326231837273,0.003067961661145091,0.47065696120262146
30.0,217984.0,-0.014743326231837273,0.003067961661145091,0.4687595069408417
30.0,217987.0,-0.014743326231837273,0.004601942375302315,0.19697847962379456
30.0,217991.0,-0.014743326231837273,0.004601942375302315,0.1997625082731247
30.0,217994.0,-0.014743326231837273,0.004601942375302315,0.20337486267089844
30.0,217998.0,-0.014739220030605793,0.004601942375302315,0.20537611842155457
30.0,218002.0,-0.014739220030605793,0.004601942375302315,0.2088257074356079
30.0,218006.0,-0.014739220030605793,0.004601942375302315,0.21217188239097595
30.0,218009.0,-0.014739220030605793,0.004601942375302315,0.2146161049604416
30.0,218013.0,-0.014739220030605793,0.004601942375302315,0.2170061320066452
30.0,218017.0,-0.014739220030605793,0.004601942375302315,0.22011126577854156
30.0,218020.0,-0.014739220030605793,0.004601942375302315,0.2231265753507614
30.0,218024.0,-0.014739220030605793,0.004601942375302315,0.22533124685287476
30.0,218027.0,-0.014739220030605793,0.004601942375302315,0.22819778323173523
30.0,218031.0,-0.014739220030605793,0.004601942375302315,0.23029473423957825
30.0,218034.0,-0.014735112898051739,0.004601942375302315,0.2315475344657898
30.0,218039.0,-0.014735112898051739,0.004601942375302315,0.2342519313097
30.0,218043.0,-0.014735112898051739,0.004601942375302315,0.23752863705158234
30.0,218047.0,-0.014735112898051739,0.004601942375302315,0.24007050693035126
30.0,218061.0,-0.014735112898051739,0.004601942375302315,0.2484516054391861
30.0,218065.0,-0.014735112898051739,0.004601942375302315,0.2507093846797943
30.0,218069.0,-0.014735112898051739,0.004601942375302315,0.25291070342063904
30.0,218073.0,-0.014735112898051739,0.004601942375302315,0.2545259892940521
