State,Step,X,Theta,U
20.0,17877.0,0.019630389288067818,0.0,-0.5517023205757141
20.0,17881.0,0.019630389288067818,0.0,-0.5517023205757141
20.0,17885.0,0.019630389288067818,0.0,-0.5517023205757141
20.0,17889.0,0.019630389288067818,0.0,-0.5517023205757141
20.0,17892.0,0.019630389288067818,0.0,-0.5517023205757141
20.0,17898.0,0.019630389288067818,0.0,-0.5517023205757141
20.0,17901.0,0.019630389288067818,0.0,-0.5517023205757141
20.0,17905.0,0.019630389288067818,0.0,-0.5517023205757141
20.0,17908.0,0.019630389288067818,0.0,-0.5517023205757141
20.0,17912.0,0.019630389288067818,0.0,-0.5517023205757141
20.0,17915.0,0.019630389288067818,0.0,-0.5517023205757141
20.0,17919.0,0.019630389288067818,0.0,-0.5517023205757141
20.0,17923.0,0.019630389288067818,0.0,-0.5517023205757141
20.0,17927.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17930.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17933.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17937.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17941.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17945.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17948.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17952.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17956.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17959.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17962.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17966.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17970.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17973.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17977.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17981.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17984.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17988.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17992.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,17996.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18000.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18003.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18007.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18012.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18016.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18020.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18023.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18027.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18032.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18036.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18039.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18043.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18055.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18059.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18063.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18067.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18070.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18074.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18078.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18081.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18085.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18089.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18092.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18096.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18099.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18103.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18107.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18110.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18113.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18117.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18121.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18124.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18129.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18133.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18137.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18140.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18144.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18148.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18152.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18156.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18159.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18163.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18167.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18170.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18173.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18177.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18181.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18184.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18188.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18191.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18197.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18200.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18203.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18207.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18212.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18216.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18219.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18223.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18227.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18230.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18234.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18238.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18250.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18254.0,0.019630389288067818,0.0,-0.5517022609710693
20.0,18258.0,0.019630389288067818,0.0,-0.5517022609710693
