State,Step,X,Theta,U
2.0,43652.0,0.0,12038.0,0.5067390203475952
2.0,43657.0,0.0,12013.0,0.5067390203475952
2.0,43661.0,0.0,11982.0,0.5067390203475952
2.0,43666.0,0.0,11957.0,0.5067390203475952
2.0,43670.0,0.0,11933.0,0.5067390203475952
2.0,43674.0,0.0,11902.0,0.5067390203475952
2.0,43681.0,0.0,11861.0,0.5067390203475952
2.0,43686.0,0.0,11837.0,0.5067390203475952
2.0,43691.0,0.0,11803.0,0.5067390203475952
2.0,43697.0,0.0,11769.0,0.5067390203475952
2.0,43701.0,0.0,11746.0,0.5067390203475952
2.0,43706.0,0.0,11724.0,0.5067390203475952
2.0,43712.0,0.0,11692.0,0.5067390203475952
2.0,43717.0,0.0,11665.0,0.5067390203475952
2.0,43721.0,0.0,11640.0,0.5067390203475952
2.0,43727.0,0.0,11614.0,0.5067390203475952
2.0,43735.0,0.0,11570.0,0.5067390203475952
2.0,43740.0,0.0,11551.0,0.5067390203475952
2.0,43744.0,0.0,11528.0,0.5067390203475952
2.0,43750.0,0.0,11505.0,0.5067390203475952
2.0,43754.0,0.0,11483.0,0.5067390203475952
2.0,43759.0,0.0,11466.0,0.5067390203475952
2.0,43765.0,0.0,11441.0,0.5067390203475952
2.0,43769.0,0.0,11424.0,0.5067390203475952
2.0,43773.0,0.0,11405.0,0.5067390203475952
2.0,43780.0,0.0,11382.0,0.5067390203475952
2.0,43784.0,0.0,11364.0,0.5067390203475952
2.0,43789.0,0.0,11349.0,0.5067390203475952
2.0,43795.0,0.0,11329.0,0.5067390203475952
2.0,43800.0,0.0,11313.0,0.5067390203475952
2.0,43804.0,0.0,11297.0,0.5067390203475952
2.0,43811.0,0.0,11279.0,0.5067390203475952
2.0,43815.0,0.0,11265.0,0.5067390203475952
2.0,43821.0,0.0,11251.0,0.5067390203475952
2.0,43826.0,0.0,11235.0,0.5067390203475952
2.0,1.0,0.0,11216.0,0.5067390203475952
2.0,1.0,0.0,11207.0,0.5067390203475952
2.0,1.0,0.0,11195.0,0.5067390203475952
2.0,1.0,0.0,11185.0,0.5067390203475952
2.0,1.0,25.0,11175.0,0.5067390203475952
2.0,1.0,97.0,11165.0,0.5067390203475952
2.0,1.0,191.0,11157.0,0.5067390203475952
2.0,1.0,284.0,11151.0,0.5067390203475952
2.0,1.0,423.0,11144.0,0.5067390203475952
2.0,1.0,584.0,11138.0,0.5067390203475952
2.0,1.0,728.0,11132.0,0.5067390203475952
2.0,1.0,925.0,11128.0,0.5067390203475952
2.0,1.0,1282.0,11121.0,0.5067390203475952
2.0,1.0,1477.0,11117.0,0.5067390203475952
2.0,1.0,1735.0,11114.0,0.5067390203475952
2.0,1.0,2176.0,11110.0,0.5067390203475952
2.0,1.0,2593.0,11108.0,0.5067390203475952
2.0,1.0,2843.0,11108.0,0.5067390203475952
2.0,1.0,3228.0,11107.0,0.5067390203475952
2.0,1.0,3558.0,11108.0,0.5067390203475952
2.0,1.0,3967.0,11109.0,0.5067390203475952
2.0,1.0,4314.0,11110.0,0.5067390203475952
2.0,1.0,4667.0,11113.0,0.5067390203475952
2.0,1.0,4953.0,11116.0,0.5067390203475952
2.0,1.0,5394.0,11119.0,0.5067390203475952
2.0,1.0,5768.0,11123.0,0.5067390203475952
2.0,4.0,6071.0,11128.0,0.5067390203475952
2.0,10.0,6533.0,11134.0,0.5067390203475952
2.0,15.0,6925.0,11139.0,0.5067390203475952
2.0,20.0,7318.0,11146.0,0.5067390203475952
2.0,24.0,7635.0,11153.0,0.5067390203475952
2.0,29.0,8034.0,11159.0,0.5067390203475952
2.0,33.0,8356.0,11168.0,0.5067390203475952
2.0,37.0,8760.0,11175.0,0.5067390203475952
2.0,42.0,9085.0,11182.0,0.5067390203475952
2.0,46.0,9414.0,11192.0,0.5067390203475952
2.0,50.0,9828.0,11201.0,0.5067390203475952
2.0,54.0,10078.0,11210.0,0.5067390203475952
2.0,58.0,10499.0,11219.0,0.5067390203475952
2.0,63.0,10837.0,11229.0,0.5067390203475952
2.0,67.0,11180.0,11241.0,0.5067390203475952
2.0,72.0,11609.0,11252.0,0.5067390203475952
2.0,75.0,11954.0,11263.0,0.5067390203475952
2.0,80.0,12300.0,11277.0,0.5067390203475952
2.0,84.0,12647.0,11289.0,0.5067390203475952
2.0,88.0,13080.0,11302.0,0.5067390203475952
2.0,93.0,13431.0,11314.0,0.5067390203475952
2.0,97.0,13783.0,11328.0,0.5067390203475952
2.0,101.0,14139.0,11341.0,0.5067390203475952
2.0,106.0,14586.0,11362.0,0.5067390203475952
2.0,113.0,15222.0,11384.0,0.5067390203475952
2.0,117.0,15588.0,11404.0,0.5067390203475952
2.0,122.0,16047.0,11419.0,0.5067390203475952
2.0,128.0,16692.0,11448.0,0.5067390203475952
2.0,133.0,17153.0,11469.0,0.5067390203475952
2.0,139.0,17617.0,11491.0,0.5067390203475952
2.0,143.0,17990.0,11513.0,0.5067390203475952
2.0,147.0,18366.0,11531.0,0.5067390203475952
2.0,152.0,18839.0,11550.0,0.5067390203475952
2.0,156.0,19222.0,11574.0,0.5067390203475952
2.0,161.0,19699.0,11598.0,0.5067390203475952
2.0,166.0,20181.0,11619.0,0.5067390203475952
2.0,170.0,20663.0,11644.0,0.5067390203475952
2.0,176.0,21143.0,11670.0,0.5067390203475952
2.0,180.0,21531.0,11697.0,0.5067390203475952
2.0,185.0,22016.0,11724.0,0.5067390203475952
2.0,190.0,22503.0,11746.0,0.5067390203475952
2.0,194.0,22994.0,11774.0,0.5067390203475952
2.0,200.0,23584.0,11808.0,0.5067390203475952
2.0,205.0,23977.0,11831.0,0.5067390203475952
2.0,210.0,24470.0,11866.0,0.5067390203475952
2.0,216.0,25058.0,11896.0,0.5067390203475952
