State,Step,X,Theta,U
10.0,321866.0,0.001117043080739677,-0.16873788833618164,30.187101364135742
10.0,321871.0,-0.0007104722899384797,-0.16873788833618164,30.496286392211914
10.0,321875.0,-0.0021930185612291098,-0.16873788833618164,30.533496856689453
10.0,321880.0,-0.004049281124025583,-0.1672039031982422,30.16802406311035
10.0,321884.0,-0.005531827453523874,-0.1672039031982422,30.479942321777344
10.0,321889.0,-0.0073839835822582245,-0.1672039031982422,30.527294158935547
10.0,321893.0,-0.008862422779202461,-0.16566993296146393,30.39736557006836
10.0,321896.0,-0.010340861976146698,-0.16566993296146393,30.44525718688965
10.0,321901.0,-0.011806981638073921,-0.16566993296146393,30.489633560180664
10.0,321905.0,-0.01327310036867857,-0.16566993296146393,30.1218318939209
10.0,321909.0,-0.014747433364391327,-0.16413594782352448,30.406429290771484
10.0,321913.0,-0.016193019226193428,-0.16413594782352448,30.446887969970703
10.0,321917.0,-0.017642710357904434,-0.16413594782352448,30.492168426513672
10.0,321921.0,-0.01944558508694172,-0.16260196268558502,30.366619110107422
10.0,321927.0,-0.021256674081087112,-0.16260196268558502,30.431922912597656
10.0,321934.0,-0.023774126544594765,-0.16260196268558502,30.49418830871582
10.0,321939.0,-0.02557700127363205,-0.16106799244880676,30.370670318603516
10.0,321943.0,-0.027006160467863083,-0.16106799244880676,30.41012191772461
10.0,321946.0,-0.028069814667105675,-0.16106799244880676,30.451078414916992
10.0,321950.0,-0.029498973861336708,-0.16106799244880676,30.491086959838867
10.0,321954.0,-0.030911704525351524,-0.16106799244880676,30.531776428222656
10.0,321958.0,-0.03234086185693741,-0.1595340073108673,30.395540237426758
10.0,321962.0,-0.03375770151615143,-0.1595340073108673,30.424362182617188
10.0,321966.0,-0.035170432180166245,-0.1595340073108673,30.464075088500977
10.0,321970.0,-0.036587268114089966,-0.1595340073108673,30.504533767700195
10.0,321973.0,-0.03799178823828697,-0.15800002217292786,30.36463737487793
10.0,321978.0,-0.03940862417221069,-0.15800002217292786,30.416425704956055
10.0,321982.0,-0.04082135483622551,-0.15800002217292786,30.456899642944336
10.0,321986.0,-0.04222998023033142,-0.15800002217292786,30.486799240112305
10.0,321991.0,-0.04399999976158142,-0.1564660519361496,30.11099624633789
10.0,321994.0,-0.04541273042559624,-0.1564660519361496,30.401405334472656
10.0,321999.0,-0.04683778062462807,-0.1564660519361496,30.44512939453125
10.0,322003.0,-0.04825462028384209,-0.1564660519361496,30.48612403869629
10.0,322006.0,-0.04967145621776581,-0.15493206679821014,30.350967407226562
10.0,322010.0,-0.05073511227965355,-0.15493206679821014,30.392253875732422
10.0,322016.0,-0.05285010114312172,-0.15493206679821014,30.44382095336914
10.0,322021.0,-0.05496919900178909,-0.1533980816602707,30.328737258911133
10.0,322026.0,-0.0563737154006958,-0.1533980816602707,30.369712829589844
10.0,322030.0,-0.05777823552489281,-0.1533980816602707,30.410884857177734
10.0,322033.0,-0.05883367732167244,-0.15186409652233124,30.02399444580078
10.0,322037.0,-0.06058316305279732,-0.15186409652233124,30.314363479614258
10.0,322042.0,-0.0619671456515789,-0.15186409652233124,30.36195945739746
