State,Step,X,Theta,U
10.0,334964.0,0.012127310037612915,-0.17794176936149597,27.207786560058594
10.0,334968.0,0.013630390167236328,-0.17947575449943542,27.599912643432617
10.0,334971.0,0.015125256963074207,-0.17947575449943542,27.30319595336914
10.0,334975.0,0.016238192096352577,-0.17947575449943542,27.25853729248047
10.0,334982.0,0.01880492828786373,-0.18100973963737488,27.362138748168945
10.0,334986.0,0.020271047949790955,-0.18100973963737488,27.329511642456055
10.0,334990.0,0.021708419546484947,-0.18100973963737488,27.282258987426758
10.0,334994.0,0.02313757687807083,-0.18100973963737488,27.253440856933594
10.0,334998.0,0.024554414674639702,-0.18100973963737488,27.208250045776367
10.0,335001.0,0.025967145338654518,-0.18254372477531433,27.358747482299805
10.0,335007.0,0.02772895246744156,-0.18254372477531433,27.305313110351562
10.0,335013.0,0.029815195128321648,-0.18254372477531433,27.262598037719727
10.0,335018.0,0.03155236318707466,-0.18254372477531433,27.22015380859375
10.0,335021.0,0.032599590718746185,-0.18254372477531433,27.18338966369629
10.0,335025.0,0.03399178758263588,-0.18254372477531433,27.147708892822266
10.0,335029.0,0.03538808971643448,-0.18254372477531433,27.11113929748535
10.0,335033.0,0.036792606115341187,-0.1840776950120926,27.24968719482422
10.0,335037.0,0.03821355104446411,-0.1840776950120926,27.209156036376953
10.0,335041.0,0.03961807116866112,-0.1840776950120926,27.17073631286621
10.0,335045.0,0.041022587567567825,-0.1840776950120926,27.142894744873047
10.0,335049.0,0.04243121296167374,-0.1840776950120926,27.102638244628906
10.0,335052.0,0.043490760028362274,-0.18561168015003204,27.23898696899414
10.0,335056.0,0.044915810227394104,-0.18561168015003204,27.207565307617188
10.0,335060.0,0.046324435621500015,-0.18561168015003204,27.15835189819336
10.0,335064.0,0.047749485820531845,-0.18561168015003204,27.125255584716797
10.0,335068.0,0.04953182861208916,-0.18561168015003204,27.071914672851562
10.0,335073.0,0.05096098408102989,-0.1871456652879715,27.205780029296875
10.0,335076.0,0.05204106867313385,-0.1871456652879715,27.162097930908203
10.0,335081.0,0.05382751673460007,-0.1871456652879715,27.118648529052734
10.0,335084.0,0.05490759760141373,-0.18867963552474976,27.250503540039062
10.0,335088.0,0.05670636519789696,-0.18867963552474976,27.206584930419922
10.0,335092.0,0.058139629662036896,-0.18867963552474976,27.16147804260254
10.0,335097.0,0.05957700312137604,-0.1902136206626892,27.28299331665039
10.0,335101.0,0.061010267585515976,-0.1902136206626892,27.24138069152832
10.0,335105.0,0.0624271035194397,-0.1902136206626892,27.19911003112793
10.0,335109.0,0.06384804844856262,-0.19174760580062866,27.583498001098633
10.0,335113.0,0.06526899337768555,-0.19174760580062866,27.29092788696289
10.0,335117.0,0.06703490763902664,-0.19174760580062866,27.2487735748291
10.0,335131.0,0.07156878709793091,-0.19328159093856812,27.289888381958008
10.0,335135.0,0.07293223589658737,-0.19328159093856812,27.25499153137207
10.0,335139.0,0.07428336888551712,-0.19481556117534637,27.397977828979492
10.0,335144.0,0.07597125321626663,-0.19481556117534637,27.355241775512695
10.0,335149.0,0.07762628048658371,-0.19481556117534637,27.31502342224121
10.0,335153.0,0.07894866168498993,-0.19481556117534637,27.29182243347168
10.0,335157.0,0.08026283234357834,-0.19481556117534637,27.24319839477539
10.0,335163.0,0.08224230259656906,-0.19634954631328583,27.378772735595703
10.0,335167.0,0.08356878906488419,-0.19634954631328583,27.34685516357422
10.0,335171.0,0.08487474173307419,-0.19634954631328583,27.313129425048828
10.0,335174.0,0.0861889123916626,-0.19634954631328583,27.28771209716797
10.0,335178.0,0.0874907597899437,-0.19634954631328583,27.25600242614746
10.0,335182.0,0.08846817165613174,-0.19634954631328583,27.221561431884766
10.0,335186.0,0.08977412432432175,-0.19634954631328583,27.197195053100586
10.0,335190.0,0.09106776118278503,-0.19788353145122528,27.342506408691406
10.0,335194.0,0.09237782657146454,-0.19788353145122528,27.306232452392578
10.0,335198.0,0.09369198977947235,-0.19788353145122528,27.26984405517578
10.0,335201.0,0.09500205516815186,-0.19788353145122528,27.234514236450195
10.0,335205.0,0.09598767757415771,-0.19788353145122528,27.196561813354492
10.0,335209.0,0.09763449430465698,-0.19941750168800354,27.335660934448242
10.0,335213.0,0.09863243997097015,-0.19941750168800354,27.29701805114746
10.0,335218.0,0.10028747469186783,-0.19941750168800354,27.25643539428711
10.0,335222.0,0.10160575062036514,-0.200951486825943,27.39638328552246
10.0,335226.0,0.10292402654886246,-0.200951486825943,27.347545623779297
10.0,335231.0,0.10457494854927063,-0.20248547196388245,27.73487663269043
10.0,335235.0,0.10588090121746063,-0.20248547196388245,27.438993453979492
10.0,335239.0,0.10717453807592392,-0.20248547196388245,27.402284622192383
10.0,335243.0,0.10845174640417099,-0.20248547196388245,27.36891746520996
10.0,335248.0,0.1100492849946022,-0.2040194571018219,27.51167869567871
10.0,335252.0,0.11131417006254196,-0.2040194571018219,27.478622436523438
10.0,335258.0,0.11318275332450867,-0.2040194571018219,27.432621002197266
10.0,335264.0,0.11533880978822708,-0.20555342733860016,27.556840896606445
10.0,335270.0,0.1168418899178505,-0.20555342733860016,27.525110244750977
10.0,335274.0,0.11832033097743988,-0.20555342733860016,27.4932861328125
10.0,335281.0,0.12006981670856476,-0.20555342733860016,27.458772659301758
10.0,335285.0,0.12123613804578781,-0.20555342733860016,27.432880401611328
10.0,335289.0,0.12239014357328415,-0.2070874124765396,27.5876522064209
10.0,335293.0,0.12352772057056427,-0.2070874124765396,27.566015243530273
10.0,335297.0,0.12464476376771927,-0.2070874124765396,27.542654037475586
10.0,335301.0,0.12574127316474915,-0.2070874124765396,27.524080276489258
10.0,335305.0,0.12683777511119843,-0.2070874124765396,27.504602432250977
10.0,335309.0,0.1279301792383194,-0.2070874124765396,27.48767852783203
10.0,335313.0,0.12926489114761353,-0.2070874124765396,27.47048568725586
10.0,335317.0,0.13033676147460938,-0.2070874124765396,27.451797485351562
10.0,335321.0,0.13113757967948914,-0.20555342733860016,27.006837844848633
10.0,335325.0,0.13246817886829376,-0.2070874124765396,27.41269302368164
10.0,335330.0,0.13355235755443573,-0.20555342733860016,27.212589263916016
10.0,335333.0,0.13460780680179596,-0.2070874124765396,27.371721267700195
10.0,335338.0,0.13570021092891693,-0.2070874124765396,27.343528747558594
10.0,335343.0,0.1370636522769928,-0.2070874124765396,27.31169319152832
10.0,335347.0,0.1381724774837494,-0.2070874124765396,27.27149772644043
10.0,335351.0,0.1393059492111206,-0.2070874124765396,27.240909576416016
10.0,335355.0,0.1404065638780594,-0.20862139761447906,27.646421432495117
10.0,335359.0,0.1415400356054306,-0.20862139761447906,27.351036071777344
10.0,335363.0,0.14268994331359863,-0.20862139761447906,27.323345184326172
10.0,335366.0,0.14354003965854645,-0.21015536785125732,27.716697692871094
10.0,335370.0,0.14469404518604279,-0.21015536785125732,27.426362991333008
10.0,335374.0,0.14584805071353912,-0.21015536785125732,27.399776458740234
10.0,335378.0,0.14697740972042084,-0.21168935298919678,27.792150497436523
10.0,335381.0,0.14784805476665497,-0.21168935298919678,27.499662399291992
10.0,335385.0,0.1489979475736618,-0.21168935298919678,27.466909408569336
10.0,335389.0,0.1501149833202362,-0.21322333812713623,27.609331130981445
10.0,335393.0,0.1512443572282791,-0.21322333812713623,27.58319664001465
10.0,335396.0,0.15233676135540009,-0.21475732326507568,27.732440948486328
10.0,335401.0,0.15341684222221375,-0.21475732326507568,27.701601028442383
10.0,335404.0,0.15422998368740082,-0.21475732326507568,27.67337417602539
10.0,335408.0,0.1555112898349762,-0.21475732326507568,27.65352439880371
10.0,335413.0,0.1565297693014145,-0.21629129350185394,27.801660537719727
10.0,335417.0,0.15776591002941132,-0.21629129350185394,27.78622055053711
10.0,335421.0,0.15871046483516693,-0.21629129350185394,27.772581100463867
10.0,335425.0,0.1594291627407074,-0.21629129350185394,27.754589080810547
10.0,335429.0,0.1603572964668274,-0.21629129350185394,27.746244430541992
10.0,335433.0,0.16125667095184326,-0.21629129350185394,27.732379913330078
10.0,335437.0,0.16215606033802032,-0.21629129350185394,27.72457504272461
10.0,335441.0,0.16301436722278595,-0.21629129350185394,27.721275329589844
10.0,335444.0,0.16386447846889496,-0.21629129350185394,27.713319778442383
10.0,335449.0,0.16471457481384277,-0.21629129350185394,27.70505714416504
