State,Step,X,Theta,U
10.0,292519.0,-0.09612730890512466,-0.1457281857728958,30.535533905029297
10.0,292523.0,-0.09747432917356491,-0.14419420063495636,30.409713745117188
10.0,292527.0,-0.09883778542280197,-0.14419420063495636,30.450788497924805
10.0,292533.0,-0.10087884962558746,-0.14419420063495636,30.50504493713379
10.0,292539.0,-0.10293634235858917,-0.1426602154970169,30.40401268005371
10.0,292543.0,-0.10431211441755295,-0.14112623035907745,30.27236557006836
10.0,292547.0,-0.10567966848611832,-0.14112623035907745,30.31340980529785
10.0,292551.0,-0.10702669620513916,-0.14112623035907745,30.34429168701172
10.0,292555.0,-0.10838192701339722,-0.1395922601222992,30.217802047729492
10.0,292559.0,-0.10972484946250916,-0.1395922601222992,30.258882522583008
10.0,292563.0,-0.11105133593082428,-0.13805827498435974,29.860599517822266
10.0,292569.0,-0.1130266934633255,-0.13805827498435974,30.16623306274414
10.0,292593.0,-0.12056262791156769,-0.13499031960964203,29.992252349853516
10.0,292606.0,-0.12436960637569427,-0.13499031960964203,30.061498641967773
10.0,292610.0,-0.1255030781030655,-0.13499031960964203,30.081525802612305
10.0,292615.0,-0.12689116597175598,-0.13499031960964203,30.1041259765625
10.0,292621.0,-0.12852567434310913,-0.13499031960964203,30.11968421936035
10.0,292625.0,-0.1296057552099228,-0.1365242898464203,30.313589096069336
10.0,292629.0,-0.13068583607673645,-0.1365242898464203,30.57825469970703
10.0,292633.0,-0.1317535936832428,-0.1365242898464203,30.34504508972168
10.0,292636.0,-0.13283778727054596,-0.1365242898464203,30.363691329956055
10.0,292641.0,-0.13391786813735962,-0.1365242898464203,30.382673263549805
10.0,292644.0,-0.1350143700838089,-0.1365242898464203,30.406494140625
10.0,292649.0,-0.136127308011055,-0.1365242898464203,30.431734085083008
10.0,292652.0,-0.1372525691986084,-0.1365242898464203,30.460186004638672
10.0,292656.0,-0.1381026655435562,-0.13499031960964203,30.312992095947266
10.0,292660.0,-0.13954004645347595,-0.13499031960964203,30.345182418823242
