State,Step,X,Theta,U
10.0,308295.0,-0.17771252989768982,-0.12118448317050934,27.432373046875
10.0,308302.0,-0.17630800604820251,-0.12271846830844879,27.534526824951172
10.0,308305.0,-0.1753634512424469,-0.12271846830844879,27.486459732055664
10.0,308309.0,-0.1744353175163269,-0.12425244599580765,27.619098663330078
10.0,308314.0,-0.1734989732503891,-0.12425244599580765,27.57378578186035
10.0,308318.0,-0.17257905006408691,-0.12425244599580765,27.522462844848633
10.0,308323.0,-0.17141683399677277,-0.1257864236831665,27.905860900878906
10.0,308326.0,-0.17048048973083496,-0.1257864236831665,27.615428924560547
10.0,308331.0,-0.16955235600471497,-0.1257864236831665,27.575727462768555
10.0,308335.0,-0.16862833499908447,-0.1257864236831665,27.538373947143555
10.0,308339.0,-0.1677207350730896,-0.12732040882110596,27.673662185668945
10.0,308343.0,-0.16681724786758423,-0.1257864236831665,27.470497131347656
10.0,308346.0,-0.16592197120189667,-0.12732040882110596,27.61748504638672
10.0,308351.0,-0.1650143712759018,-0.12732040882110596,27.575769424438477
10.0,308355.0,-0.16411499679088593,-0.12732040882110596,27.553512573242188
10.0,308359.0,-0.16321970522403717,-0.12732040882110596,27.773038864135742
10.0,308363.0,-0.1623244285583496,-0.1257864236831665,27.315452575683594
10.0,308368.0,-0.16118685901165009,-0.1257864236831665,27.017343521118164
10.0,308372.0,-0.16024230420589447,-0.1257864236831665,27.657941818237305
10.0,308376.0,-0.15928542613983154,-0.12732040882110596,27.380605697631836
10.0,308380.0,-0.158303901553154,-0.12732040882110596,27.341041564941406
10.0,308384.0,-0.15731827914714813,-0.12732040882110596,27.302539825439453
10.0,308388.0,-0.15631622076034546,-0.12732040882110596,27.250394821166992
10.0,308392.0,-0.15529774129390717,-0.12732040882110596,27.2193546295166
10.0,308395.0,-0.15452566742897034,-0.12732040882110596,27.174741744995117
10.0,308399.0,-0.1534661203622818,-0.12732040882110596,27.126413345336914
10.0,308403.0,-0.15237782895565033,-0.1288543939590454,27.255861282348633
10.0,308407.0,-0.15127721428871155,-0.1288543939590454,27.205245971679688
10.0,308411.0,-0.15015605092048645,-0.1288543939590454,27.151426315307617
10.0,308415.0,-0.14901436865329742,-0.13038836419582367,27.275230407714844
10.0,308419.0,-0.14785626530647278,-0.13038836419582367,27.219924926757812
10.0,308423.0,-0.14668583869934082,-0.13192234933376312,27.342050552368164
10.0,308427.0,-0.14551129937171936,-0.13192234933376312,27.289634704589844
10.0,308431.0,-0.1443326473236084,-0.13345633447170258,27.412904739379883
10.0,308437.0,-0.14254620671272278,-0.13345633447170258,27.332487106323242
10.0,308455.0,-0.13720329105854034,-0.1365242898464203,27.46196746826172
10.0,308467.0,-0.13366323709487915,-0.13805827498435974,27.50581932067871
10.0,308473.0,-0.13191375136375427,-0.13805827498435974,27.45310401916504
10.0,308476.0,-0.13103900849819183,-0.13805827498435974,27.4130916595459
10.0,308481.0,-0.1296098530292511,-0.13805827498435974,27.367565155029297
10.0,308485.0,-0.12846817076206207,-0.13805827498435974,27.329347610473633
10.0,308489.0,-0.12733469903469086,-0.13805827498435974,27.29698371887207
10.0,308493.0,-0.12620122730731964,-0.13805827498435974,27.25933074951172
10.0,308497.0,-0.1250472217798233,-0.1395922601222992,27.400022506713867
10.0,308501.0,-0.12389732897281647,-0.1395922601222992,27.37278175354004
10.0,308505.0,-0.12273511290550232,-0.1395922601222992,27.334264755249023
10.0,308509.0,-0.12157700210809708,-0.1395922601222992,27.298450469970703
10.0,308512.0,-0.12040656805038452,-0.1395922601222992,27.258800506591797
10.0,308517.0,-0.11921150237321854,-0.1395922601222992,27.208110809326172
10.0,308521.0,-0.11802874505519867,-0.1395922601222992,27.1680965423584
10.0,308525.0,-0.11682546138763428,-0.1395922601222992,27.124244689941406
10.0,308529.0,-0.11559753865003586,-0.1395922601222992,27.069313049316406
10.0,308535.0,-0.11372484266757965,-0.14112623035907745,27.198423385620117
10.0,308539.0,-0.11245995759963989,-0.14112623035907745,27.151634216308594
10.0,308543.0,-0.11119917780160904,-0.14112623035907745,27.103586196899414
10.0,308546.0,-0.10991786420345306,-0.14112623035907745,27.054977416992188
10.0,308551.0,-0.10862834006547928,-0.1426602154970169,27.169214248657227
10.0,308555.0,-0.10731827467679977,-0.1426602154970169,27.118209838867188
10.0,308559.0,-0.10567556321620941,-0.1426602154970169,27.067386627197266
10.0,308563.0,-0.10434085875749588,-0.14419420063495636,27.18988800048828
10.0,308567.0,-0.10297740995883942,-0.14419420063495636,27.133716583251953
10.0,308571.0,-0.10161806643009186,-0.1457281857728958,27.50640869140625
10.0,308575.0,-0.10057905316352844,-0.1457281857728958,27.198823928833008
10.0,308580.0,-0.09852566570043564,-0.1457281857728958,27.131441116333008
10.0,308584.0,-0.09713757783174515,-0.14726215600967407,27.25339698791504
10.0,308589.0,-0.09577002376317978,-0.14726215600967407,27.202781677246094
10.0,308593.0,-0.09405749291181564,-0.14879614114761353,27.314258575439453
10.0,308597.0,-0.09269404411315918,-0.14879614114761353,27.265775680541992
10.0,308601.0,-0.09167145937681198,-0.14879614114761353,27.2139892578125
10.0,308605.0,-0.09030389785766602,-0.15033012628555298,27.34387969970703
10.0,308611.0,-0.08827104419469833,-0.15033012628555298,27.28606605529785
10.0,308614.0,-0.08724845945835114,-0.15033012628555298,27.237499237060547
10.0,308618.0,-0.08588911592960358,-0.15186409652233124,27.380573272705078
10.0,308621.0,-0.08452977240085602,-0.15186409652233124,27.334272384643555
