State,Step,X,Theta,U
2.0,10277.0,-0.7843942642211914,1.971165418624878,-5.333265781402588
2.0,10281.0,-0.7843942642211914,1.9819031953811646,-5.333265781402588
2.0,10285.0,-0.7843942642211914,1.9895731210708618,-5.333265781402588
2.0,10294.0,-0.7843942642211914,2.0110487937927246,-5.333265781402588
2.0,10299.0,-0.7843942642211914,2.021786689758301,-5.333265781402588
2.0,10303.0,-0.7843942642211914,2.032524585723877,-5.333265781402588
2.0,10307.0,-0.7843942642211914,2.0447964668273926,-5.333265781402588
2.0,10310.0,-0.7843942642211914,2.057068347930908,-5.333265781402588
2.0,10314.0,-0.7843942642211914,2.069340229034424,-5.333265781402588
2.0,10319.0,-0.7843942642211914,2.0816118717193604,-5.333265781402588
2.0,10323.0,-0.7843942642211914,2.0954177379608154,-5.333265781402588
2.0,10326.0,-0.7843942642211914,2.1092236042022705,-5.333265781402588
2.0,10330.0,-0.7843942642211914,2.1199615001678467,-5.333265781402588
2.0,10334.0,-0.7843942642211914,2.13836932182312,-5.333265781402588
2.0,10338.0,-0.7843942642211914,2.1537091732025146,-5.333265781402588
2.0,10342.0,-0.7843942642211914,2.16904878616333,-5.333265781402588
2.0,10346.0,-0.7843942642211914,2.1813206672668457,-5.333265781402588
2.0,10350.0,-0.7843942642211914,2.1981945037841797,-5.333265781402588
2.0,10353.0,-0.7843942642211914,2.2150683403015137,-5.333265781402588
2.0,10359.0,-0.7843942642211914,2.2411460876464844,-5.333265781402588
2.0,10363.0,-0.7843942642211914,2.2595536708831787,-5.333265781402588
2.0,10368.0,-0.7843942642211914,2.2825634479522705,-5.333265781402588
2.0,10376.0,-0.7843942642211914,2.320913076400757,-5.333265781402588
2.0,10382.0,-0.7843942642211914,2.345456600189209,-5.333265781402588
2.0,10409.0,-0.7843942642211914,2.4896509647369385,-5.333265781402588
2.0,10413.0,-0.7843942642211914,2.5111265182495117,-5.333265781402588
2.0,10418.0,-0.7843942642211914,2.5402722358703613,-5.333265781402588
2.0,10424.0,-0.7843942642211914,2.580155849456787,-5.333265781402588
2.0,10429.0,-0.7843942642211914,2.6031653881073,-5.333265781402588
2.0,10434.0,-0.7843942642211914,2.633845090866089,-5.333265781402588
2.0,10440.0,-0.7843942642211914,2.6691267490386963,-5.333265781402588
2.0,10443.0,-0.7843942642211914,2.6936702728271484,-5.333265781402588
2.0,10448.0,-0.7843942642211914,2.7182140350341797,-5.333265781402588
2.0,10452.0,-0.7843942642211914,2.742757797241211,-5.333265781402588
2.0,10456.0,-0.7843942642211914,2.767301321029663,-5.333265781402588
2.0,10460.0,-0.7843942642211914,2.7918450832366943,-5.333265781402588
2.0,10465.0,-0.7843942642211914,2.8225247859954834,-5.333265781402588
2.0,10469.0,-0.7843942642211914,2.848602294921875,-5.333265781402588
2.0,10473.0,-0.7843942642211914,2.8731460571289062,-5.333265781402588
2.0,10477.0,-0.7843942642211914,2.9038257598876953,-5.333265781402588
2.0,10481.0,-0.7843942642211914,2.929903268814087,-5.333265781402588
2.0,10486.0,-0.7843942642211914,2.954447031021118,-5.333265781402588
2.0,10491.0,-0.7843942642211914,2.9927966594696045,-5.333265781402588
2.0,10496.0,-0.7843942642211914,3.0234761238098145,-5.333265781402588
2.0,10502.0,-0.7843942642211914,3.061825752258301,-5.333265781402588
2.0,10507.0,-0.7843942642211914,3.09250545501709,-5.333265781402588
2.0,10514.0,-0.7843942642211914,3.130854845046997,-5.333265781402588
2.0,10518.0,-0.7843942642211914,-3.127786874771118,-5.333265781402588
2.0,10523.0,-0.7843942642211914,-3.097107410430908,-5.333265781402588
2.0,10528.0,-0.7843942642211914,-3.066427707672119,-5.333265781402588
2.0,10534.0,-0.7843942642211914,-3.0296120643615723,-5.333265781402588
2.0,10538.0,-0.7843942642211914,-3.0066025257110596,-5.333265781402588
2.0,10544.0,-0.7843942642211914,-2.9651849269866943,-5.333265781402588
2.0,10550.0,-0.7843942642211914,-2.9360392093658447,-5.333265781402588
2.0,10556.0,-0.7843942642211914,-2.8900198936462402,-5.333265781402588
2.0,10562.0,-0.7843942642211914,-2.8608741760253906,-5.333265781402588
2.0,10568.0,-0.7843942642211914,-2.8332626819610596,-5.333265781402588
2.0,10576.0,-0.7843942642211914,-2.790311098098755,-5.333265781402588
2.0,10580.0,-0.7843942642211914,-2.7688353061676025,-5.333265781402588
2.0,10586.0,-0.7843942642211914,-2.736621856689453,-5.333265781402588
2.0,10591.0,-0.7843942642211914,-2.705942153930664,-5.333265781402588
2.0,10596.0,-0.7843942642211914,-2.681398391723633,-5.333265781402588
2.0,10601.0,-0.7843942642211914,-2.6629908084869385,-5.333265781402588
2.0,10607.0,-0.7843942642211914,-2.6292431354522705,-5.333265781402588
2.0,10613.0,-0.7843942642211914,-2.6062333583831787,-5.333265781402588
2.0,10619.0,-0.7843942642211914,-2.580155849456787,-5.333265781402588
2.0,10625.0,-0.7843942642211914,-2.549476146697998,-5.333265781402588
2.0,10630.0,-0.7843942642211914,-2.5341362953186035,-5.333265781402588
2.0,10634.0,-0.7843942642211914,-2.5172624588012695,-5.333265781402588
2.0,10638.0,-0.7843942642211914,-2.498854875564575,-5.333265781402588
2.0,10642.0,-0.7843942642211914,-2.4835150241851807,-5.333265781402588
2.0,10647.0,-0.7843942642211914,-2.4697091579437256,-5.333265781402588
2.0,10653.0,-0.7843942642211914,-2.4451653957366943,-5.333265781402588
2.0,10659.0,-0.7843942642211914,-2.4282915592193604,-5.333265781402588
2.0,10663.0,-0.7843942642211914,-2.416019916534424,-5.333265781402588
2.0,10668.0,-0.7843942642211914,-2.3976120948791504,-5.333265781402588
