State,Step,X,Theta,U
2.0,72118.0,-0.7843942642211914,3.086369514465332,30.354597091674805
2.0,72123.0,-0.7843942642211914,-3.1415927410125732,30.354597091674805
2.0,72128.0,-0.7843942642211914,-3.0771656036376953,30.354597091674805
2.0,72133.0,-0.7843942642211914,-3.0234761238098145,30.354597091674805
2.0,72138.0,-0.7843942642211914,-2.980524778366089,30.354597091674805
2.0,72142.0,-0.7843942642211914,-2.937573194503784,30.354597091674805
2.0,72146.0,-0.7843942642211914,-2.8946218490600586,30.354597091674805
2.0,72149.0,-0.7843942642211914,-2.8532042503356934,30.354597091674805
2.0,72153.0,-0.7843942642211914,-2.8102529048919678,30.354597091674805
2.0,72158.0,-0.7843942642211914,-2.7580976486206055,30.354597091674805
2.0,72164.0,-0.7843942642211914,-2.6967382431030273,30.354597091674805
2.0,72168.0,-0.7843942642211914,-2.6568548679351807,30.354597091674805
2.0,72172.0,-0.7843942642211914,-2.6261751651763916,30.354597091674805
2.0,72176.0,-0.7843942642211914,-2.586291790008545,30.354597091674805
2.0,72179.0,-0.7843942642211914,-2.546408176422119,30.354597091674805
2.0,72183.0,-0.7843942642211914,-2.5172624588012695,30.354597091674805
2.0,72187.0,-0.7843942642211914,-2.4789130687713623,30.354597091674805
2.0,72190.0,-0.7843942642211914,-2.440563440322876,30.354597091674805
2.0,72194.0,-0.7843942642211914,-2.403748035430908,30.354597091674805
2.0,72198.0,-0.7843942642211914,-2.365398406982422,30.354597091674805
2.0,72202.0,-0.7843942642211914,-2.3377866744995117,30.354597091674805
2.0,72206.0,-0.7843942642211914,-2.2933013439178467,30.354597091674805
2.0,72241.0,-0.7843942642211914,-2.009514808654785,30.354597091674805
2.0,72245.0,-0.7843942642211914,-1.971165418624878,30.354597091674805
2.0,72250.0,-0.7843942642211914,-1.9404857158660889,30.354597091674805
2.0,72254.0,-0.7843942642211914,-1.9113401174545288,30.354597091674805
2.0,72258.0,-0.7843942642211914,-1.876058578491211,30.354597091674805
2.0,72262.0,-0.7843942642211914,-1.856116771697998,30.354597091674805
2.0,72266.0,-0.7843942642211914,-1.8285051584243774,30.354597091674805
2.0,72274.0,-0.7843942642211914,-1.7763497829437256,30.354597091674805
2.0,72278.0,-0.7843942642211914,-1.7502721548080444,30.354597091674805
2.0,72283.0,-0.7843942642211914,-1.7195924520492554,30.354597091674805
2.0,72287.0,-0.7843942642211914,-1.6950488090515137,30.354597091674805
2.0,72290.0,-0.7843942642211914,-1.6720391511917114,30.354597091674805
2.0,72295.0,-0.7843942642211914,-1.6490293741226196,30.354597091674805
2.0,72298.0,-0.7843942642211914,-1.6275537014007568,30.354597091674805
2.0,72302.0,-0.7843942642211914,-1.6060779094696045,30.354597091674805
2.0,72306.0,-0.7843942642211914,-1.5907381772994995,30.354597091674805
2.0,72311.0,-0.7843942642211914,-1.5661944150924683,30.354597091674805
2.0,72315.0,-0.7843942642211914,-1.5416507720947266,30.354597091674805
2.0,72321.0,-0.7843942642211914,-1.5186409950256348,30.354597091674805
2.0,72326.0,-0.7843942642211914,-1.4910293817520142,30.354597091674805
2.0,72331.0,-0.7843942642211914,-1.4695535898208618,30.354597091674805
2.0,72335.0,-0.7843942642211914,-1.4542138576507568,30.354597091674805
2.0,72339.0,-0.7843942642211914,-1.4388740062713623,30.354597091674805
2.0,72343.0,-0.7843942642211914,-1.4266021251678467,30.354597091674805
2.0,72347.0,-0.7843942642211914,-1.4127963781356812,30.354597091674805
2.0,72351.0,-0.7843942642211914,-1.398990511894226,30.354597091674805
2.0,72355.0,-0.7843942642211914,-1.385184645652771,30.354597091674805
2.0,72358.0,-0.7843942642211914,-1.372912883758545,30.354597091674805
2.0,72364.0,-0.7843942642211914,-1.3545050621032715,30.354597091674805
2.0,72370.0,-0.7843942642211914,-1.3406991958618164,30.354597091674805
2.0,72376.0,-0.7843942642211914,-1.3253594636917114,30.354597091674805
2.0,72381.0,-0.7843942642211914,-1.310019612312317,30.354597091674805
2.0,72386.0,-0.7843942642211914,-1.3023496866226196,30.354597091674805
2.0,72391.0,-0.7843942642211914,-1.2900779247283936,30.354597091674805
2.0,72395.0,-0.7843942642211914,-1.2824079990386963,30.354597091674805
2.0,72401.0,-0.7843942642211914,-1.274738073348999,30.354597091674805
2.0,72406.0,-0.7843942642211914,-1.2655341625213623,30.354597091674805
2.0,72411.0,-0.7843942642211914,-1.2593982219696045,30.354597091674805
2.0,72416.0,-0.7843942642211914,-1.2547962665557861,30.354597091674805
2.0,72421.0,-0.7843942642211914,-1.2486604452133179,30.354597091674805
2.0,72427.0,-0.7843942642211914,-1.2440584897994995,30.354597091674805
2.0,72431.0,-0.7843942642211914,-1.24252450466156,30.354597091674805
2.0,72436.0,-0.7843942642211914,-1.2394565343856812,30.354597091674805
2.0,72442.0,-0.7843942642211914,-1.2379225492477417,30.354597091674805
2.0,72447.0,-0.7843942642211914,-1.2379225492477417,30.354597091674805
2.0,72451.0,-0.7843942642211914,-1.2379225492477417,30.354597091674805
2.0,72457.0,-0.7843942642211914,-1.2394565343856812,30.354597091674805
2.0,72462.0,-0.7843942642211914,-1.24252450466156,30.354597091674805
2.0,72468.0,-0.7843942642211914,-1.2471264600753784,30.354597091674805
2.0,72474.0,-0.7843942642211914,-1.2517284154891968,30.354597091674805
2.0,72480.0,-0.7843942642211914,-1.257864236831665,30.354597091674805
2.0,72485.0,-0.7843942642211914,-1.2655341625213623,30.354597091674805
2.0,72491.0,-0.7843942642211914,-1.2716701030731201,30.354597091674805
2.0,72496.0,-0.7843942642211914,-1.2824079990386963,30.354597091674805
2.0,72502.0,-0.7843942642211914,-1.291611909866333,30.354597091674805
2.0,72507.0,-0.7843942642211914,-1.303883671760559,30.354597091674805
2.0,72512.0,-0.7843942642211914,-1.3146215677261353,30.354597091674805
2.0,72520.0,-0.7843942642211914,-1.3345633745193481,30.354597091674805
2.0,72526.0,-0.7843942642211914,-1.3483691215515137,30.354597091674805
2.0,72531.0,-0.7843942642211914,-1.366776943206787,30.354597091674805
2.0,72537.0,-0.7843942642211914,-1.385184645652771,30.354597091674805
2.0,72543.0,-0.7843942642211914,-1.402058482170105,30.354597091674805
2.0,72548.0,-0.7843942642211914,-1.418932318687439,30.354597091674805
2.0,72557.0,-0.7843942642211914,-1.4526798725128174,30.354597091674805
2.0,72561.0,-0.7843942642211914,-1.4695535898208618,30.354597091674805
2.0,72570.0,-0.7843942642211914,-1.5079030990600586,30.354597091674805
2.0,72574.0,-0.7843942642211914,-1.5309128761291504,30.354597091674805
2.0,72579.0,-0.7843942642211914,-1.5539225339889526,30.354597091674805
2.0,72586.0,-0.7843942642211914,-1.5846022367477417,30.354597091674805
2.0,72590.0,-0.7843942642211914,-1.604543924331665,30.354597091674805
2.0,72594.0,-0.7843942642211914,-1.6321556568145752,30.354597091674805
2.0,72599.0,-0.7843942642211914,-1.6582332849502563,30.354597091674805
2.0,72605.0,-0.7843942642211914,-1.6873788833618164,30.354597091674805
2.0,72609.0,-0.7843942642211914,-1.716524600982666,30.354597091674805
2.0,72613.0,-0.7843942642211914,-1.7410682439804077,30.354597091674805
2.0,72618.0,-0.7843942642211914,-1.7732818126678467,30.354597091674805
2.0,72622.0,-0.7843942642211914,-1.7993595600128174,30.354597091674805
2.0,72626.0,-0.7843942642211914,-1.8254371881484985,30.354597091674805
2.0,72630.0,-0.7843942642211914,-1.8515148162841797,30.354597091674805
2.0,72635.0,-0.7843942642211914,-1.8791265487670898,30.354597091674805
2.0,72639.0,-0.7843942642211914,-1.9159420728683472,30.354597091674805
2.0,72643.0,-0.7843942642211914,-1.9435536861419678,30.354597091674805
2.0,72649.0,-0.7843942642211914,-1.9819031953811646,30.354597091674805
2.0,72653.0,-0.7843942642211914,-2.0202527046203613,30.354597091674805
